,Artist,Title,Track_id,Year,Lyrics
18,Kaddisfly,Games,TRWZIPH128F93203B7,2007,"Just listen to one thing
We're armed and good to go
And come strapped with next level parables
And blueprints for another dimension

Oh one is better than nothing
A chance for us to show all that we lack
Honesty is honestly the better plan of attack
Come on, man! Honorable intentions!

Oh with all these enigmatic games
We're right back to the start before we know who to blame
And their shits played again and again and again

Just listen to one thing
Every time you open up your eyes
Every angle seems to be another one in disguise
Talent is a difference of opinion

If I could just sell all my thoughts 
I think that I could afford 
An original idea, perhaps even more 
And you better believe I drag on and on and on

Oh with all these enigmatic games
We're right back to the start before we know who to blame
And their shit's played again and again and again

Oh we're always off for an attack
But right back to the start before we know where we're at 
And still their shit goes on again and again and again (always)

With all these enigmatic games (always)
Enigmatic games (always)
Enigmatic games (always)
Games (oh)

With all these enigmatic games (always)
Enigmatic games (always)
Enigmatic games (always)
Games (oh)

Oh with all these enigmatic games
We're right back to the start before we know who to blame
And their shits played again and again and again

Oh we're always off for an attack
But right back to the start before we know where we're at 
And still their shit goes on again and again and again (always)

With all these enigmatic games (always)
Enigmatic games (always)
Enigmatic games (always)
Games (always)

This song is better than nothing."
19,Levon Helm,Single Girl_ Married Girl,TREUFMH12903D03F52,2007,"Well, the single girl, yeah, the single girl 
The single girl, she always dresses so fine 
She dresses so fine 
She always dresses so fine 

But the married girl, oh, the married girl 
The married girl, she wears just any old kind 
Just any old kind 
Oh, she wears just any old kind 

Well, the single girl, yeah, the single girl 
The single girl, she goes anywhere she please 
Goes where she please 
Oh, she goes anywhere she please 

But the married girl, yeah, the married girl 
She got a baby on her knees, baby on her knees 
Oh, she got a baby on her knees 
Baby on her knees"
20,Defeated Sanity,Arousal Through Punishment,TRSVIEV128F424A4F0,2007,"Human Sanity Extremely Weak This World Of Deprivation Breeding Sexual Disorder.
A Gruesome Fetish Of The Absurd Arising From The Underground Victims Hoping To Be Released By Getting Their Bodies Devoured.
Cannibalistic Agreement Reached Behind Locked Doors Of Advanced Technology.
Hands And Legs Tied Knives Prepared For Severing Limbs Slowly...Consume...Genitals Removed Carved Up Fingers And Toes Gore And Skin Remnants On His Cheek Realizing Illusion Of Cathatsis As Your Suffering Grows Unbearable.
Last Thing To Witness Torturers Carnivorous Lust Who Now Dines on Every Piece Of Your Dead Body."
21,Operator Please,Pantomime,TRMMCKG128F426E651,2007,"I'm on strings
So move me
March, march, march
To the beat of no drums

The lights are on
But way too bright
I'm on strings
So move me

Paint my
Face right
So I can be a pantomime
It's all wrong
Hey it's all wrong
Start it again

By pouring wine
Into a bottomiess cup
By shooting cheap
What do you achieve?
The same answers
Beckoned more than once
Renders the mean
That you're not listening

Paint my
Face right
So I can be a pantomime
It's all wrong
Hey it's
All wrong
Start it again

Paint my
Face right
So I can be a pantomime
It's all wrong, It's all wrong,It's all wrong

Turn a page
In a blank book
What do you read?
If the words aren't seen

Paint my
Face right
So I can be a pantomime
It's all wrong

Hey it's all wrong
Start it again

Paint my
Face right
So I can be a pantomime
It's all wrong, It's all wrong,It's all wrong.

(Merci à Marie pour cettes paroles)"
22,Money Mark,Color Of Your Blues,TRMLMWV128EF342DFB,2007,"Since you've been gone, I've lost my cleverness
And since you've walked away, I just can't deal with this
Loneliness and emptiness
I can't fake it, I feel naked

Wherever I go, people can see, it's in my face
And when I breathe, it's the story of faded glory
Life is made up of all that you lose
Can't even choose the color of your blues

Since you've been gone, I have no eagerness
I live in yesterday's old dusty promises
I believed in what you said
I can't fake it, I feel naked

Where ever I go, people can see, it's in my face
And when I breathe, it's the story of faded glory
Life is made up of all that you lose
Can't even choose the color of your blues

Since you've been gone
Since you've been gone
Since you've been gone
Since you've been gone"
23,Badly Drawn Boy,Promises (Reverso68 Remix),TRBPEST128F4294AFF,2007,"I promise you will get old
I promised you everything
To protect you wherever you go
I'll give you this diamond ring

Just promise you will remember
A promise should last forever
Right up to the dying embers
Of a fire that burns so slow

It's a different day everyday
Don't want you to walk alone
But how long we carry on
When all of these things have gone

Just promise you will remember
A promise should last forever
It's the last of the dying embers
Of a fire that burns so slowly

It's a beautiful thing to do
Sometimes you just have to walk away
Remember I do love you
Have courage in what you say

Just promise you will remember
Promises last forever
Still left of the dying embers
The fire that burns so slowly

Sometimes you just have to walk away
Sometimes you just have to walk away
Wishing today was yesterday
Yeah, sometimes you just have to walk away"
24,Goldfrapp,A&E (Gui Boratto Remix),TRGQJQD128F4255877,2007,"It's a blue, bright blue Saturday, hey hey
And the pain has started to slip away, hey hey
I'm in a backless dress on a pastel ward that's shining
I think that I want you still, but it may be pills at work

Do you really wanna know how I was dancing on the floor?
I was trying to phone you when I'm crawling out the door
I'm amazed at you, the things you say that you don't do
Why don't you ring?

I was feeling lonely, feeling blue
Feeling like I needed you
And I've woken up surrounded by me
A&amp;E

It's a blue, bright blue Saturday, hey hey
And the pain has started to slip away, hey hey
I'm in a backless dress on a pastel ward: ""The Shining""
I think that I want you still, but it may be pills at work

How did I get to accident and emergency?
All I wanted was you to take me out
I was feeling lonely, feeling blue
Feeling like I needed you
And I hoped you'd call and hoped you'd see me
A&amp;E"
25,Fall Out Boy,"It's Hard To Say ""I Do""_ When I Don't",TRJLJCC128F14A3143,2007,"I speak fast and I'm not gonna repeat myself, no
So listen carefully to every word I say;
I'm the only one who's gonna get away with making excuses today

You're appealing to emotions that I simply do not have
Blackmailed myself
(Cause I ain't got) Cause I ain't got anyone else
This is a stick up
Give us all your inspiration
I've got the red carpet blues, baby

So, put your hands in the air and don't make a sound
But don't get the wrong idea
We're gonna shoot you,
We're gonna shoot you

And there's nothing in your head or pocket, throat, or wallet
That could change just how this goes
No
We're gonna shoot you,
We're gonna shoot you

When I said that I'd return to you, I meant more like a relapse
Now again I think ‘His and her's,’ ‘For better or worse,’
But the only ring I want buried with me are the ones around my eyes

You're appealing to emotions that I simply do not have
I've got the red carpet blues, baby

So, put your hands in the air and don't make a sound
But don't get the wrong idea
We're gonna shoot you,
We're gonna shoot you

And there's nothing in your head or pocket, throat, or wallet
That could change just how this goes
And everyone shakes to the beat with a barrel down their throat

Put your hands in the air and don't make a sound
But don't get the wrong idea
We're gonna shoot you,
We're gonna shoot you

And there's nothing in your head or pocket, throat, or wallet
That could change just how this goes
Everyone shakes to the beat with a barrel down their throat

But don't get the wrong idea
We're gonna shoot you,
We're gonna shoot you"
26,Tori Amos,Code Red,TRNGZIS128F42A09EC,2007,"Some say that I will and some say I won't
Victory is an elusive whore
She is as easily mine as she is yours

Slip and slide my way through this charade
I know all the players and I must say
Do this long enough you get a taste for it

I'll do this last one and I'll grow me some wine
Leave them troubled boys all behind
What you stole I would have given freely

Code Red, you're staring 
Code Red, staring at me

Well, sometimes he do and sometimes he don't
Sometimes I love myself best alone
Do this long enough you get a taste for it

A six pack of Coke and a bottle of Jack
""Whatever you do,"" he said, ""Look after that.""
Being trusted and lusted, it could be worse than that

I'll do this last one and I'll grow me some wine
Leave them troubled boys all behind
What you stole I would have given freely

Code Red, staring
Code Red, staring
Code Red

Come on, baby, I can drink you down
Then I have my job to do and do well
Since you won't give guarantees I'll be cashing out

I'll do this last one and I'll grow me some wine
Leave them troubled boys all behind
I'll do this last one and I'll grow me some wine
Leave them troubled boys all behind
What you stole I would have given freely

Code Red
Code Red
Code Red, staring"
27,Lady Sovereign,The Broom,TRCQHZF128F149F307,2007,"Chorus: (x2) 
If u beat ur bredrin wif a broom n she dnt get up 
Call de ambulance n tell em that she jus got wack up 
It's like nee naw bang bang nee naw bang bang nee naw bang bang thats what i sang, 

If ur drivin me crazy, thats what she said like she waz Britney, 
Ar u takin summet u really shudnt cuz ya name aint Whitney, 
Stupid lil bitch dnt u eva start a riot, 
If u wanna b startin sumfin, y not start a diet? 
Now neva eva eva eva eva drink Stella, 
Cuz it will send u spinnin lyk a helicopter propeller, 
Like peanut butta nutella u nutty bitch, 
Huh, 
Dnt make me switch, 

Chorus (x2) 

She gave me a fat lip, what's u drinkin cats piss? 
U failed actress, put blood on ya matress, 
U had 2 clean it up.. aww, 
U stupid fuck, 
Bitch did u jus call me a shmuck? 
Dnt push ur luck! 
She broke ma glasses, i tell u wot dey wernt cheap, 
Mayb she wus jealous ov d property dat i keep, 
U P.I.G u shud hav grown up on the prairy, 
Bitch, neva eva eva get lairy agen.. 

Chorus (x2) 

Ok so dis is wot happened, 
She invited me 2 her house, 
An when i got der she was all lyk 'rrrrr im crazy' 
My frendz wer der, her frendz wer der, 
She was jus actin lyk a (?) 
'errrrrr' 
Shut up, i neva eva try n pop violent agen, cuz i will pick up ur broom n will b cleanin ur house. 

Chorus (x2)"
28,Rosendo,Nadie sabe el paradero,TREEIQJ128F42661A6,2007,"Una especie de mutante 
de actitud desafiante 
intruso y magrullero. 

Yo no sé si quiero pero 
no es preciso que le espantes 
te voy a ser sincero. 

Nadie sabe el paradero. 

No será el causante 
pero pudo ser el detonante, 
campando por sus fueros. 

Es un semejante que por 
otro lado es lo importante. 
Enterate primero, 
te voy a ser sincero. 

Nadie sabe el paradero. 

¿Sabes tú lo que yo quiero? 
Quiero no colarme por el agujero! 

Pones todo de tu parte 
devoción y amor al arte 
salud tiempo y dinero. 

Haces un alarde y siempre 
llegas demasiado tarde 
te voy a ser sincero. 

Nadie sabe el paradero. 

Lúgubre y distante ya 
no me pareces el de antes 
lunatico y rociero. 

Tienes gracia pero 
se dijera que eres un farsante. 
Enterate primero, te voy a ser sincero. 

Nadie sabe el paradero. 

¿Sabes tu lo que yo quiero? 
Quiero no colarme por el agujero! (x3)"
29,RyanDan,High,TRILXNZ12903CA1A0D,2007,"Well here I am with so much to offer
Nothing to do but be here today
Giving myself is the best I can do if I needed
Use my strength in anyway

If we all work together
We would be stronger
If we all open our eyes
We could see further
If we all stand tall enough
No one can beat us
If we all hold our hands up high
We can carry the world

And all I ask is that we be honest
Do what we can if we're gonna stay
I want to make you a promise, love and understanding
Is the game I wanna play

If we all work together
We would be stronger
If we all open our eyes
We could see further
If we all stand tall enough
No one can beat us
If we all hold our hands up high
We can carry the world

With my hands
With my feet
When I dream
When I sleep
From the sun here inside
I believe

If we all work together
We would be stronger
If we all hold our hands up high
We can carry the world

If we all work together
We would be stronger
If we all open our eyes
We could see further
If we all stand tall enough
No one can beat us
If we all hold our hands up high
We can carry the world"
30,Dot Allison,The Latitude And Longitude Of Mystery,TRSNXUA128F4291C2E,2007,"This captivity 
Is a stimulant
Flowing through me
Moments we now share
They unfurnish rooms

Wherever I walk you
You are the latitude
And the longitude
Of mystery
Co-ordinates 
Of eternity

Before I met you, 
I was a dark house
The shade of a grave
Now to duplicate these extremities
I just call out your name 

And you
You are the latitude
And the longitude
Of mystery
Co-ordinates 
Of eternity

Real
Like any death
Or a diamonds
Hoisting god
You call out my name 
With your glances
So I do the same 

‘Cause you
You are the latitude
And this longitude
Of mystery
Co-ordinates 
Of eternity"
31,The Fold,Down In Doubt and Living Without,TRZCPEG128F427208C,2007,"Did someone let you down? (Who let you down?)
I said did someone let you down? (Who let you down?)

I'm not playing he said, she said
Though I'd really like to know
This whole thing is so ""been there, done that""
I've been through it before
And why am I desensitized
To things I see with my own eyes?
Listen up it's feeding time I'm not afraid to die

She would say anything to make this pain go away

Who let you down? (Who let you down?)
I said did someone let you down? (Who let you down?)
I see both feet are on the ground, but your hands are in the air and you need help
I would help you please don't let me down.

I'm not playing he said, she said
Though I'd really like to know
This whole thing is so ""been there, done that""
I've been through it before
And you can call me cumbersome
But that is not my name
I'm over with the rest of them
The best of them have changed

She would say anything to make this pain go away

Who let you down? (Who let you down?)
I said did someone let you down? (Who let you down?)
I see both feet are on the ground, but your hands are in the air and you need help
I would help you please don't let me down.

Sometimes I wish I could be older now or younger than, but lately that's not happened yet
And when I look at all the circumstance, it seems it's all just happenstance
I realize my words don't make much sense, but when I try to face the circumstance
I blame it all on the experience of never having found one like you since

Who let you down?
Did someone let you down? Whoa

Who let you down? (Who let you down?)
I said did someone let you down? (Who let you down?)
I said did someone let you down?
Did someone let you down? (I see both feet are on the ground)
Who let you down (but your hands are in the air) baby, down baby, GO!"
32,Johan,Coming in from the Cold (Live),TRLYHCY12903D101E4,2007,"I'm coming in from the cold
Found a coin and a medal
I took the hard way to get here alive
Ready the saddle

Well I'm coming in gonna stay for awhile
With a conscience to fight there's a might
It's gonna shatter
And a crash landing right in your face
Won't even matter 

Closing your blinded eyes because you are petrified
All of this is coming back to you
Now I'm getting out of the cold rainy night 

In your world of deceit I will find
You're guilty of treason
Gonna light up the sky till it's clear
There must be a reason

I couldn't wait cause I know what it takes
For you to comprehend the meaning of a lie
I'm out of faith when there's so much at stake
You're even blinded by the truth between the lines

So I'm coming in
Gonna stay out of sight
Yeah I'm coming in from the cold
Left a coin and a medal
It took a long way to get here alive
I'm not gonna give in
No I'm not gonna give in
I'm not gonna give in

I took the hard way to get here alive
I'm not gonna give in
No I'm not gonna give in"
