,Artist,Title,Track_id,Year,Lyrics
10,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,TRPYKTG128F42264DE,1960,"Bop bop bop bop bopopopopopopop

She was afraid to come out of the locker
She was as nervous as she could be
She was afraid to come out of the locker
She was afraid that somebody would see

Two three four
Tell the people what she wore

It was an itsy bitsy teenie weenie yellow polka dot bikini
That she wore for the first time today
An itsy bitsy teenie weenie yellow polka dot bikini
So in the locker, she wanted to stay

Two three four
Stick around we'll tell you more
Bop bop bop bop bopopopopopopop

She was afraid to come out in the open (badadup)
And so a blanket around her she wore (badadup)
She was afraid to come out in the open (badadup)
And so she sat, bundled up on the shore (badadup)

Two three four
Tell the people what she wore

It was an itsy bitsy teenie weenie yellow polka dot bikini
That she wore for the first time today
An itsy bitsy teenie weenie yellow polka dot bikini
So in the blanket, she wanted to stay

Two three four
Stick around we'll tell you more
Bop bop bop bop bopopopopopopop

Now she's afraid to come out of the water
And I wonder what she's gonna do
Now she's afraid to come out of the water
And the poor little girl's turning blue

Two three four
Tell the people what she wore

It was an itsy bitsy teenie weenie yellow polka dot bikini
That she wore for the first time today
An itsy bitsy teenie weenie yellow polka dot bikini
So in the water, she wanted to stay

From the locker to the blanket
From the blanket to the shore
From the shore to the water
Guess there isn't any more"
11,Brian Hyland,Rosemary,TRLQULG128F92D3813,1960,"Rosemary, Rosemary, please take my hand
And walk with me through Lovers' Land
Rosemary, Rosemary, by stars above
I vow right now, you'll have my love

You are like an angel dressed in white, so heavenly
You can answer all my prayers tonight by loving me
Rosemary, Rosemary, please say you're mine
So I can love you all the time

You are like an angel dressed in white, so heavenly
You can answer all my prayers tonight by loving me
Rosemary, Rosemary, please say you're mine
So I can love you all the time

So I can love you all the time"
12,Brook Benton,The Same One,TRPHUFC128F92D623C,1960,"The same one you said you needed
The same one who needed you
That same one is lonely
Please mend the heart you've broken in two

The same one you played a game with
The same one who gave his all
That same one is begging
Completely at your beck and call

Although you're fickle-hearted
But darling, I will forgive
'Cause I knew the day we parted
Without you I could not live

The same one you played a game with
The same one who gave his all
That same one is waiting
Completely at your beck and call

The same one, the same one
The same one, the same one
I'm the same one
The same one, the same one"
13,Brook Benton,I Don't Know Enough About You,TRJYPNU128F1498992,1960,"I know a little bit
About a lot of things
But I don't know enough about you
Just when I think you're mine
You try a different line and
Baby, what can I do?

I read the latest news
No buttons on my shoes
Baby, I'm confused about you
You've got me in a spin and
What a spin I'm in
Cause I don't know enough about you

Jack-of-all-trades, master of none
And isn't it a shame
I'm so sure that you'd be good for me
If you'd only play my game

You know I went to school and
I'm nobody's fool
That is to say until I met you
You've got me in a spin and
What a spin I'm in
Cause I don't know enough about you

I know a bit about biology
A little more about psychology
I'm a little gem in geology
But I don't know enough about you"
14,Buddy Holly,Learning The Game,TRZPVNK128F14768E9,1960,"Hearts that are broken and love that's untrue 
these go with learning the game 

When you love her and she doesn't love you 
you're only learning the game 

When she says that you're the only one she'll ever love 
then you find that you are not the one she's thinking of 

Feeling so sad and you're all alone and blue 
that's when you're learning the game"
15,Buddy Holly,True Love Ways,TRTQWAT128F42596D8,1960,"Just you know why
Why you and I
Will by and by
Know true love ways

Sometimes we'll sigh
Sometimes we'll cry
And we'll know why
Just you and I
Know true love ways

Throughout the days
Our true love ways
Will bring us joys to share
With those who really care

Sometimes we'll sigh
Sometimes we'll cry
And we'll know why
Just you and I
Know true love ways

Throughout the days
Our true love ways
Will bring us joys to share
With those who really care

Sometimes we'll sigh
Sometimes we'll cry
And we'll know why
Just you and I
Know true love ways"
16,Chubby Checker,The Twist,TRCVKUZ12903CB4DE0,1960,"Come on baby
Let's do the twist
Come on baby
Let's do the twist
Take me by my little hand
And go like this

Ee-yah twist
Baby, baby twist
Ooh yeah, just like this
Come on little miss and do the twist

My daddy is sleepin'
And mama ain't around
Yeah, daddy just sleepin'
And mama ain't around
We're gonna twisty twisty twisty
Till we tear the house down

Come on and twist
Yeah, baby twist
Oooh yeah, just like this
Come on miss and do the twist
Ee-yah

('Round and 'round and 'round and 'round)
('Round and 'round and 'round and 'round)

Yeah, you should see my little sis
You should see my my litlle Sis
She really knows how to rock
She knows how to twist

Come on and twist
Yeah, baby twist
Oooh yeah, just like this
Come on little miss and do the twist

('Round and 'round and 'round and 'round)
('Round and 'round and 'round and 'round)

Yeah, rock on now
Yeah, twist on down
Twist
('Round and 'round and 'round)"
17,Chubby Checker,Toot,TRVXMJM128F429D858,1960,"My babys got the cutest little
Yeah she really got the greatest little
Oooo Oooo
She picks me up at night I hear her
She takes me out a ride with her

She's got a motor scooter
With a little rubber tooter
And I fall to the ground
When I hear that sound

Be careful when you hear that little
Oh Yeah
She dont know how to steer that little
And though I really love her little
Oooo Oooo
I've gotta run for cover from her

She's got a little scooter
With a little rubber tooter
And I fall to the ground
When I hear that sound

She said that if you love me true
Ar ya gotta love my tooter too
No matter what I say about it
I can't live with it and I can't live without it

You know I really hate that little
Someday I'm gonna break that little
And though she drives me crazy with her
Oooo Oooo
I've gotta take my baby with her

She's got a motor scooter
With a little rubber tooter
And I fall to the ground
When I hear that sound
Yeah

Umm my babys got the cutest little
Yeah she really got the greatest little
Oooo Oooo
She picks me up at night I hear her
Yeah
She takes me out a ride with her

She's got a motor scooter
With a little rubber tooter
And I fall to the ground
When I hear that sound"
18,Chuck Berry,Too Pooped To Pop,TRHPFKN128F4271255,1960,"Casey is an old man who wants to be a teen
He goes to all the dances and they call him cha-cha king
He cha-chas when the band is playin' rock and roll
He tries to keep in time but the beat leaves him cold. 

Because he's too pooped to pop, too old a soul
Hips gettin' weaker when he tries to do the stroll
And every time his feet get to go in one way
Here comes a new dance and it's goin' to stray.

Chicks told Casey, You better move man,
This is only a one night stand
Casey wasn't in time but he was dancin' awhile
Till a cramp caught his leg and he had to change his style. 

Because he's too pooped to pop, too old a soul
Hips gettin' weaker when he tries to do the stroll
And every time his feet get to go in one way
Here comes a new dance and it's goin' to stray.

Because he's too pooped to pop, too old a soul
Hips gettin' weaker when he tries to do the stroll
And every time his feet get to go in one way
Here comes a new dance and it's goin' to stray.

Casey finally learned to do the hoochie koo
This might have been fine back in '22
Now, I'm gonna give you fellows just a little tip
If you wanna keep your girl you'd better get hip
Or, you'll be too pooped to pop, too old a soul
You hips are gettin' weaker when you'll try to do the stroll
And every time your feet gettin' to go in one way
Here comes a new dance you'll be left to stray."
19,Chuck Berry,I Got To Find My Baby,TRISHUB128F1456A67,1960,"I'm gonna search this town
From door to door
The love I crave
I can't find no more

I got to find my baby
I declare, I wouldn't lie
I ain't had no real good loving
Since that girl said goodbye

Hmm, you know I hate to see the sun
Hurry to the west
'Cos I know my whole life
Will be in a solid mess

I got to find my baby
I declare, I wouldn't lie
I ain't had no real good loving
Since that girl said goodbye

Yes, l ever since she said
That we were through
I've been nervous
And shook up too

I got to find my baby
I declare, I wouldn't lie
I ain't had no real good loving
Since that girl said goodbye

Yes, I don't care if it's the last thing
I ever do in my life
I'm gonna find that little girl
And make her my wife

I got to find my baby
I wouldn't lie
I ain't had no real good loving
Since that girl said goodbye"
20,Chuck Berry,Broken Arrow,TRTNEKF128F148BDD2,1960,"Cochise's warriors on a mountain side
(I ain’t never doing that again)
Met up with Geronimo’s enemy tribe
(I ain’t never doing that again)
There was a broken arrow here and a bloody arrow there
A head broken, back busted, bones bloody bloody bones
Cochise met up with Geronimo’s tribe
(I ain’t never doing that again).

Sent my lady downtown to shop
(I ain’t never doing that again)
She evidently didn’t know when to stop
(I ain’t never doing that again)
With a mink stole here and a chinchilla there
A here fur, there fur, fur where I don’t know
Sent my lady downtown to shop
(I ain’t never doing that again).

I bet all I had on a hearsay sure shot
(I ain’t never doing that again)
The horse started walking because the sun got hot
(I ain’t never doing that again)
I had a bill lying here and a bill lying there
A home bill, gas bill, all but a dollar bill
I bet all I had on a hearsay sure shot
(I ain’t never doing that again)."
21,Cliff Richard And The Shadows,I Love You,TRKRMTD128F145D521,1960,"Your love means more to me than 
All the apples hanging on a tree and
Like those apples, our love will grow because I - 
I love you.

Your love means more to me than 
All the fishes swimming in the sea and
Like those fishes, my heart begins to swim because I - 
I love you.

I love you, I want you for my own.
I need you near to me 
More than anyone could ever know.

Your love means more to me than 
All the loves I've ever had before, so,
Please believe what I say because I -
I love you

I love you

I love you, I want you for my own.
I need you so much more - 
More than anyone could ever know.

Everyone knows one and one makes two,
I'm the one and the other one's you, so,
Let's get together and you will see how much I - 
I love you
Let's get together and you will see how much I - 
I love you"
22,Dean Martin,I've Grown Accustomed To Her Face,TRJCBGS128F14689B3,1960,"I've grown accustomed to her face
She almost makes the day begin
I've grown accustomed to the tune she whistles night and noon
Her smiles, her frowns, her ups and downs
Are second nature to me now
Like breathing out and breathing in
I was serenely independent and content before we met
Surely I could always be that way again and yet
I've grown accustomed to her looks, accustomed to her voice
Accustomed to her face

She's second nature to me now
Like breathing out and breathing in
I'm very grateful she's a woman and so easy to forget
Rather like a habit one can always break and yet
I've grown accustomed to the trace of something in the air
Accustomed to her face"
23,Don Gibson,Sweet Dreams,TRWMHGH128F4291F7C,1960,"Sweet dreams of you every night I go through
Why can't I forget you and start my life anew
Instead of having sweet dreams about you
You don't love me it's plain I should know you'll never wear my name
I should hate you the whole night through instead of having sweet dreams about you
Sweet dreams of you..."
24,Don Gibson,Release Me,TRAQVCT12903CD7F32,1960,"Release me darling let me go I don't love you anymore
To live together is a sin release and let me love again
Oh I have found a new love dear and I'll always want her near
Her lips are warm while yours are cold release me darling let me go
Please release me let me go I don't love you anymore
To live together is a sin release and let me love again
Please release me let me go..."
25,Don Gibson,You Win Again,TRSDQWK12903CD7EF5,1960,"The news is out all over town that you've been seen a runnin' round
I know that I should leave but then I just can't go you win again
This heart of mine could never see what everybody knew but me
Just trusting you was my great sin what can I do you win again
I'm sorry for your victim now cause soon his head like mine will bow
He'll give his heart but all in vain and someday say you win again
You have no heart you have no shame you take true love and give the blame
I guess that I should not complain I love you still you won again"
26,Eddie Cochran,Lonely,TRPHFLH128E0789628,1960,"Lonely (lonely), lonely (lonely)
Lonely is the man, who walks alone
And lonely is the man, who has no home
And lonely, lonely, lonely am I
I am so lonely, wish I could die (lonely)
I asked the Lord up above (lonely)
What is this thing, mortals call love
And why can't I have one of my own
I am so lonely, so all alone

Lonely is the bird, without a tree
And lonely is the sailor, without the sea
I asked the Lord up above (lonely)
What is this thing, mortals call love
And why can't I have one of my own
I am so lonely, so all alone"
27,Ella Fitzgerald,White Christmas,TRHMMDW12903CC95F2,1960,"I'm dreaming of a white christmas,
just like the ones I used to know
Where the treetops glisten and children listen
to hear sleigh bells in the snow

I'm dreaming of a white christmas,
just like the ones I used to know
Where the treetops glisten and children listen
to hear sleigh bells in the snow

I'm dreaming of a white christmas,
with every christmas card I write
May your days be merry and bright,
and may all your christmases be white

I'm dreaming of a white christmas,
just like the ones I used to know
May your days be merry and bright,
and may all your christmases be white

I'm dreaming of a white christmas,
with every christmas card I write
May your days be merry and bright,
and may all your christmases be white

May your days be merry and bright,
and may all your christmases be white

And may all your christmases be white (All your christmases be white)
And may all your christmases be white (All your christmases be white)
And may all your christmases be
(All your christmases be white)
(All your christmases be white)"
28,Ella Fitzgerald,Sleigh Ride,TRHQJFL128F92DEB92,1960,"Just hear those sleigh bells jingling, ring, ting, tingling, too
Come on, it's lovely weather for a sleigh ride together with you
Outside the snow is falling and friends are calling, ""Yoo hoo""
Come on, it's lovely weather for a sleigh ride together with you

Giddy yap, giddy yap, giddy yap, let's go, let's look at the show
We're riding in a wonderland of snow
Giddy yap, giddy yap, giddy yap, it's grand, just holding your hand
We're gliding along with a song of a wintery fairyland

Our cheeks are nice and rosy and comfy, cozy are we
We're snuggled up together like two birds of a feather would be
Let's take that road before us and sing a chorus or two
Come on, it's lovely weather for a sleigh ride together with you

Giddy yap, giddy yap, giddy yap, let's go, let's look at the show
We're riding in a wonderland of snow
Giddy yap, giddy yap, giddy yap, it's grand, just holding your hand
We're gliding along with a song of a wintery fairyland

Our cheeks are nice and rosy and comfy, cozy are we
We're snuggled up together like two birds of a feather would be
Let's take that road before us and sing a chorus or two
Come on, it's lovely weather for a sleigh ride together with you

Sleigh ride together with you
Sleigh ride together with you
Sleigh ride together with you"
29,Ella Fitzgerald,Stairway To The Stars,TRYGXVS12903C9E15C,1960,"Let's build a stairway to the stars
And climb that stairway to the stars
With Love beside us
To fill the night with a song
We'll hear the sound of violins
Out yonder where the blue begins
The moon will guide us 
As we go drifting along.

Can't we sail away on a lazy daisy petal
Over the rim of the hills?
Can't we sail away on a little dream
Settle high on the crest of a thrill?

Let's build a stairway to the stars
A lovely lovely stairway to the stars
It would be heaven
To climb to heaven with you

Let's build a stairway to the stars
And climb that stairway to the stars
Yes we're climbing
Climbing to that stairway to the stars
Stars, stars, stars
The sound of violins
Way out yonder where the blue begins
The moon will guide us 
As we go drift drift drifting along

Can't we sail away on a lazy daisy petal 
Over the rim of the hills?
Can't we sail away on a little dream
Settle high on the crest of a thrill?

Keep building the stairway to the stars
A lovely stairway to the stars
It would be heaven 
Heaven to climb with you."
30,Ella Fitzgerald / Louis Armstrong / Ray Brown / Herb Ellis / Oscar Peterson / Buddy Rich,Moonlight In Vermont,TRHBVXT128F930836B,1960,"Pennies in a stream
Falling leaves, a sycamore
Moonlight in Vermont

Icy finger waves
Ski trails on a mountain side
Snowlight in Vermont

Telegraph cables, they sing down the highway
And travel each bend in the road
People who meet in this romantic setting
Are so hypnotized by the lovely

Evening summer breeze
Warbling of a meadowlark
Moonlight in Vermont

You and I and
Moonlight in Vermont"
31,Elmore James,Standing At The Crossroads,TRMXRQL12903C9D2C8,1960,"Well I'm standin' at the crossroads,
With my head hung down and cryin'
Well I'm standin' at the crossroads,
With my head hung down and cryin'
Well I was thinkin' about my baby,
And I know she can't be found

I work hard for my baby,
And she treats me like a slave
I work hard for my baby,
And she treats me like a slave
Well she was be tired of livin',
I'll put her six feet in the grave

Well I'm standin' at the crossroads,
And my baby's not around
Well I'm standin' at the crossroads,
And my baby's not around
I began to wonder,
If this is Elmore's second down

I' standin' here waitin' baby,
With my heart right in my hand
I' standin' here waitin' baby,
With my heart right in my hand
I'm thinkin' about my baby,
And she's out with another man"
32,Elmore James,Sunnyland,TRPEOZC128F4291E51,1960,"Seems like I heard that lonesome Sunnyland blow
Seems like I heard that lonesome Sunnyland blow
Now it blowing just like it won't be back no more

Well I feel bad this morning, feel just like I want to cry
Feel bad this morning, feel just like I want to cry
Well my baby rode that Sunnyland this mornin', she didn't even once say goodbye

I got a letter from my baby, and she said she was coming home
Got a letter from my baby, and she said she was coming home
Well sat around waiting, baby, and I hope it won't be long

She said, cool down papa, now you better change your way
She said, cool down papa, and you better change your way
Yeah it's true, you know I love you baby, and you gonna need my help some day"
33,Elmore James,The Sky Is Crying,TRTECTP128F932C81D,1960,"The sky is crying, look at the tears roll down the street
The sky is crying, look at the tears roll down the street
I'm waiting in tears looking for my baby, and I wonder where can she be?

I saw my baby one morning, and she was walking on down the street
I saw my baby one morning, yes she walking on down the street
Made me feel so good until my poor heart would skip a beat

I got a bad feeling, my baby, my baby don't love me no more
I got a bad feeling, my baby don't love me no more
Now the sky's been crying, the tears rolling down my door"
34,Elmore James,Dust My Blues,TRVUTUU12903CD46E5,1960,"I'm gonna get up in the morning, I believe I'll dust my blues
Gonna get up in the morning, I believe I'll dust my blues
I gotta leave my baby, I ain't got no time to lose

I don't want no woman, that'll treat me wrong all the time
I don't want no woman, that'll treat me wrong all the time
Well I'm tired of the way she treats me, 'cause I'm about to lose my mind

I'm gonna write a letter, I better send her a telegram
I'm gonna write a letter, I better send her a telegram
She left me soon this morning, and she's got me in an awfull jam

I believe, I believe my time ain't long
I believe, I believe my time ain't long
I gotta leave my baby, I gotta leave my hapy home"
35,Elvis Presley,Such A Night,TRMEPOY128F4293449,1960,"It was a night oo-oo what a night
It was it really was such a night
The moon was bright oh how so bright
It was it really was such a night
The night was alight with stars above
Oo-oo when she kissed me
I had to fall in love

Oh it was a kiss oo-oo what a kiss
It was it really was such a kiss
Oh how she could kiss oh what a kiss
It was it really was such a kiss
Just the thought of her lips
Sets me afire
I reminisce and I'm filled with desire
But I'd gave my heart to her in sweet surrender
How well I remember, I'll always remember

Oh, what a night oo-oo what a night
It was it really was such a night
Came the dawn and my heart and her love
And the night was gone
But I'll never forget the kiss
The kiss in the moonlight
Oo-oo such a kiss, such a night

It was a night oo-oo what a night
It was it really was such a night
Came the dawn and my heart and her love
And the night was gone
But I'll never forget the kiss
The kiss in the moonlight
How well I remember, I'll always remember

That night oo-oo what a night
It was it really was such a night
When we kissed I had to fall in love
But I'd gave my heart to her in sweet surrender
How well I remember, I'll always remember

Oh that night oo-oo what a night
It was it really was such a night
When we kissed I had to fall in love
Well she's gone, gone, gone
Yes she's gone, gone, gone
Came the dawn, dawn, dawn
And my love was gone
But before that dawn
Yes before that dawn and before that dawn
Oo-oo, oo-oo, oo-oo, oo-oo, oo-oo
Such a night"
36,Elvis Presley,Tonight Is So Right For Love,TRFLPXO128F428F5A7,1960,"Hold me tight
The moon's so bright
Tonight is so right for love

Now's the time to say
You're the only one
Tonight is so right for love

One by one the stars appear
They twinkle in your eyes
Who'd believe that we'd be here
So near to paradise

This could be the kiss
To unlock heaven's door
That magic hour of bliss
That we both waited for
I love more and more

Oh' we could fly right up to the sky
The things we've been dreaming of
And how real they would seem
A midsummernight's dream
Can't you see that tonight's so right for love

And how real they would seem
A midsummernight's dream
Can't you see that tonight's so right for love

Hold me tight
The moon's so bright
Tonight is so right for love"
37,Elvis Presley,Known Only To Him,TRQFDVL128F42886A6,1960,"Known only to him are the great hidden secrets
I'll fear not the darkness when my flame shall dim
I know not what the future holds
But I know who holds the future
It's a secret known only to Him

In this world of fear and doubt
On my knees I ask the question
Why a lonely, heavy cross I must bear
Then he tells me in my prayer


It's because I am trustworthy
He gives me strength far more than my share

Known only to him are the great hidden secrets
I'll fear not the darkness when my flame shall dim
I know not what the future holds
But I know who holds the future
It's a secret known only to Him"
38,Elvis Presley,Pocketful Of Rainbows,TRNVJYK128F428C0AB,1960,"I don't worry
Whenever skies are gray above 
Got a pocketful of rainbows
Got a heart full of love

Mister Heartache
I've found a way to make him leave
Got a pocketful of rainbows
Got a star up in my sleeve

Kiss me extra tender
Hold me extra tight
'Cause I'm savin' your sweetness
For a lonely night, aye
Aye, aye, aye, aye, aye, aye, aye, aye

No more teardrops
Now that I've found a love so true
I got a pocketful of rainbows
Got an armful of you

Kiss me extra tender
Hold me extra tight
'Cause I'm savin' your sweetness
For a lonely night, aye
Aye, aye, aye, aye, aye, aye, aye, aye

No more heartaches
Now that I've found a love so true
Got a pocketful of rainbows
And an armful of you

Rainbows...
Rainbows..."
39,Elvis Presley,If We Never Meet Again,TRPKBDR128F42A338C,1960,"Soon we'll come to the end of life's journey
And perhaps never meet anymore
Till we gather in heaven's bright city
Far away on that beautiful shore

If we never meet again this side of heaven
As we struggle through this world and it's strife
There's another meeting place somewhere in heaven
By the side of the river of life

Where the charming roses bloom forever
And where separations come no more
If we never meet again this side of heaven
I will meet you on that beautiful shore"
40,Etta James,My Dearest Darling,TRMCOIB128E078F56C,1960,"All I need
Is someone like you
My dearest darling
Please~love me to
Within my heart 
I pray your answer's yes
I'll make your life
Full of happiness

I'll be there by your side
Oh,I pledge my love to you
With God as our guide..

Unh~my dearest darling
I offer you my heart

Oh, yeah whenever you need me
I'll..I'll be there by your side
Oh~I pledge my love to you
With God as our guide

Oh nothing,nothing,nothing in this world
Can keep us apart
Unh~ my dearest darling
I'm offering you my heart

Unh~my dearest darling..."
41,Etta James,I Just Want To Make Love To You,TRCFPJF128F428A872,1960,"I don't want you to be no slave
I don't want you to work all day
But I want you to be true
And I just wanna make love to you

Love to you, ooohooo
Love to you

All I want to do is wash your clothes
I don't want to keep you indoors
There is nothing for you to do
But keep me making love to you

Love to you, ooohooo
Love to you

And I can tell by the way you walk that walk
And I can hear by the way you talk that talk
And I can know by the way you treat your girl
That I could give you all the loving in the whole wide world

All I want you to do is to bake your bread
Just to make sure that you're well fed
I don't want you sad and blue
And I just wanna make love to you

Love to you, ooohooo
Love to you, oooh

And I can tell by the way you walk that walk
And I can hear by the way you talk that talk
And I can know by the way you treat your girl
That I could give you all the loving in the whole wide world

Oh, all I wanna do, all I wanna do is cook your bread
Just to make sure that you're well fed
I don't want you sad and blue
And I just wanna make love to you

Love to you, ooohooo
Real love to you, ooohooo
Love to you, ooohooo"
42,Etta James,At Last,TRBUCIY128F422B984,1960,"At last
My love has come along
My lonely days are over
And life is like a song

Oh yeah yeah
At last
The skies above are blue
My heart was wrapped up in clover
The night I looked at you

I found a dream, that I could speak to
A dream that I can call my own
I found a thrill to press my cheek to
A thrill that I have never known

Oh yeah yeah
You smiled, you smiled
Oh and then the spell was cast
And here we are in heaven
For you are mine
At Last"
43,Etta James,Anything To Say You're Mine,TRSRGZB128E078F56B,1960,"Oh, oh, I'm so blue
'Cause I'm worried over you
Oh I, I sometimes wonder
Why I never hear from you

You promised to write me
Each and every day
And I haven't heard from you
Since you went away

Oh, oh, I sit by my window pane
Hoping for a letter
One that never came

My heart cries for just one little line
Anything to say you're mine

Oh, oh...

Well I said a prayer
Every night
Hoping, hoping and praying
Someday, someday you'd write

Oh, oh, my heart cries for one little line
Anything to say you're mine"
