,Artist,Title,Track_id,Year,Lyrics
10,Blind Lemon Jefferson,Weary Dogs Blues,TRPMNYG128F4236278,1927,"(Yes, folks, these is my weary dogs)

Oh, Lordy, how the sun do shine
Oh, Lordy, how the sun do shine
And I can't get from Charleston, with that brownskin girl of mine

They're barkin' in the mornin', they're barkin' late at night
They're barkin' in the morning, they're barkin' late at night
My weary dogs bark so loud, it'll take a good man's appetite

They wake me every mornin', Lordy, with the risin' sun
They wakes me in the mornin', oh, Lordy, with the risin' sun
My weary dogs don't leave me, until my day's work is done

Me and my weary dogs started, we started out of Jackson Park
When me and my weary dogs started, we started out of Jackson Park
And it's music to any good man's ears, for to hear my weary dogs bark

I can tell when it's rainin', honey, I know when the sun gon' shine
I can tell when it's raining, sugar, I know when the sun gon' shine
Because my weary dogs keep me posted all the time

Weary dogs in my young days, weary dogs is all I crave
Weary dogs in my young days, weary dogs is all I crave
Sometime I thinks weary dogs is goin' to carry me to my grave

(Look out there, man, don't let that dog bite me)"
11,Blind Lemon Jefferson,Struck Sorrow Blues,TRTXYHZ128F4267AA9,1927,"I'm goin' away, honey, it's don't you want to go?
I'm gon' away, babe, don't you want to go?
I'm gonna stop at a place I haven't ever been before

I ain't got no wife, I ain't got no child at school
I ain't got no wife, and I ain't got no child at school
Reason I'm hangin' around here, man, I'm stickin' here dry long so

If you've got a sweet woman, you better love her while you can
If you've got a sweet woman, you better love her while you can
For your heart'll strike sorrow when I come back to town again

I lied down last night, rolled from side to side
I lied down last night, rolled from side to side
Sugar, the blues ain't on me but things ain't goin' on right

I drink so much whiskey, stagger all in my sleep
I drink so much whiskey, I stagger all in my sleep
Well, that brown 'cross town, I declare she is worryin' me

I believe I'll sing this song, ain't gonna sing no more
Believe I'll sing this song, and I ain't gonna sing no more
Fixin' to leave town and hang crepe on your door"
12,Blind Lemon Jefferson,Broke And Hungry,TRDNZVS128F428AB36,1927,"I'm broke and hungry, ragged and dirty too
I said I'm broke and hungry, ragged and dirty too
Mama, if I clean up, can I go home with you?

I'm motherless, fatherless, sister and brotherless too
I said I'm motherless, fatherless, sister and brotherless too
Reason I've tried so hard to make this trip with you

You miss me woman, count the days I'm gone
You miss me woman, count the days I'm gone
I'm goin' away to build me a railroad of my own

I feel like jumpin' through a keyhole in your door
I said I feel like jumpin' through the keyhole in your door
If you jump this time, baby, you won't jump no more

I believe my good gal have found my black cat bone
I said I believe my baby have found my black cat bone
I can leave Sunday mornin', Monday mornin' I'm slippin' 'round home

I wanna show you women what careless love have done
I wanna show you women what careless love have done
Caused a man like me, steal away from home

Girl if you don't want me, why don't you let me know?
I said, if you don't want me, mama let me know
So I can leave at once and hunt me somewhere else to go"
13,Furry Lewis,Falling Down Blues,TRTIPKQ128F933E6A0,1927,"I got the blues so bad it hurts my feet to walk
Got the blues so bad it hurts my feet to walk
I wouldn't hate it so bad but it hurt my tongue to talk

Mama I feel like jumping through the keyhole in your door
I feel like jumping through the keyhole in your door
I can jump so easy your man will never know

Some people said worried blues ain't tough
Some people said the worried blues ain't tough
But if they don't kill you handle you mighty rough

Hitch up my buggy, please saddle up my black mare
Hitch up my buggy, saddle up my black mare
I'm going to find my woman on the road somewhere

She caught the rumbling, I caught the falling down
She caught the rumbling, I caught the falling down
If I never see her, I never turn around

She caught the rumbling, Lord I caught the falling down
She caught the rumbling, I caught the falling down
I never see her I never turn around"
14,Hoagy Carmichael,Stardust,TRFADTM12903CB158C,1927,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that were apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust
Of yesterday
The music
Of the years
Gone by

Sometimes I wonder why I spend
The lonely nights
Dreaming of a song.
The melody haunts my reverie
And I am once again with you.
When our love was new, and each kiss an inspiration.
But that was long ago, and now my consolation
Is in the stardust of a song.
Beside the garden wall, when stars are bright
You are in my arms
The nightingale tells his fairy tale
Of paradise where roses grew.
Though I dream in vain, in my heart you will remain
My stardust melody
The memory of loves refrain."
15,Lucille Bogan,Coffee Grindin' Blues,TRJXTGU128F9359B68,1927,"Ain't nobody, it ain't nobody
Ain't nobody in town can grind a coffee like mine

I drink so much coffee, till I grind it in my sleep
I drink so much coffee, I grind it in my sleep
And when it get like that, you know it can't be beat

It's so doggone good that it made me bite my tongue
It's so doggone good it made me bite my tongue
Will keep it for my daddy, ain't gonna give nobody none

I ain't ever loved it this-a way before
I ain't ever loved it this-a way before
And I hope the Lord that I won't love it any more

I've got so now that I can't control my mind
I've got so now that I can't control my mind
I go to bed blue and I get up cryin'

It's so doggone good that it made me talk out of my head
It's so doggone good it made me talk out of my head
And it's better to me than any that I have ever had

Now I grind my coffee, at the 2 and 3 dollars a pound
I grind my coffee, at the 2 and 3 dollars a pound
And it ain't no mo' cheap like mine in town

It's so doggone good until it'll make you bite your tongue
It's so doggone good that it'll make you bite your tongue
And I'm a coffee grindin' mama and won't you let me grind you some?"
16,Lucille Bogan,Pot Hound Blues,TRSOTHY128F932C6C5,1927,"You must bring me a job or money from anywhere
You must bring me a job or money from anywhere
'Cause I can get your kind of lovin' in the street just anywhere

You come home every day lookin' for your stew and beans
You come home every day lookin' for your stew and beans
And you have got more nerve than any pot hound1 I've ever seen

Now you take your money, you have your fun
You don't have nothin', when house rent come
And I'm thru, cookin' your stew and beans
And you can eat more neck bones that any man I've ever seen

Now if you want me baby, you got to make your purse show down
If you want me baby make your purse show down
And you got to put your money down where I got mine

Now you're layin' up in my bed, between my two white sheets
I can't see and smell nothin', but your doggone feet
And I'm thru, tryin' to make a man of you
And if you can't bring a job, don't you look for your daily stew

I worked hard from Monday until late Saturday night
And you're a dirty mistreater, you ain't treatin' me right
And I'm thru, cookin' your stew and beans
And you's a dirty pot hound, dirty as any man I've seen"
17,Ma Rainey,Ma Rainey's Black Bottom,TRACBWQ128F92F2B91,1927,"Now, you heard the rest
Ah, boys, I'm gonna show you the best
Ma Rainey's gonna show you her black bottom

Way down south in Alabamy
I got a friend, they call dancin' Sammy
Who's crazy about all the latest dances
Black bottom stomps and the Jew baby prances

The other night at a swell affair
Soon as the boys found out that I was there
They said, ""Come on, Ma let's go to the cabaret""
Where that band you ought to hear me say""

I want to see that dance you call the black bottom
I wanna learn that dance
Don't you see the dance you call your big black bottom
That'll put you in a trance

All the boys in the neighborhood
They say your black bottom is really good
Come on and show me your black bottom
I want to learn that dance

I want to see the dance you call the black bottom
I want to learn that dance
Come on and show that dance you call your big black bottom
It puts you in a trance

Early last morning 'bout the break of day
Grandpa told my grandma, I heard him say
Get up and show your old man your black bottom
I want to learn that dance

Now I'm gonna show y'all my black bottom
They stay to see that dance
Wait until you see me do my big black bottom
I'll put you in a trance

Ah, do it ma, do it, honey
Look it now Ma, you gettin' kinda rough here
You gotta be yourself now, careful now
Not too strong, not too strong, Ma

I done shown y'all my black bottom
You ought to learn that dance"
18,Papa Charlie Jackson,Fat Mouth Blues,TRQENSJ128F4280CEB,1927,"Tell me, tell me, please, has anybody seen my brown?
Whyn't you tell me, tell me, please, has anybody seen my brown?
She used to love me 'til a fatmouth blew in town

She's a long tall woman with coal-black curly hair
She's a long tall woman with coal-black curly hair
With one gold tooth, then you'll know her anywhere

She used to be mine, but a fatmouth, he's got her now
She used to be mine, but a fatmouth, he's got her now
That's a dirty mistreater, didn't mean me no good nohow

Spoken: Yes, she didn't mean me no good. Boys, I'm puttin' out there: Some of them women out there that don't mean a man any good, worthwhile foolin' around with

I'm gonna love you, mama, 'til my whiskers touch the ground
I'm gonna love you, mama, 'til my whiskers touch the ground
When you die, I'm gon' keep on, hangin' around

I bought all her clothes, I bought her a diamond ring
I bought all her clothes, I bought her a diamond ring
Then 'long come a fatmouth, beat me shakin' that thing

Spoken: Yes, boys, he really beat me. Aw, he shook that thing"
19,Papa Charlie Jackson,Skoodle-Um-Skoo,TRPWVXS128F4280DD3,1927,"In-the-know guy: (Say, pal, do you know anything about the latest dance they got out now?)
Clueless guy: (No, I don't. What is the latest dance?)
In-the-know guy: (The latest dance they got out now is the dance they call the skoodle-um-skoo. Maybe you gonna like it. Let's go)

Now I know a lady by the name of Sue
She'd like to know just what to do
(Now, step right over there, sweet mama)
I'm gonna tell you just what to do
I'm gonna tell you just before you go

You gotta skoodle-um-skoo
Oh baby, won't you skoodle-um-skoo
C'mon, mama, and skoodle-um-skoo
Skoodle-um, sloodle-um-hoo, skoodle-um-hoo
Now when you're out in Society
Don't forget to care for me, so you can
Skoodle-um-skoo, skoodle-um, skoodle-um-skoo

Ohhh, skoodle-um-skoo
I'd like to skoodle-um-skoo
C'mon, mama, and skoodle-um-skoo
Skoodle-um, skoodle-um-hoo, skoodle-um-hoo
Now she's the woman, hard to beat
All you got to do is dance and stay on your feet, and you can
Skoodle-um-skoo, toodle-um, toodle-um-too

Now, skoodle-um-skoo
I'd like to skoodle-um-skoo
(It's wonderful. C'mon, baby, and let's) skoodle-um-skoo
Skoodle-um, skoodle-um-skoo, skoodle-um-skoo
You ain't good-lookin', you don't dress cute
You've got to keep a papa for your personal use, you got to
Skoodle-um-skoo, skoodle-um, skoodle-um-stoo

Ohhh, skoodle-um-skoo
I'd like to skoodle-um-skoo
(It's wonderful. C'mon, baby) skoodle-um-too
Skoodle-um, skoodle-um-too, skoodle-um-too
Now, January February and March, too
The wind come along, showed you just what to do, you had to
Skoodle-um-skoo, skoodle-um, skoodle-um-skoo

Now skoodle-um-skoo
Ah, baby, won't you skoodle-um-skoo
Now, mama, won't you skoodle-um-skoo
Skoodle-um, skoodle-um-hoo, skoodle-um-hoo
Now a man needn't think he got a woman by hisself
A woman needn't think she got a man by herself, she got to
Skoodle-um-skoo, toodle-oo, toodle-oo-skoo

Ohhh, skoodle-um-skoo
(It's wonderful, c'mon, baby) Skoodle-um-skoo
(Let's go) Ahh, skoodle-um-skoo
Skoodle-um, skoodle-um-stoo, skoodle-um-too
Now it ain't but the one thing, grieve my mind
All these women and none of them's mine, I got to
Skoodle-um-skoo, toodle-um, toodle-um-too

Uhhh, skoodle-um-skoo
Baby, won't you skoodle-um-skoo
C'mon, mama, and skoodle-um-skoo
Toodle-um, toodle-um-too, toodle-um-too
Now, baby, baby, baby, you dance all night
(Now, baby, you know you haven't done nothing wrong. Now come on, let's do the skoo)
Skoodle-um, skoodle-um-too"
20,Papa Charlie Jackson,Bright Eyes,TRUUHXS128F4280D0E,1927,"(Papa Charlie: Hello, little girl. How are you? Who might be your name?
Bright Eyes: Why do you want to know my name?
Papa Charlie: Because I admire you so
Bright Eyes: Well, my name is Bright Eyes. Well, it's getting late now, I believe I'll go. Good-bye
Papa Charlie: Good-bye, Bright Eyes)

Bright Eyes, good-bye, Bright Eyes, don't cry
Listen to my song
Down where the little be
To drive away the blues
Bright Eyes, don't cry, Bright Eyes, good-bye
I'm going to listen, too
I'll come marching to you, and fighting, too
And it's Bright Eyes, good-bye to you

Bright Eyes, good-bye, Bright Eyes, don't cry
Down where we used to roam
There'll be a little girl
Just to drive away the blues
Bright Eyes, don't cry, Bright Eyes, good-bye
Listen to my song
I'll come marching to you, and fighting, too
And it's Bright Eyes, good-bye to you

I'll come marching to you, and fighting, too
And it's Bright Eyes, good-bye to you"
21,Papa Charlie Jackson,Blue Monday Morning Blues,TROOSYC128F4280D13,1927,"Did you ever have a bad luck woman on your trail?
Did you ever have a bad luck woman on your trail?
Always keeps you broke, always keeps you in jail

I used to be happy, had good luck all the time
I used to be happy, had good luck all the time
But soon as I got this woman, that was all I can call mine

My bad luck woman is a jinx and a worry too
My bad luck woman is a jinx and a worry too
I can't get rid of her no matter what I do

I tried to make her quit me by callin' another woman's name
I tried to make her quit me by callin' another woman's name
She said, ""That is all right, he love me just the same""

She keeps a rabbit's foot in her hand at night when she goes to sleep
She keeps a rabbit's foot in her hand at night when she goes to sleep
She keeps it with her, so I won't make no midnight creep

My bad luck woman keeps me feelin' blue
My bad luck woman keeps me feelin' blue
I can't get rid of her, she sticks to me like glue"
22,Papa Charlie Jackson,Look Out Papa Don't Tear Your Pants,TRKZJTP128F4280D04,1927,"Hu-la, Hu-la
Been to the doctor's and I'm coo-la
Hu-la, Hu-la, Hu-la, Hu-la, Hu-la

Spoken:Yessir! My pappy's an old man, crazy 'bout young gals. By me being the oldest son, that made me be crazy too. Now I'm gonna tell you all about my pappy gettin' over that fence

Look out, pappy, gonna tear your pants
I want you to understand
An old man can't get over that fence
Oh daddy, don't tear your pants

Look out, papa, gonna tear your pants
I want you to thoroughly understand
You know you had a needle and you had some thread
And you oughta done sewed them pants

Now look out, daddy, gonna tear your pants
I want you to understand
Mamas knows, can't understand
Oh daddy, don't get over that fence

Aw papa, gonna tear your pants
I want you to understand
You know you had a needle and you had some thread
And you oughta done sewed them pants

Aw, look out, daddy, gonna tear your pants
I want you to understand
An old man, mama, don't understand
Oh daddy, don't tear your pants

Let me do it. I wanna tell you, let's understand
You know you had a needle and you had some thread
And you oughta done sewed them pants

Spoken:Now daddy, please don't tear your pants
Mama don't understand
You know you had a needle and you had some thread
And you oughta done sewed them pants"
