,Artist,Title,Track_id,Year,Lyrics
10,Ayria,Six seconds on all sides,TRRWLDT128F92FBCF0,2005,"You know him
He's the one who leaves you high and dry
You know this
It takes six seconds on all sides
You know him
He'll compromise your alibi
You know him
He'll make you feel like you cannot survive

Totally sadistic
Won't tolerate submissive
Never underestimate his drive
Couldn't see him coming
You're walking, but he's running
You'll be catching up for miles

I was trained to beat you
I couldn't get past you
But can I outlast?
I couldn't outlast you
You shouldn't be here
But look what I can do
Don't show me something
Unless it's something new

I was trained to beat you
I couldn't beat you
I couldn't beat you
I couldn't beat you

You know him
He's the one who leaves you high and dry
You know this
It takes six seconds on all sides
You know him
He'll compromise your alibi
You know him
He'll make you feel like you cannot survive

Totally sadistic
Won't tolerate submissive
Never underestimate his drive
Couldn't see him coming
You're walking, but he's running
You'll be catching up for miles

I think it takes

Six seconds on all sides
Six seconds on all sides
Six seconds on all sides
Six seconds on all sides

Six seconds on all sides
Six seconds on all sides
Six seconds on all sides
Six seconds on all sides

Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)

Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)

Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)
Six seconds on all sides (Going on forever)

It's going on forever
It's going on forever
It's going on forever
And ever, and ever, and ever

You know him
He's the one who leaves you high and dry
You know this
It takes six seconds on all sides
You know him
He'll compromise your alibi
You know him
He'll make you feel like you cannot survive

Six seconds on all sides"
11,Bananarama,Don't Step On My Groove,TRLALKR128F1452C85,2005,"It's so electric here tonight
And so I'm heading out for the city life
I feel connected and it feels so right
Hear the sounds
All around, all around 

Got no time to hesitate
If you're with me don't be late
Coz I Wanna dance 

(chorus) 
Don't step on my groove
Coz I just wanna move
I don't care what you do
But don't step on my groove 

I'm captivated, every time
Looking pretty and I'm running wild
There's nothing like it
When you lose your mind
To the sounds
All around, all around 

(chorus) 

I just keep dancing (x4)"
12,Weezer,The Damage In Your Heart,TRMFYRW128F425C1C8,2005,"One more time
I have crossed the line
Now you won't be mine
Anymore

One more dream
Vanished up in smoke
Now I have no hope
Anymore

Let it go
The damage in your heart
Let it go
The damage in your heart
I can't tell you how the words have made me feel
I can't tell you how the words have made me feel

One more tear
Falling down your face
Doesn't mean that much
To the world

One more loss
In a losing life
Doesn't hurt so bad
Anymore

Let it go
The damage in your heart
Let it go
The damage in your heart
I can't tell you how the words have made me feel
I can't tell you how the words have made me feel

One more tear
Falling down your face
Doesn't mean that much
To the world

Let it go
The damage in your heart
Let it go
The damage in your heart
I can't tell you how the words have made me feel
I can't tell you how the words have made me feel
I cant tell you
I cant tell you
I cant tell you
How the words have made me feel"
13,Porcupine Tree,Deadwing (Album Version),TRKZRJV128E078BDF9,2005,"And something warm and soft just passed through here
It took the precious things that I hold dearer
It rifled through the grey and disappeared
The creeping darkness makes the small hours clearer

Like a cancer scare
In the dentist's chair
Sucking in the air
Wire across the stair
Kicking down the door
At your local store
With the world at war
Voices through the floor
Unexpected news
Wearing high heeled shoes
Blowing out the fuse
Paying all your dues
Deadwing lullaby
Like a fracture tied
It's a worthless lie
To the public eye

I don't take waifs and strays back home with me
My bleeding heart does not extend to charity

Yes I'd have to say I like my privacy
And did you know you're on closed circuit TV?
So smile at me

And a dream you had
Of your mum and dad
On a beach somewhere
And the poison air
With the cancer threat
In a cigarette
Deadwing lullaby
Find a place to hide

And from the yellow windows of the last train
A spectre from the next life breathes his fog on the pane
I look with you into the speeding black rain
Afraid to touch someone, afraid to ask her for her name

And in the morning when I find I have lost you
I throw a window open wide and step through"
14,Mystery Jets,On My Feet,TRTYTTE128E078B763,2005,"Get me, on my feet 
Get me, on my feet 
Get me, on my feet 
Get me, on my feet 
Get me, on my feet 
Get me, on my feet 
Get me, on my feet 

You get me 
On my feet 
So tomorrow 
Never comes 

All our yesteryears 
Will be erased 
All our yesteryears 
Will be erased 
All our yesteryears 
Will be erased 

Yeah, Yeah, Yeah, Yeah, Yeah, Yeah, Yeah! 

Two more to my thoughts do tell 
Two more to my thoughts do tell 

All our yesteryears 
Will be erased 
All our yesteryears 
Will be erased 
All our yesteryears 
Will be erased"
15,Lonestar,What's Wrong With That,TRVRBBS128F42AFA23,2005,"When we punch out at four o'clock,
Some of the boys down at the shop,
Like to stop at Mojo's an' have a beer or two.
They laugh an' make jokes at my expense,
'Cause I go home instead of joinin' in,
But I got other things I like to do, yes I do.
Now I'm not sayin' I'm better than them,
But where they're goin', I've already been.

I got a good woman at home waitin' for me,
Three little angels, cute as can be.
A couple of dogs an' one little calico cat.
When the thunder rolls like thunder can,
Got a king-size bed we can all fit in,
An' the key to happiness under my doormat:
What's wrong with that?

I used to drwam of bein' rich,
While shovelling mud in a rain-soaked ditch.
My boots had busted laces an' worn out soles.
I used to hang out with the party crowd,
An' drank more beer than the law allowed,
But that feels like a whole other life ago.
Sometimes we still live hand-to-mouth,
But I got more blessin's than I count.

I got a good woman at home waitin' for me,
Three little angels, cute as can be.
A couple of dogs an' one little calico cat.
When the thunder rolls like thunder can,
Got a king-size bed we can all fit in,
An' the key to happiness under my doormat:
What's wrong with that?

It took some time an' a lot of pain,
To fin'lly figure out,
I can live without anything,
Except what's in that house.

I got a good woman at home waitin' for me,
Three little angels, cute as can be.
A couple of dogs an' one little calico cat.
When the thunder rolls like thunder can,
Got a king-size bed we can all fit in,
An' the key to happiness under my doormat:
What's wrong with that?

(Got a good woman at home waitin' for me.)
Yeah, yeah, what's wrong with that.
(Three little angels, cute as can be.)
Oh, oh, what's wrong with that?
(What's wrong with that?)
Someone tell me, whoo:
Absolutely nothin'!"
16,Maximilian Hecker,Lady Sleep,TRFWIDN128F9338DEB,2005,"Lady Sleep, please kiss me sweetly
Throw me in a wad of cotton wool
And close my eyes, so I can see

Will you breast-feed with bewitching silence
Treat me like I was your only son
And love me like there was no morning?

You unfaithful lover
Careless mother 
Cheating angel
Cause you always leave me after some time

So lustrously and disinfected
I'll be diving into you
When, eventually, will you stay forever?"
17,Gravenhurst,Nicole,TRBCWRP128F92FF6F4,2005,"Find me the captain
Tell him i want to know
Just who is steering and who's merely holding on
And when the next wave is the last wave
I'll drag him downwards to the engine room
And never let go
Oh nicole
From the moment we met we let it get out of control
The universal dance
The black romance of running prey
The slowing down
The giving in
The final give away
I cry for mercy
You stare back blankly
I want to jump but if you're pushing me
I'll hold on tightly"
18,Fun Lovin' Criminals,City Boy,TRKXOBO12903CCB7AB,2005,"Like Magellan we was over by my man catchin' paper. 
Frankie on the cubes. And fisty on the sabre i 
was on the mix mad drinkin that is when i found all 
these locals all up in my biz. See i had to do some 
splainin cause the language they was playin wasn't 
NewYorkese. Or for that spanglish even. I walked up 
to the man with the largest of hands, cold briefed 
him on the plan, turned around and sang... 
I'm a city boy. Baby 
Don't you ever try to play me 
Sometimes i act real crazy. 
But i'm a city boy. Baby 
You know they always like a story down on flatbush ave i remembered when i listened and we stole what we had. If America's a tit then New York is the nipple. So suck on this and you may learn a little... The golden rule's for fools or for men who are righteous so piay the cards you're 
dealt. And maybe you might just slide on by with no damage to your pride. 
Go let ignorance be your guide. 
I'm a city boy. Baby. 
Don't you ever try to play me. 
Sometimes i act real crazy. 
But i'm a city boy. Baby"
19,The Donnas,Everyone Is Wrong,TRWLZPB128F92F6EF8,2005,"Don't look at me and say my name
And try to tell me it's all the same
Take a song and make it all wrong
Then expect us to get along

Well I know something you don't know
(You don't know)

Well I knew it all along
That a song just ain't a song anymore
Guess I know where I belong
Go tell everybody that
Everyone is wrong

Now you want us to sing for you
Don't you know that's not what we do?
Make it up and pretend your right
So you'll come to the show tonight

Well I know something you don't know
(You don't know)

Well I knew it all along
That a song just ain't a song anymore
Guess I know where I belong
Go tell everybody that
Everyone is wrong

Since when am I your new best friend?
You wanna buy me a drink?
I'd rather have it in ink

If I don't laugh and make you look good
And talk about your morning wood
Ride off, my sweat and years
Cause your busy with your beers

Now I know something you don't know
(You don't know)

Well I knew it all along
That a song just ain't a song anymore
Guess I know where I belong
Go tell everybody that everyone is wrong

So you think that you can ruin me?
That part got through to me
Go tell everybody that everyone
Is wrong"
20,Larrikin Love,Happy As Annie (Master - Album Version),TRXBKVQ128F1482B6E,2005,"&lt;On September 3rd 2003&gt; I was softly touched by a warm summer breeze
There were blue tits flocking and swerving
My accuracy is quite unnerving

I stole into a burnt, orange field
Which once was green, but lost its zeal
To prance and dance and sing around
Which is not condoned in the centre of town

Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear
Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear

And as I crunched those crispy leaves
I walked towards a shaded tree
To find a young girl lying there
Drifting off without a care

Her face was covered by a straw hat
'Happy as Larry' and all of that
When I shouted out to wake her up
She was skipping school in the burning hot

Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear
Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear

And as I tried to get her to speak
I realised that she was not asleep
I moved her hat to find that her face was grey
Her knickers wrapped around her ankles
It's not funny!

Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear
Children please beware!
I'm choked with fear
Oh children please beware!
I'm choked with fear

Swamped with fear...
Drown in fear..."
21,Micatone,Out Of The Game,TRGSGUC128F427E81C,2005,"High above the land
You asked me for my hand
You even brought the ring
Champagne and everything
A ring of your own design
A ring that shimmered and shined
You told me you will be mine
No matter what I decide

And I thought
No no no no no no no no no
Let me go let me go let me go

I'm out of the game
Honey I feel the shame
But you know I can't be tamed
You're not the one to blame
I think I'm out of the game

I said I need some time
Until I will decide
But I all I wanted was hide
From being your future bride
You're not the one to blame
Baby I feel the shame
But you know I can't be tamed

I'm out of the game
Honey I feel the shame
But you know I can't be tamed
You're not the one to blame
I guess I'm out of the game"
22,Gym Class Heroes,Wejustfreestylin' pt2 (Album Version),TRKTEVM128F4289D29,2005,"If he were recording right now then he would be getting all this then we start
Yo we should have a freestyle track on this
Hit 'em off with something
Spit a verse, Travis, spit a verse
Quit picking your nose
Fuck you, I'll kill it, I don't give a fuck

Traded in my hollow words for jelly filled verbs and five pound pronouns and predicates
This is Schlep's etiquette for sloppy fable manners, get your napkins
Matty do kick the beat and I'm rappin
Top of the line top of the world top of the mornin' to ya top dog that's a top notch tie you got
Tie it in a knot till your eyeballs pop out
So you can actually see what an actual emcee looks like
And if I had to pick and choose
I'd be the indecisive dick in the voting booth
Laughing at my options like
Stop the press and warn the media
Schleprok is leavin' ya
Walking with prosthetic concoctions
I thought I told you
You just a toadstool on Mario with firepowers stickin' dick to the princess
Is just senseless
Like that David and Goliath drama
Mine is the slingest
Don't get basically defenseless
Anyway ya wanted Schleprok's cock's obnoxious
It feels like a midget is chillin' in my boxers
What?
I'm sorry
I don't even give a fuck"
23,Facto Delafe y las flores azules,Enero en la playa,TRRRCPB128F427BA38,2005,"Y tu piel es blanca como esta mañana de enero demasiado hermosa como para ir a trabajar. Sin pestañear hablamos con el jefe un cuento chino y, como niños, nos volvemos a acostar. Se supone que debía ser fácil ¿Tienes frío? Pero a veces lo hago un poco difícil. Perdón. Suerte que tú ríes y no te enfadas porque eres más lista y menos egoísta que yo ¿Todavía tienes frío? Bueno, cierra los ojos un minuto que te llevo a un lugar.

Imagina una calita, yo te sirvo una clara. Es verano y luce el sol, es la costa catalana. Estamos tranquilos, como anestesiados. Después del gazpacho nos quedamos dormidos mirando el Tour de Francia en la típica etapa donde Lance gana imponiéndose al sprint con un segundo de ventaja en el último suspiro colgándose a sus hombros el maillot amarillo. De nuevo al chiringuito, un bañito, un helado de pistacho y un partido al futbolín. Lanzamos unos frisbis, jugamos a las cartas y acabamos cenando sardinas y ensalada. Bebemos, dorados. Hablamos, callados. La luna, la sal, tus labios mojados. Me entra la sed y pido una copa y España se queda en cuartos en la Eurocopa.

Pero nos da igual, hoy ganaremos el Mundial. Subimos a casa, hacemos el amor y sudamos tanto que nos deshidratamos. El tiempo se para, el aire no corre. Mosquitos volando y grillos cantando y tú a mi lado muriendo de sueño. Cansada, contenta, me pides un cuento y yo te lo cuento, más bien me lo invento. Te explico que un niño cruzó el universo montado en un burro con alas de plata buscando una estrella llamada Renata que bailaba salsa con un asteroide llamado Julián Rodríguez de Malta. Malvado, engreído, traidor y forajido. Conocido bandido en la vía láctea por vender estrellas independientes a multinacionales semiespaciales. Y te duermes

Vivan las noches. El sol, la sal en tus labios. (x5)

Al principio, como siempre, dormimos abrazados y cuando ya suspiras me retiro a mi espacio. Me gusta dormir solo a tu lado de la cama, de esta cama ahora repleta de mantas en esta mañana fría, fría, fría, congelada, congelada."
24,Our Lady Peace,Apology,TRVDIMA128F42AD927,2005,"You, you're me
I'm the lock, you're the key
You're the air, the air, I breathe
But tonight I'm choking

You ... are ... my ... life ...
You ... are ... my ... life ...

You, you're the sea
I'm the waves crashing
I'm the ground
The ground under your feet
I'm a liar, a thief
And I, am an apology

You ... are ... my ... life ...
You ... are ... my ... life ...

You ... are ... my ... life ...
You ... are ... my ... life ...

Don't go
Don't go
Don't go
Don't go
Don't go"
25,Shelby Lynne,Iced Tea,TRGNUYK128E0789AF2,2005,"You look like an art piece floating in my mind
And I am told fortunes are gold
Fortunes are gold.
Bucket loads of gratitude I feel for you
You are fine. I pour you like wine, pour you like wine.

As the desert sky turns into shadow light
Beside me on my bed tonight
Your love is the only light I see
You feel like the only home I've ever known
And I am shown
Tonight.

You seem like a memory that I've always known
And it has shown as long as I go, long as I go.
Safe and lost forever in a fantasy
Tosses and turns. My heart never yearns. My heart never yearns.

There's no better place to be than in your eyes.
There's no other sight to see
You're the cornbread and iced tea of life.

You feel like the only home I've ever known
And I am shown tonight
Oh how I'm shown
Goodnight."
26,Houston Calls,High Rise,TRJJPPM128F427D207,2005,"I'll save this for late night
a cup of coffee and a long walk through the park
down from this rooftop I see the pond and the great lawn through the dark
just when should I tell you?
that's always been the toughest part
I know how it ends but not how it starts

[Chorus]
So this is how I choose to bring this around
an that's all for now
I'm running out of time, just tell me how to make this right
because I'm sick of planning ways to make you mine
recounting all the lines I'd give to your expectant eyes
but I failed to see the signs

It's not the first time that my thoughts would get the best of me
so I'll keep to myself, and just keep on thinking wishfully
I know that this won't help 
I need to say this to your face
We both know this talk won't take place

[Chorus]

Don't bother to tell me 
this time I can see in your eyes
that I'm caught between perfect lies and an impossible dream

Just tell me how to make this right
because I'm sick of planning ways to make you mine
recounting all the lines I'd give to your expectant eyes
but I failed to see the signs

[Chorus]"
27,Jim Noir,Eanie Meany 2 (Album Version),TRYDZAP128F14546CF,2005,"Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany

Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany
Eanie Meany"
28,Kanye West / Jay-Z,Diamonds From Sierra Leone,TRONFTB128F428CD9D,2005,"Diamonds are forever
They won't leave in the night
I've no fear that they might
Desert me

Diamonds are forever (forever, forever)
Throw your diamonds in the sky if you feel the vibe
Diamonds are forever (forever, forever, forever)
The Roc is still alive every time I rhyme.
Forever ever? Forever ever? Ever, ever? Ever, ever? Ever, ever? Ever, ever?......

Close your eyes and imagine, feel the magic
Vegas on acid,
Seen through Yves St. Laurent glasses
And I've realized that I've arrived, cuz
It take more than a magazine to kill my Vibrate does
he write his own rhymes, so sort of
I think 'em
That mean I forgot better shit than you ever thought up
Damn, is he really that caught up?
I ask if you talkin' bout classics, do my name get brought up?
I remember I couldn't afford a Ford Escort or even a four-track recorder
so its only right that I let the top drop on a drop-top Porsche
- its for yourself that's important
If you're a stripper named Porscha and you get tips from many men
Then your fat friend her nickname is Minivan
Excuse me,
That's just the Henny, man, I smoke, I drink, I'm supposed to stop I can't because

Diamonds are forever (forever, forever)
Throw your diamonds in the sky if you feel the vibe
Diamonds are forever (forever, forever, forever)
The Roc is still alive every time I rhyme.
Forever ever? Forever ever? Ever, ever? Ever, ever? Ever, ever? Ever, ever?......

I was sick about awards
Couldn't nobody cure me
Only playa that got robbed but kept all his jewelry
Alicia Keys tried to talk some sense to them
30 minutes later seems there's no convincing them
What more could you ask for?
The international asshole
Who complains about what he is owed?
And throw a tantrum like he is three years old
You gotta love it though somebody still speaks from his soul
And wouldn't change by the change, or the game, or the fame, 
When he came, in the game, he made his own lane
Now all I need is y'all to pronounce my name
Its Kanye - But some of my plaques - they still say Kane
Got family in the D, Kin-folk from Motown
Back in the Chi - them folks ain't from Motown
Life movin' too fast I need to slow down
Girl ain't give me no ass, ya need to go down

Diamonds are forever (forever, forever)
My father Ben said I need Jesus
So he took me to church and let the water wash over my ceaser
Diamonds are forever (forever, forever)
The preacher said we need leaders
Right then my body got still like a paraplegic

You know who you can call you gotta best believe it
The Roc stand tall and you would never believe it
Take your diamonds and throw 'em up like you bulimic
Yea the beat cold but the flow is anemic
After debris settles and the dust get swept off
Big K pick up where young Hov left off
Right when magazines wrote Kanye West off
I dropped my new shit, it sound like the best of
A&amp;R's lookin' like ""Pssh we messed up""
Grammy night, damn right, we got dressed up
Bottle after bottle 'till we got messed up
In the studio, where really though, yea he next up
People askin' me if I'm gon' give my chain back
That'll be the same day I give the game back
You know the next question dog ""Yo, where Dame at?""
This track the Indian dance to bring our reign back
""What's up with you and Jay, man, are y'all ok man?""
They pray for the death of our dynasty like Amen
R-r-r-right here stands a-man
With the power to make a diamond with his bare hands...

Diamonds are forever (forever, forever)
Throw your diamonds in the sky if you feel the vibe
Diamonds are forever (forever, forever, forever)
The Roc is still alive every time I rhyme.
Forever ever? Forever ever? Ever, ever? Ever, ever? Ever, ever? Ever, ever?......

Diamonds are forever (forever, forever)
Diamonds are forever (forever, forever, forever)"
29,Switchfoot,Good Night Punk,TRBHMNM128F42AE52E,2005,"Everything I ever need to know 
I learned at the punk rock show 
The punks should know 

How to throw an elbow or a fist 
A spitting world of hit and miss 
A violent kiss of that and this 

But hold on, hold on 
I'll never be quite punk enough 
Hold on, hold on 
I'll never be quite punk enough for you 

Ever since I first learned how to spit 
I wished I were a punk rock kid, a punk rock kid 
I never really knew quite what to do 
I'll never be as punk as you 
As punk as you, as punk as you 
And your tattoo 

But hold on, hold on 
Punk is more than leather jackets 
Hold on, hold on 
Punk is dead but pop was never cool 
What are we gonna do?"
30,Vanessa Williams,You Are Everything (Album Version),TRTYBIU128F42373C2,2005,"You are, you are, everything, everything, oh
You are, you are, everything, everything, oh
You are, you are, everything, everything, everything is you

Today I saw somebody
Who looked just like you
He walked like you do
I thought it was you
As he turned the corner
I called out your name
I felt so ashamed
When it wasn't you
Wasn't you

You are everything
And everything is you
You are everything
And everything is you
Oh you are everything
And everything is you
Everything is you

How can I forget
When each face that I see
Brings back memories
Of being with you
I just can't go on
Living life as I do

Comparing each man with you
Knowing they just won't do
They're not you

Oh you are everything
And everything is you
Oh, you are everything
And everything is you
Oh, you are everything
And everything is you
Everything is you

You are, you are, everything, everything, oh
You are, you are, everything, everything, oh
You are, you are, everything, everything, everything is you

You are everything
And everything is you
Oh, you are everything
And everything is you
Oh you are everything
And everything is you
Everything is you

You are, you are, everything, everything, oh
You are, you are, everything, everything, oh
You are, you are, everything, everything, everything is you"
31,Rafet El Roman,Sahiller,TRPQHVQ128F92E48BC,2005,"Sýra sýra tekneler
Gökyüzünde yýldýzlar
Hafif bir rüzgar
Tenimden okþar
Süzer geçer

Buram buram kokar
Çekince aðlarý balýkçýlar
Yalýn ayak inerler
Yayladan aþaðýya;sahile

Sahiller
Mehtap aþk ister
Sahiller
Sevda þarký söyler

Deli deli dalgalar, gelir vurur
Ýçim kopar
Limanda bekler taze aþklar
Kumrular

Kuytu serin
Koylarýn tam zamaný
Kýzýl güneþte,suyun sesinde sahiller
Uyanmýþým

Tenime yapýþtýn
Tuzuma karýþtýn
Kokuma bulandýn
Sana; yüreðimde
Tam orta yerinde
Gel; yuva yaptým

Aþk sarayýmda
Gönül sayfamda
Bir senin adýn,tadýn,nazýn geçiyor
Kalbime

Sahiller...."
