,Artist,Title,Track_id,Year,Lyrics
10,Imagination,Just an Illusion,TRZTBMZ128F932DEC5,1982,"Searching for a destiny that's mine
There's another place another time
Touching many hearts along the way, yeah
Hoping that I'll never have to say
It's just an illusion, illusion, illusion

Follow your emotions anywhere
Is it really magic in the air?
Never let your feelings get you down
Open up your eyes and look around
It's just an illusion, illusion, illusion

Could it be that it's just an illusion?
Putting me back in all this confusion?
Could it be that it's just an illusion now?
Could it be that it's just an illusion?
Putting me back in all this confusion?
Could it be that it's just an illusion now?
Could it be a picture in my mind?

Never sure exactly what I'll find
Only in my dreams I turn you on
Here for just a moment then you're gone
It's just an illusion, illusion, illusion

Could it be that it's just an illusion?
Putting me back in all this confusion?
Could it be that it's just an illusion now?
Could it be that it's just an illusion?
Putting me back in all this confusion?
Could it be that it's just an illusion now?"
11,Normaal,Deurdonderen,TRMKYYX128F4240AF8,1982,"Hee'j word es wakker zootje tuig
Wi-j doet 't niet sloom, wi-j doet 't ruig
Verwacht van ons gin wonderen
Gewoon deurdonderen

Onderweg had ik een lekke band
De fietse donderden ik an de kant
Met de benenwagen hier op an
Gewoon deurdonderen

Dustig kwam ik binnengestampt
In de warme zweit en de alcoholdamp
De band loeit op zien allerhardst
Gewoon deurdonderen

Langzaam kummen wi-j an 't hoogtepunt
Wi-j begint te kieken of der vruwkes bunt
Wat bunt ze lekker zacht en rond
Of ze rood-wit-blauw bunt zwart of blond

Mien deerntjen breng ik eerst naor huus
Moar wi-j bunt nog lang niet thuus
Nee wi-j bunt nog lang niet kloar
Wi-j goat deurdonderen

De stemming zit der now duftig in
Der wilt der wat knokken, moar ik heb geen zin
Degezzlig pilsjen, rock en roll d'r bi-j
Dat is deurdonderen

Langzaam kummen wi-j an 't hoogtepunt
Wi-j begint te kieken of d'r vruwkes bunt
Wat bunt ze lekker zacht en rond
Of ze rood-wit-blauw bunt zwart of blond"
12,The Psychedelic Furs,Love My Way,TRZIQIE128F4271A5C,1982,"There's an army on the dance floor
It's a fashion with a gun, my love
In a room without a door 
A kiss is not enough in

Love my way, it's a new road
I follow where my mind goes

They'd put us on a railroad
They'd dearly make us pay
For laughing in their faces
And making it our way
There's emptiness behind their eyes
There's dust in all their hearts
They just want to steal us all 
And take us all apart
But not in

Love my way, it's a new road
I follow where my mind goes
Love my way, it's a new road
I follow where my mind goes

Love my way, it's a new road
I follow where my mind goes

So swallow all your tears, my love
And put on your new face
You can never win or lose
If you don't run the race
Yeah, yeah
Yeah, yeah
Yeah, yeah

Ah-hoo
Ah-hoo
Ah-hoo

Ahh-ahh-ahh-ahh, ahh-ahh-ahh, ahh
Ahh-ahh-ahh-ahh, ahh-ahh-ahh, ahh"
13,Vice Squad,Out Of Reach,TRGNFKV12903CC5508,1982,"Humiliate and torture
Till i wish i were dead
You say i'm the idiot
Your ignorance is bliss

Apathy is all you preach
The strings of the puppet are out of reach
Ignore it, it might go away
Your at the bottom, that's where you'll stay
You just sit around and get stoned
There's no action, you only moan
Happily waving your white flag
Giving your leaders the last laugh

Left me at the bottom
You thought i'd work for them
Thought i was a joke
I got them in the end
Clawing from the outside
I couldn't leave my mark
Your inside hurts much more
The blood's under my nails

With ego-tripping acid punks
I giggled in a corner
A funeral in '78
I was the only mourner"
14,The Jam,Stoned Out Of My Mind,TRBPQBO128F1471654,1982,"Baby when I found out you were lying
Playing around and conniving
Undesired tears I was crying
'Cause sugar coated as I was buying
I was just a backseat driver in a car of love
Going wherever you take me
Don't know why I put up with the pain
'Cause no one else can make me

You've got me going - stoned out of my mind

And when you led me to the waters I drank it
But I drank more than I could hold
And you took my mind off my body
And now you want to take my soul

Where can I run?
Where can I hide?
Who can I talk to?
Tell me what more can I do?

You've got me going - stoned out of my mind

Playing around with every guy in town
It's funny I just can't put you down
See my head - it's spinning around
Since the day you let me down"
15,Musical Youth,Pass The Dutchie,TRIAOAS128F149CB01,1982,"This generation
Rules the nation
With version

Music happens to be the food of love
Sounds to really make you rub and scrub
Dum-a-dum-a-dum-biddly-bum-biddly-bum
Bum-biddly-biddly-biddly-biddly-biddly-biddly-bum
I say

Pass the dutchie 'pon the left hand side (I say)
Pass the dutchie 'pon the left hand side
It a go done
Give me the music make me jump and prance
It a go done
Give me the music make me rock in and the dance

It was a cool and lovely breezy afternoon
(How does it feel when you got no food?)
You could feel it 'cause it was the month of June
(How does it feel when you got no food?)
So I left my gate and went out for a walk
(How does it feel when you got no food?)
As I pass the dreadlocks' camp I heard them say
(How does it feel when you got no food?)

Pass the dutchie 'pon the left hand side (I say)
Pass the dutchie 'pon the left hand side
It a go done
Give me the music make me jump and prance
It a go done
Give me the music make me rock in and the dance

Bum-bum-biddly-bum-biddly-bum-bum-bum-biddly-bum-biddly-biddly-bum
Yeah

So I stopped to find out what was going on
(How does it feel when you got no food?)
'Cause the spirit of Jah, you know he leads you on
(How does it feel when you got no food?)
There was a ring of dreads and a session was there in swing
(How does it feel when you got no food?)
And you could feel the chill as I seen and heard them say
(How does it feel when you got no food?)

Pass the dutchie 'pon the left hand side (I say)
Pass the dutchie 'pon the left hand side
It a go done
Give me the music make me jump and prance
It a go done
Give me the music make me rock in and the dance

'Cause me say listen to the drummer
Me say listen to the bass
Give me little music
Make me wind up me waist
Me say listen to the drummer
Me say listen to the bass
Give me little music
Make me wind up me waist

I say
Pass the dutchie 'pon the left hand side (I say)
Pass the dutchie 'pon the left hand side
It a go done
Give me the music make me jump and prance
It a go done
Give me the music make me rock in and the dance

You play it on the radio
A so me say
We a go hear it on the stereo
A so me know
We a go play it on the disco
A so me say
We a go hear it on the stereo
Oh!

Pass the dutchie 'pon the left hand side (I say)
Pass the dutchie 'pon the left hand side
It a go done
Give me the music make me jump and prance
It a go done
Give me the music make me rock in and the dance

On the left hand side (I say)
On the left hand side (I say)
On the left hand side
On the left hand side
On the left hand side 
Well, me say East, say West
(On the left hand side) Say North and South
This is gonna really make us (On the left hand side) jump and shout
Well, me say East, say West
(On the left hand side) Say North and South
(This is gonna really make us jump and shout) Pass the dutchie 'pon the left hand side"
16,The Jam,The Gift,TRJTLRV12903CB698A,1982,"Move

Move
I've got the gift of life
Can't you see it in the twinkle of my eye
I can't stand up and I can't sit down
I gotta keep movin'
I gotta keep movin'
All the time that gets wasted hating
Why don't you move together and make your heart Feel better

Groove

Groove
To the beat of this drum
Feel it in the wind and the warmth of the sun
Don't sit down and don't stand up
Keep on movin'
Keep on movin'
Think of the future and make it grow
Why don't you move together an' make your heart Feel better

Take a pinch of white and pinch of black
Mix it together and make a movin' flavour -

Take a pinch of white and pinch of black
Tell you move together an' make your heart feel Better -

Move

Move
We got the gift of life
Go and shout it from your roof mountain top
Give it to me once and give it to me twice
We gotta keep movin'
We gotta keep movin'"
17,Jimmy Cliff,Love Is All,TRZIGTO128F4263589,1982,"Love is all I have to give
To give and take
Love is all I have to give
To give and take
Love is all I have to give
To give and take

Open up your window
Let the love come shinin'
Open up your shadow
Let the love come burnin'

Loving you is the best thing I can do
You loving me, well, you know you set me free
Set me free, yeah

Love is all I have to give
To give and take
Love is all I have to give
To give and take
Love is all I have to give
To give and take

Will to fly was a thing
Money could buy
Then you know the rich would live
And the poor would die

Still I love the rich
But they're yet so lonely
And I love the poor
'Cause there stood so many
Stood so many, yeah

Love is all I have to give
To give and take
Love is all I have to give
To give and take
Love is all I have to give
To give and take

Oh, yes, oh, yes, oh, yes, oh, yes, oh, yes, baby

I can give you what I got [What I got, what I got]
Oh, your mind think a lot
I will take just what you got
If you say that's what you got

I know some day no matter what they say
Money will come, money will come our way
In a million billion ways
Zillion ways, no, no

Love is all I have to give
To give and take
Love is all I have to give
To give and take
Love is all I got to give
To give and take

Oh, yes, oh, yes
It's so good when you dub it up, dub it up
'Cause all I got to give and what I got to give is blood
I'll give it to you

Love is all I got to give
To give and take"
18,Anita O'Day,Boogie Blues,TRYMQRB12903CF3370,1982,"

Oh, don't the moon look lonesome shinin' thru the trees?
Oh don't the moon look lonesome shinin' thru the trees?
Don't your arms look lonesome when your baby back's up  to leave?

Well i'm goin' up on the mountain  to call that baby of mine 
Said i'm goin' up on the mountain  to call that baby of mine 
But something tells me he's not coming back this time


We would like to go to the country-- baby can't take you
I'm goin' up  to the country -- baby can't take you
There's nothin' up there a man like you could do

He's got a face like a fish
Shape like a frog
When he loves me I holler uuuuuh-uhhh, hot dog

I love that man better than I do myself
I love that man better than I do myself
But i'm all alone, all alone on the shelf, on the shelf"
19,Rikk Agnew,One Shot,TRWEWPA12903CCEA63,1982,"Cut off my family so did you.
No one around except we two,
Free as the wind or river running.

There is no confusion,
No easy or hard ways,
There is just seclusion,
One shot and we're on our way.

We're always hand in hand
We sport libidos, heavy in demand.
What with the grups know, they'll never understand
Out fate.

[Chorus]
Internal damage done,
With no solution, insufficient funds,
Too soon you'll show, too soon you'll have to run.
Away.

Because, because no one we can trust,
Because, because, this world is not just.
Because, they say that three is a crowd,
No elder present beaming over proud.
Just one shot and we can be above the clouds.
So free.

[Chorus]

Because, because no one can we trust,
Because, because, this world is not just.
(take my hand and come with me
And then you'll see we're free)"
20,Squeeze,Annie Get Your Gun,TRFPGBC128EF35E22A,1982,"She goes for her medical
She's passed, it's a miracle
She's up over the moon
She whistles nonsense tunes
She wants drinks for everyone
She's found a chord that she can strum
Emotions leaking out
Her paint's all over town

What's that she's playing?
(Annie, get your gun)
What's that she's taking?
(The song has to be sung)
She's gone electric
(Annie, wipe them out)
That's unexpected
(Strum that thing and shout)
Don't pull that trigger
(Annie, get your gun)
Don't shoot that singer
(You're shooting number one)
Number one
Number one

He's not into miracles
Sees life all too cynical
The cat has got his tongue
Now she bangs on his drum
He says, ""Pull the other one""
Bells ring, look what you have done
Emotions leaking out
Her paint's all over town

What's that she's playing?
(Annie, get your gun)
What's that she's taking?
(The song has to be sung)
She's gone electric
(Annie, wipe them out)
That's unexpected
(Strum that thing and shout)
Don't pull that trigger
(Annie, get your gun)
Don't shoot that singer
(You're shooting number one)
Ooh

Get your gun
Get your gun

She's gone electric
(Annie, wipe them out)
That's so unexpected
(Strum that thing and shout)
Don't pull that trigger
(Annie, get your gun)
Don't shoot that singer
(Annie) Annie
(Annie) Annie"
21,Stevie Wonder,Ribbon In The Sky,TRNRKYE128E0792D47,1982,"Oh so long for this night I prayed
That a star would guide you my way
To share with me this special day
Where a ribbon's in the sky for our love

If allowed may I touch your hand
And if pleased may I once again
So that you too will understand
There's a ribbon in the sky for our love

Do... do...
Do do do do do do do do do do do do do do do do do do
Hmm hmm

This is not a coincidence
And far more than a lucky chance
But what is that was always meant
Is our ribbon in the sky for our love,love

We can't lose with God on our side
We'll find strength in each tear we cry
From now on it will be you and I
And our ribbon in the sky
Ribbon in the sky
A ribbon in the sky for our love

Do... do...
Do do do do do
Hmm hmm...

There's a ribbon in the sky for our love"
22,Fad Gadget,Swallow It (Live),TRSTSFK12903C9E4D2,1982,"Take your medicine
Scented roses
One for the sake of it
Keep to small doses

Swallow it
Like a good girl
Swallow it
Like the fool you are
Swallow it
Like a good boy
Swallow it
Like the fool you are

You believe in anything
Put in front of your face
Watch the mass be served more trash
Up to my neck in garbage

Swallow it
Like a good girl
Swallow it
Like the fool you are
Swallow it
Like a good boy
Swallow it
Like the fool you are

Poisened personalities
Talking in household names
The package is the prize
That's sure to catch your eye
And the contents taste the same

Swallow it
Like a good girl
Swallow it
Like the fool you are
Swallow it
Like a good boy
Swallow it
Like the fool you are

Like the fool you are
Like the fool you are"
23,Youth Brigade,Treachery,TRVBMPM128F4253983,1982,"You come from England to play for us
Tell us the truth
But all you do is disillusion us
We can't be heard
Upstarts against the world like us
Everyday's another clash
Preach silly rules to us
When all you want is cash

Treachery from the old world
Treachery you've been bought and sold
Treachery is all you hold
When you've nothing to prove
Oo-ee-oo
We don't need you
Oo-ee-oo
To tell us the fucking truth

Trying to deny us
It that really fair
To say you've done things before us
Is neither here nor there
Don't try to compete with us
Cause we don't care
All your smart ass attitudes toward us
Are death warrants over here

Treachery from the old world
Treachery you've been bought and sold
Treachery is all you hold
When you've nothing to prove
Oo-ee-oo
We don't need you
Oo-ee-oo
To tell us the fucking truth

Treachery from the old world
Treachery you've been bought and sold
Treachery is all you hold
When you've nothing to prove
Oo-ee-oo
We don't need you
Oo-ee-oo
To tell us the fucking truth"
24,Bad Brains,Don't Bother Me,TRNUKZZ128F14554DC,1982,"You want to see me hang around, don't bother me. 
You wanna know if I'll get down, don't bother me. 
Well can't take your kind of life no more. 
Oh can't you see? 
So understand the simple truth. 
Don't bother me. 
You, you love to hear me say I give up you. 
You wanna hear me say I break with you. 
You can't believe that I could love you. 
You wanna know if I could hate you. 
Got no time for compromise, don't bother me. 
You're all the same just a bunch of lies. 
O can't you see? 
Well pretty soon there won't be no more of you or me. 
Understand the simp
le truth. 
Don't bother me. 
You, you love to hear me say I give up you. You wanna hear me say I break with you. 
You can't believe that I could love you. 
You wanna know if I could hate you."
25,The B-52's,Throw That Beat In The Garbage Can,TRHYIJE128F14961E7,1982,"Here it comes again, drivin' me nuts
Can't control my feet or stop shakin' my butt
The neighbours are complaining, it's getting out of hand
Throw that beat in the garbage can
Toss that beat, beat, beat, beat
Toss that beat, beat, beat, beat
Stop, stop, stop, stop, stop, stop, stop, stop, stop, stop
It's drivin' me crazy Ah ha ha ha ha ha ha ha

Stop that beat, it makes me apprehensive
Sweat ruins my clothes, they are very expensive

The neighbours are complaining, it's getting out of hand
Throw that beat in the garbage can
Stop, stop, stop, stop, stop, stop, stop, stop
It's drivin' me crazy Ah ha ha ha ha ha ha ha

Toss that beat, beat, beat, beat (repeat)"
26,Talk Talk,The Party's Over,TRNVNCI128F1460866,1982,"The party's over
I never thought you'd stay
The love of laughter
My truth's no longer sane
The party's over
Much older than you'd say
THIS FRIEND OF NO-ONE
TIME, CREASES ON YOUR FACE

Take a look at the kids
I've been losing track
This crime of being uncertain
Of your love
Is all I'm guilty of

The party's over
I never thought you'd stay
A style of reason
This life of masquerade

Take a look at the kids
I've been losing track
This crime of being uncertain
Of your love
Is all I'm guilty of

Take this punishment away Lord
Name the crime I'm guilty of
Too much hope I've seen as virtue
Name the crime I'm guilty of"
27,Manowar,Dark Avenger,TRAJDAG128F145ACFB,1982,"He broke the laws of the elders
So they plucked out his eyes,
Took his land and fortune,
Left him to die
Bound on the shoreline,
Left for the tide,
sees his lifeblood leaving...
Circling lower, the vultures fly
His bones may be broken
But the spirit can't die
And the Gods see his anguish
And give him a sign
From the floor of the ocean
The ship of the lost souls rise
And they take him where no one sleeps while the undead cry,
Where no one sleeps while the undead cry...
And in the world above
The elders sing,
On his land they live...
Let death's bell ring
Narration:
He was met at the gate of Hades
By the Guardian of the Lost Souls,
The Keeper of the Unavenged
And He did say to him:
""Let you not pass
Abandon
Return to the world
From whence you came
And seek payment
Not only for thine own anguish
But vindicate the souls
Of the Unavenged""
And they placed in his hands
A sword
Made for him
Called: Vengeance
Forged in brimstone
And tempered
By the woeful tears of the Unavenged
And to carry him up on his journey
Back to the upper world
They brought forth
Their Demon horse
Called: Black Death
A grim steed
So fearsome in might
And black in colour
That he could stand as one with the darkness...
Save for his burning eyes
of crimson fire
And on that night
They rode up from Hell
The pounding of his hooves
Did clap like thunder !
Chorus:
Burning, death, destruction
Raping the daughters and wives
In blood I take my payment
In full with their lives
No one can escape me
On Black Death I ride
When kissed by the sword of Vengeance
Your head lays there by your side
I take the lives of all that I once knew
The torn flesh of a slow death waits for you
Chorus:
Burning, death, destruction
Raping the daughters and wives
In blood I take my payment
In full with their lives
I spare not land nor servants
My wake is sloathe and there
I take their wives and daughters
They stand there watching, watching
Hoping to get their lives
But when I'm through they know they must pay
Chorus:
Burning, death, destruction
Raping the daughters and wives
In blood I take my payment
In full with their lives
With their lives
With their lives
With their lives"
