,Artist,Title,Track_id,Year,Lyrics
15,LL Cool J,Clap Your Hands,TRCZCLN128E0786252,1989,"[LL Cool J]
Yeah..
Yeah I like that guitar man, yeah
Yo E-Love I like the way you flipped that guitar man
Knahmsayin? It was a good idea man, knahmsayin? Yeah
It's kinda like freakin me, yaknahmsayin?
I wanna get hype man, I wanna do this, yaknahmsayin?
Just gon' chill, check it out

Slick as Vasoline, smell good as cologne
I'm like a muscle man in jail -- they leave me alone
I rhyme like Superman, you rap like Jimmy Olson
I break you like a bottle of green Golden Molson
You ain't a real rhymer, you look like a actress
How you gon' sleep on me holmes, do I look like a mattress?
Am I that old, do I walk like Grady?
I'ma hundred-fifty proof, Smirnoff is only 80
Don't you EVER try to rock my house
I'm a real cool cat, know what I'm sayin Mickey Mouse?
The poetry specialist, so take a dose of this
Now think about it -- can you really come close to this?
You soft as powder, weak as a cabin cooler
Ugly as work shoes, messin with the Ruler:
the ultimate writer reciter and def entertainer
I work myself harder than a boxer's trainer

[Chorus: LL Cool J]

Clap your hands everybody (aiyyo)
And everybody just clap your hands (aiyyo)
Clap your hands everybody (aiyyo)
And everybody just clap your hands (aiyyo)
I said, clap your hands everybody (aiyyo)
And everybody just clap your hands (aiyyo)
Clap your hands everybody (aiyyo)
And everybody just clap your hands (aiyyo)

[LL Cool J]
You end up, underneath my sneaker
You're dog doo-doo, I'm watchin you get weaker
You can't believe, the skill and dexterity
LL Cool J, and the J is for Jeremy
So BUFF ME, James Todd the earthquaker
That's right my brother, you're goin out like Sega
{*censored*} chewed, so whassup dude?
One of my battles'll get your girlies in the mood
Sucker MC's really make me sick
I'm so bad, I can suck my own {dick}
If you go to your girl's house and I'm there already
Don't go Crazy cause my name ain't Eddie
Rhymes so rough, it's like a course in trigonometry
When Einstein was talkin, he was talkin bout ME
The Prince of the Earth, and I'ma give birth
to a rhyme so hard you look soft as a Smurf
Gigglin and wigglin, so how we goin out?
LOVELY, and that's without a doubt!

[Chorus 3/4X]

[LL Cool J]
Rappers are my servants, they serve me like an emperor
When I'm through, you'll need a nurse to take your temperature
and cool you down, cause you're cold as leftovers
Not the ones on the table, I'm talkin about RUFF rovers
You can't get over -- what's my name, Goofy?
You smoke I'm no joke, so my brother break out the looseys
and take a pull, cause the buck stops here
I get swift as a magician, wreck {shit} and dissapear
Don't cross me, or lose your loyalty
to the Prince of the Rap Court, I'm royalty
And it ain't no puzzle, it's a shame how rappers guzzle
paragraphs I put together so I carry a muzzle
to shut em up and cut em up and make em be quiet
I'm a one man RIOT, so don't even TRY IT
The Prince of special tactics, plus I'm athletic
Before you play your hand you better do some calisthetics
Jumpin jacks, squats, push-ups, the whole nine
Speak your piece, then I'ma go for mine
And I guarantee you, I'm gonna strike again
I recommend my friend you drop the pen and give in
Cop out to one rhyme cause you're facin ten
I ain't Sidney Poitier but we can 'Do This Again'
I'm nice wit mines, and I gotta admit it
You don't really wanna battle, why don'tcha just forget it!

[Chorus 1/2]

[LL Cool J]
But if you're hard headed and you still don't understand
Here's a little sample -- EHM EHM, my man

(BRRRRRRRING) ""Hello?""
[cut n scratch ""Cool J""]
"".. takes everything you've got"" -&gt; [Cheers (theme song)]
[cut n scratch ""pushin a broom""]
"".. sure would help a lot"" -&gt; [Cheers (theme song)]

[LL Cool J]
Check my stats, how we livin, I thought so
I'm fresh, oh yes, but can they flow, hell no
My rhymes are up to date, excellent, on point
I'm tellin you, they're the serious joint
I eat my steak fast, I drink my brew slow
My voice is milky with a nice clear flow
I eat like a fat man, and walk like a gigolo
I'm not a ballplayer, so now Y'KNOW!

Clap your hands everybody (aiyyo)
And everybody just clap your hands (aiyyo)
cause I rock the house, everybody (aiyyo)
And everybody just clap your hands (aiyyo)

KnowhatI'msayin? And I'ma be straight til the year 3000
That's word to mother, knahmsayin?
And I say mother with a V cause the V is for Victory yaknahmsayin?
Cause I'm the victor in this game, word up
Knahmsayin? That's what time it is, peace

[crew applause]

That man, he sure is FUNKY FUNKY FUNKY
FUNKY! Funky, he sho' is!
You best believe he's FUNKY!
You didn't KNOW??? FUNKY!"
16,Rich Mullins,Hope To Carry On,TRDEPWL128F93073D1,1989,"""I can see Jesus hanging on the cross 
I can see Jesus hanging on the cross 
I can see Jesus hanging on the cross 
He came looking for the lost 

And love has come 
Love has come 
Love has come 
And He's given me hope to carry on 

I can hear Jesus saying Father forgive 
I can hear Jesus saying Father forgive 
I can hear Jesus saying Father forgive 
What a thing He did 

Love has come 
Love has come 
Love has come 
And He's given me hope to carry on 

And I can see love 
Love is all I want to see 
Love could make a beggar rich 
He could set a prisoner free 
I know He could do it for you 
God knows He did it for me 

And I can see love 
Love is all I want to show you 
Love 
Love's the only way to go 
Love 
Love is all a man might need to know 
This I know 

You know Peter put away his sword 
I can see Peter he's putting away his sword 
I can see Peter he put away his sword 
He won't fight no more 

Love has come 
Love has come 
Love has come 
And He's given me hope to carry on"""
17,Ne Luumaet,Surullista mutta totta,TRAQROL128F425D0EF,1989,"sivuluisuun auto vei
hermot piti mutta jarrut ei
ja taas joku kaipaa
joku kaipaa taas

laivalla juhlittiin aamukahteen
ja hän putosi pohjanlahteen
ja taas joku kaipaa
joku kaipaa taas 

surullista mutta totta
surullista mutta totta
surulista mutta totta

hän osti köyttä ja kauniisti kiitti
kunnon köyttä metri riitti
ja taas joku kaipaa
joku kaipaa taas 

kolera-altaaseen upposi pursi
pelastusrengas kaulan mursi
ja taas joku kaipaa
joku kaipaa taas

surullista mutta totta

hän laiturilta järveen loikki
järvi jäässä ja niska poikki
ja kukaan ei kaipaa
ei kaipaakaan

hän luuli miinaa suutariksi
ampu tuli ja hän meni palasiksi
ja kukaan ei kaipaa
ei kaipaakaan

surullista mutta totta"
18,La Frontera,La Rosa De Los Vientos,TRNSKTG128F9312AD6,1989,"Rosa de los vientos dime porqué razón,
Seguí sus huellas y el mar se las llevó.
Su sombre me persigue
Desde el día en que ella se marchó.

El Norte es el reflejo
De la estrella del Sur,
Oriente y Occidente romper el mar azul,
Vagando a la deriva
Las tormentas serán mi única luz.

Quiero navegar sin banderas hacia el rumbo ideal.
Rosa de los Vientos,
Sólo espero el momento de volverla a encontrar.
Y no descansaré.

Rosa de los Vientos testigo de su final,
En el horizonte la luna sale ya,
Muchos han partido,
Pocos han podido regresar.

Rosa de los Vientos dime si amanecerá
Por los que nunca pudieron olvidar.
Aunque mi alma esté vacía
Mis lágrimas pueden llenar el mar.

Quiero navegar sin banderas hacia el rumbo ideal.
Rosa de los Vientos,
Sólo espero el momento de volverla a encontrar.

Ahora estoy dormido pero despertaré,
Me arrastra la corriente hacia el amanecer,
Si lo sueños crecen libres
No tengo nada que perder.

Quiero navegar sin banderas hacia el rumbo ideal.
Rosa de los Vientos,
Sólo espero el momento de volver a aquel puerto,
Sólo espero el momento de volverla a encontrar.
Y no descansaré."
19,Beastie Boys,What Comes Around,TRLCFAW128F145AC95,1989,"Overripe fresh skeezed California females
With 3-inch cherry red press-on Lee nails
Reach into my mind for the rhymes I'm seeking
Like a garbage bag full overflowing now it's leaking

Rapunzel Rapunzel let down your hair
So I can climb up and get into your underwear
Rat soup eating test cheating no business punk
You're insecure born in the junkyard with the junk

You've gone wet look crazy and messed with your head
You fucked around and wound up with the bald skin head
You're all mixed up like pasta primavera
Why'd you throw that chair at Geraldo Rivera, man?

'Cause one man's ceiling is another man's floor
So get that money out of your ass you whore
I brought her upstairs onto the roof
I dogged your wife and she is a doofus

What goes around, comes around
What goes around, comes around
What goes around, comes around
What comes around, goes around

Clean B cleaning the G spot you know that we've got
Dolemite's house and you have not
Look out my window look over the city
With two black eyes your girl ain't that pretty

Why you wanna beat that brat with a bat
Why you wanna beat your girl like that
Living in the rat race smoking rat weed
You reap what you sow when you plant the seed

Bum cheese on rye with ham and prosciutto
Got more Louie than Phil Rizzuto

What goes around, comes around
What goes around, comes around
What goes around, comes around
What comes around, goes around

What goes around, comes around
What goes around, comes around
What goes around, comes around
What goes around, comes around"
20,Lorrie Morgan,Five Minutes,TRHROGN128F428A052,1989,"You look so disbelievin'
At my suitcase by the door
My taxi's on its way
I can't take it anymore
Lately you've forgotten
What loving me's about
Well, now you've got five minutes
To figure it out

You've got five minutes
To tell me what I needed to hear
You've got five minutes
To show me that you're really sincere
That's not much time to change my mind
It'll take a miracle no doubt
And you've got five minutes
To figure it out

Now I've got your attention
Here's what I've got to say
You'd better do some talkin'
'Cause my taxi's on its way
We used to set the nights on fire
Now everyday's the same
Well, now you've got five minutes
To kindle the flame

You've got five minutes
To tell me what I needed to hear
You've got five minutes
To show me that you're really sincere
That's not much time to change my mind
It'll take a miracle no doubt
And you've got five minutes
To figure it out

You can start with 'Please don't leave me'
And end with 'I love you'
And if you'd only kiss me
The way you used to do
You could see a miracle come true

You've got five minutes
To tell me what I needed to hear
You've got five minutes
To show me that you're really sincere
That's not much time to change my mind
It'll take a miracle no doubt
And you've got five minutes
To figure it out

You've still got five minutes
To figure it out"
21,J.J. Cale,Change Your Mind,TRSKZKN128F1463923,1989,"I detect a side-effect of a complicated life
The edge is on, sharp as a knife
Underground tremor, stop it with a dime
Hey girl, call me if you change your mind

Contemplation, meditation, all that jive
Taking out the medicine just before sunrise
Underground tremor, stop it with a dime
Hey girl, call me if you change your mind

I just want to love you and that's a fact
I just want to tell you when we get back

You're just the kind of woman do a man all night
You're just the kind of woman that's a dynamite
Underground tremor, stop it with a dime
Hey girl, call me if you change your mind"
22,Toxik,Machine Dream (Album Version),TRXZNNX12903CC2AC6,1989,"You live this fuckin' rat race
You think it gets you some place
You're sold a bill of goods and taken in
Perfections calling but you can't repay
Your reflections appalling so harder you try

You sit and puff that stogie
That's your third cup of coffee
But still you count those calories
You can't win

TV's the crime
Training your mind
No pain, no gain
The pounds you retain

[Chorus:]
Machine dream
Machine dream believe
Machine dream
Machine dream believe

The pressure that you're feeling
More corporate wheeling, dealing
Eat this, buy that, you fat rat
Be perfect too!

The image is perfections
The difference is what's inside
The shell is all that matters
All the toys that you buy

[Chorus:]

You're catching up with them
But the Jones' always win
Simple human race
All value placed on face
Push, work, sweat, one more try
Give it up!"
23,The Electric Flag,Killing Floor,TREDBXK128F9317669,1989,"I should have quit you, a long time ago
Yes I should have quit you, babe, a long time ago
I wouldn't be here now people, down on the killing floor

If I'd have listened to my second mind
Yes if I'd have listened to my second mind
You know I wouldn't be here now people, down on the killing floor

If I'd have listened to my second mind
Yes if I'd have listened to my second mind
You know I wouldn't be here now people, down on the killing floor

I should have gone on, when my friend said come to Mexico with me
I should have gone on, when my friend said come to Mexico with me
Well I wouldn't be here now people, down on the killing floor

Yes I should have quit you, a long time ago
Yes I should have quit you, babe, a long time ago
I wouldn't be here now people, down on the killing floor"
24,Hank Ballard,Finger Poppin' Time,TRWONBF12903CCCAD9,1989,"(Hey now, hey now, hey now, hey now)
(It's finger pop poppin' time)
(Finger poppin', poppin' time)
I feel so good
And that's a real good sign

(Here comes May and here comes Sue)
(Here come Johnny and Bobby too)
(It's finger pop poppin' time)
I feel so good
And that's a real good sign

(Here comes May and here comes Sue)
(Here come Johnny and Bobby too)
(It's finger pop poppin' time)
I feel so good
And that's a real good sign

(Hey now, hey now, hey now, hey now)
(It's finger pop poppin' time)
(Finger poppin', poppin' time)
I feel so good
And that's a real good sign"
25,Maureen McGovern,They All Laughed,TRSZVZQ128F426ED25,1989,"They all laughed at Christopher Columbus
When he said the world was round
They all laughed when Edison recorded sound
They all laughed at Wilbur and his brother
When they said that man could fly
They told Marconi wireless is a phony
It's that same old cry

They laughed at me wanting you,
Said I was reaching for the moon
But oh, you came through
Now, they'll have to change their tune

They all said we never could be happy
They laughed at us and how!
But ho ho ho!
Who's got the last laugh...?
Hee hee hee!
Let's at the past laugh
Ha ha ha!
Who's got the last laugh now?"
26,Danger Danger,Rock America,TRANBMY128F426416A,1989,"Out on the backstreets
I hear a heartbeat
We're gonna rock America

Come on

Hey, have you heard the news?
People on the hills changin' all the rules
The battle's just begun, stand up and fight
Don't be afraid to say what's on your mind, it's okay
Be who you wanna be 'cause it's your life

We're not the chosen ones
But we got strength in numbers
Get up and make some noise
Let 'em hear your thunder

Out on the backstreets, I hear a heartbeat
We're gonna rock America
Standin' together, now and forever
We're gonna rock America

They try to put us down
Say we're no good 'cause our music's loud
I guess they just forget when they were young

Oh, when there was just one king
Elvis was his name and he sure could swing
The Beach Boys had 'em singin' fun, fun,fun

They just deny the past
Try to plan the future
Don't take it lyin' down
You don't want that, do you?

Out on the backstreets, I hear a heartbeat
We're gonna rock America
Standin' together, now and forever
We're gonna rock America, oh

We're not the chosen ones
But we got strength in numbers
Get up and make some noise
Let 'em hear your thunder

Oh, out on the backstreets, I hear a heartbeat
We're gonna rock America
Standin' together, now and forever
We're gonna rock America

Out on the backstreets, I hear a heartbeat
We're gonna rock America
Standin' together, now and forever
We're gonna rock America

Rock on! Out on the backstreets, I hear a heartbeat
We're gonna rock America
Standin' together, now and forever
We're gonna rock America"
27,The Fair Sex,The Wild Ones Fade,TRCZVGM128F9313AF0,1989,"I live in a tree elevated
With elegiac burp
And a frantic smirk
And many frantic equals
And mentally ill secrets
Risk your lives risk your faces
Restored restored frowst punishing
The weak punishing the kind punish
The defenceless punishment
For the wild styled punish
Them who fight punish with illegal
Dose electrocution night that living
Is hell and they wipe out our ability
To speak mutilation is their
Sport we are withering ruins
Where punishment is allowed
We are test subjects take
Us out risk your lives risk
Your faces rescue rescue me"
28,Soundgarden,Power Trip,TRYHHXD128E07937A2,1989,"Yeah, mmm
Yeah

I, I want to be
A cowboy star upon the screen
Yeah, and I want to drive
My cowboy car across the screen

Oh and I, I want to write
The magazines the housewives read, yeah
Oh and I, I want to be
In control of everything
Oh, I want to be king
I want to be king

I, I want to make
The toys you buy for Christmas Eve
Yeah and I, I want to be
The father of the ethnic child who stars on T.V.

Yeah I, I want to write
The magazines the housewives read
Oh hey and I, I want all
The leaders of the Third World to answer to me
I want to be king, yeah
I want to be king, yeah

So maybe now the Pope
Will bow and kiss my ring
I wanna be king
King, king, king

I swear to God
I know what I want and what I need
I need to be
I want to be king
I want to be king, yes I do
I want to be king
I want to be king"
29,Tim Finn,Young Mountain,TRVUHEP128F932E6B0,1989,"I grew up not looking down,
The shadow of a mountain fell upon my town,
A blueness in the distance,
Living in my memory.
Now I climb the creaking stairs,
And walk upon a vanishing floor to get nowhere,
A little Mussolini screaming in my mind,

History will tell you lies,
History will tell you lies.
Your dream is buried by the dust of ages.

Time to sing a travel song,
For all the days that come and go,
As we move on,
Erotic summer heatwave buring in my memory,
Travel over hills and plains,
See the hidden valley's golden grass aflame,
A mother tongue that licks away your secret fear.

History will disappear,
History will disappear.
Your dream is buried by the dust of ages.

Quite a load to carry,
Everything that we have done,
Searching my horizon for a glimpse of the millennium.

Hasn't been so very long,
we haven't even half begun,
To peter out,
A version of the future,
Living in my mind,
I'm leaving it all behind,
It hasn't all been done,
History will tell you lies,
Your dream is buried by the dust of ages,
On the Young Mountain all four winds will blow,
From the Young Mountain wild rivers flow,
History will disappear,
On the Young Mountain a path unwinds,
On the Young Mountain who falls shall climb,
Climb the Young Mountain,
Cross the first river,
Swim the new sea.
On the Young Mountain all four winds will blow,
Leaving it all behind,
From the Young Mountain wild rivers flow,
History will tell you lies,
On the Young Mountain who falls shall climb,
On the Young Mountain all four winds will blow,
From the Young Mountain wild rivers flow,"
