,Artist,Title,Track_id,Year,Lyrics
19,Erasure,You've Lost That Lovin' Feelin',TRQNCWH128F427B785,2003,"You never close your eyes anymore when I kiss your lips 
And there's no tenderness like before in your fingertips 
You're trying hard not to show it baby 
But baby, baby I know it 

You've lost that lovin' feelin' 
Woah, that lovin' feelin' 
You've lost that lovin' feelin' 
Now it's gone, gone, gone, woah 

Now there's no welcome look in your eyes when I reach for you 
And now you're starting to criticise everything I do 
It makes me just feel like crying baby 
'Cause baby, something beautiful's dyin' 

You lost that lovin' feelin' 
Woah, that lovin' feelin' 
You've lost that lovin' feelin' 
Now it's gone, gone, gone, woah 

Baby, baby, I'd get down on my knees for you 
If you would only love me like you used to do 
We had a love, a love, a love you don't find everyday 
So don't, don't, don't, don't let it slip away 

Baby (baby), baby (baby) 
I beg you please (please), please (please) 
I need your love (need your love) 
I need your love (need your love) 
Just bring it on back (bring it on back) 
Just bring it on back (bring it on back) 

Bring back that lovin' feelin' 
Woah, that lovin' feelin' 
Bring back that lovin' feelin' 
Now it's gone, gone, gone, woah 

Bring back that lovin' feelin' 
Woah, that lovin' feelin' 
Bring back that lovin' feelin' 
Now it's gone, gone, gone 
And I can't go on, woah"
20,Bassi Maestro,Classe 73,TREJRSB128F92E5F4A,2003,"Non è
quello che metti ma come lo vesti
non è
quello che rappi ma come lo rappi

la rabbia che bruci ma come la sfoghi
non è
ciò che dici di sentire ma quello che provi
siamo dei prodi in battaglia cani di paglia
cani da caccia per te un cazzo di dramma
chi dubitava del vero ce l'ha davanti
la luce dei miei occhi è come quella dei diamanti
vivo solo per questo e non puoi togliermelo
sul disco doppio c'è un senso e devi cogliermelo
non puoi permettere a qualcuno di rubarti una chance
in questa vita si pedala come al tour de france
perchè con gli anni qualcosa l'ho imparato
tutto ciò che dico è meditato non spreco il fiato
e nel gioco ho visto cose 
che sembrano rap ma sono finte come il black nel black jack
un bel check un bel live un bel set
nessuno li regala se prima non vede il cash
le cose più belle devi lottare per averle
e se le ottieni devi lottare ancora per tenerle

RIT.
Classe 73
Dammi 10 nomi nel gioco del rap
Chi è che vive come me?
Nessuno
Chi è che scrive come me?
Nessuno
Chi è che spinge come me?
Nessuno (nessuno)
Classe 73
Se c'è una dinastia sono il re
Chi governa come me?
Nessuno
Chi ha la merda più di me?
Nessuno
Nessuno
Nessuno

La gente ruba ti fruga nelle tasche
lo so B, non sempre ho tempo di occuparmene
ho cercato di investire il tempo senza alcun presentimento
l'interrutore sempre spento costa troppo riscaldare questo posto
da quando son finiti i soldi non ti riconosco
non eri quello che faceva rap produceva beats
ci mangeremo anche i tuoi soldi che hai lasciato qui
ero costernato ho capito poi che l'essere infottato è un fattore innato
se ce l'hai ti rimane non ci sono cazzi
se non ce l'hai ti scompare mano a mano che cresci con gli anni
è la forza dell'hip hop che spacca questa società di merda
che vive come nelle soap
è la forza della strada che non vivo ma respiro e spingo sempre per il beat che ha più tiro
e non mi vedi in giro con la giacca e la cravatta 
ho deciso di tenermi vivo e lasciare una traccia
e se è vero che lo scrivo e l'ho deciso per primo lo faccio per ciso

RIT.
Classe 73
Dammi 10 nomi nel gioco del rap
Chi è che vive come me?
Nessuno
Chi è che scrive come me?
Nessuno
Chi è che spinge come me?
Nessuno
Classe 73
Se c'è una dinastia sono il re
Chi governa come me?
Nessuno
Chi ha la merda più di me?
Nessuno
Nessuno
Nessuno

Sono stato abbastanza fortunato da appassionarmi al rap e recuperare tutto il suo passato
qualcuno qualcosa me l'ha insegnato per tutto il resto
mi sono fatto un culo tanto e me lo sono sudato
e guarda che ti sbagli che chiami Old School Bassi solo perchè ho il doppio dei tuoi anni
non ho ancora dato a sufficienza sono un tipo che ha pazienza
e ho fatto un altro pieno di benza e non ti ho mai lasciato senza
tanto che hai dovuto scegliere tra prepotenza e coerenza
e sano biz ti fa ancora strano perchè sul beat siamo fratelli come ???
e dimostriamo ciò che siamo
la musica che amiamo
i dischi che ascoltiamo e che suoniamo
sono un maestro nella mia stessa classe
perchè la mia merda ti fa ancora esplodere le casse"
21,Di-rect,Hello And Goodbye,TRHIPBR128F425E662,2003,"Dazzled by the morning light
Trying to catch up on last night
Not just me' her again'
I turn my head to see

'Thank you, it was fun!' she wrote
Again, these words stuck in my throat
It's coming back, we're at the club
We'd taken a few and ended up

Wined and dined, then up she jumped
She drove me mad, she gave me head
She blew my mind, I got behind
'Watch out for this killer-babe!'

Hello she says, Hello and goodbye
The morning after she'll be gone
She and I, Hello and goodbye
The morning after she'll be gone

On and on
Too hard, too hot
She damn well knew to hit that spot
There's no way out, 'Man! I'm screwed'
She new exactly when and what she'd do
How do you do?

Hello she says, Hello and goodbye
The morning after she'll be gone
She and I, Hello and goodbye
The morning after she'll be gone

Dazzled by the morning light
Trying to catch up on last night
Not just me' again its her...
I turn my head to see

Hello she says, Hello and goodbye
The morning after she'll be gone
She and I, Hello and goodbye
The morning after she'll be gone
The morning after 'thank you it was fun'

Dazzled by the morning light
Trying to catch up on last night
Again it's her
I turn my head to see"
22,Soweto Gospel Choir,Jerusalem,TRUYUSM12903CA6BD5,2003,"Jerusalem
Zulu Traditional

Jerusalem ikhaya lam
Engi lithandayo
Jerusalem ikhaya lam
Engi lithandayo

Wovezwa nini umzamo
Sengi khumble kuwe

Wobanani?
Wobanani amehlo am
Lamasango mahle
Nizi trata zegolide
Zomzi wo sindiso

English - Jerusalem 
Jerusalem is my home
That I love so much
My wishes and hopes are for you
My eyes will see beautiful gates
And the street of gold
Of the City of Salvation MALAIKA (My Beautiful Angel)
I love you my angel
I want to marry you to be my wife
But I don't have any money to pay for lobola (dowry)
You're the only angel I think of
You bring happiness to my heart
If I marry you, I'll be the happiest man"
23,Show Of Hands,Smile She Said,TRUFSOG128F4252DA2,2003,"Smile she said
Turn to the camera don't close your eyes
Don't look so worried don't look so surprised
In the faraway days before all the lies
She said smile

Smile she said
Don't make the face you do every time
Forever this moment will say that you were mine
She never meant that but there wasn't a sign
So I smiled

Smile she said
You really deserve someone better than me
Who'll love you and be what you want them to be
I looked away I didn't agree
But I smiled

Smile she said
Try to remember the good times we had
You won't feel so empty it won't feel so bad
It's so hard to leave while you're looking that said
Smile

Smile she said
Consider the two of us there on the wall
I turn to that moment and try to recall
Can you see in our eyes we were destined to fall
And though I can't make any sense of it all
I can smile
Now I can smile"
24,Supreme Majesty,Fallen Star,TREAUTL12903C9B441,2003,"He was coming from the cold
Didn't know where he was but a
purpose he had to follow
There was laughter all around him
People mocking his visions and
prophecies deemed as hollow

Then the sky crashed down
And the spheres collide
They would hide in fear
Feel the darkness near

Hey now, fallen star
Your soul was not meant to be free
Fire, across the sky
This time he knows it's for real
Hey now, fallen star
Breaking up seven seals
Fire, across the sky
This time he knows it's for real

Riding on through endless skies
On a steed pearly white as the
sun-sparkling mist of morning
With a mind set on just one mission
Save the earth from the void, be a
guardian of all that's righteous

Then the sky crashed down
And the spheres collide
People hide in fear
Now the darkness is near

Struggling with the beast for an age
A final blow falls hard through his heart
Silently they fall to the ground
United, both as one, one as all"
25,Kelly Clarkson,You Thought Wrong,TRGBQCL128F4295E24,2003,"I see how you're tryin to
Weasel your way and boy I
Know how you maneuver
With all your confusion

You tell me that I'm your only,
And how bad that you want me
Then why are you so shady,
If I'm supposed to be your lady?

Why should I believe
Anything you say?
And how could you shame me that way?

Tell me where,
Where'd you get the nerve
To even think that you,
You could play me boy?

You thought that we didn't know
You thought we were in the dark
But boy your cover's blown
Cuz we both know now
You thought you had us both
At your beck 'n call
But now who's the joke?
And look who's laughin' now

Now you're tryin to use us, a

Against one another but it won't work

I see right through your game boy

And I know exactly what a lame ya' are

You, you try to deny all your actions

For once in your life be a real man

At least give me the proper respect of

The truth

When I already know you did it

Why should I believe
Anything you say?
And how could you shame me that way?

Tell me where
Where'd you get the nerve
To even think that you 
You could play me boy

You thought we didn't know
You thought we were in the dark
But boy your cover's blown
Cuz we both know now
You that you had us both
At you beck 'n call
But now who's the joke?
And look who's laughin' now

I see what you do baby
Tryin' to tell me you want me
Can't you just get it through your, 
Get it through your thick head?
Cuz I've seen this game before 
And I'm showin' you the door so
Shut your mouth
I'm not tryin to hear your lies
No not again

No, no not again...

Sorry you couldn't be a better man
Oh...
No no no

No, no, no, no, NO
You thought we didn't know
You thought we were in the dark
But boy your cover's blown
Cuz we both know now
You thought you had us both
At your beck 'n call
But now who's the joke?
And look who's laughin' now

Guess you thought wrong

Look who's laughin' now"
26,Rolf Harris,A Pub With No Beer,TRDWNHG128F423D09A,2003,"It's lonesome away from your kindred and all
By the campfire at night where the wild dingoes call
But there's nothing so lonesome, morbid or drear
Than to stand in the bar of a pub with no beer.

Now the publican's anxious for the quota to come
And there's a faraway look on the face of the bum
The maid's gone all cranky and the cook's acting queer
Oh what a terrible place is a pub with no beer.

Then the stockman rides up with his dry dusty throat
He breasts up to the bar and pulls a wad from his coat
But the smile on his face quickly turns to a sneer
As the barman says sadly ""The pub's got no beer.""

Then the swaggy comes in smothered in dust and flies
He throws down his roll and rubs the sweat from his eyes
But when he is told he says ""What's this I hear?
I've trudged fifty flamin' miles to a pub with no beer"".

There's a dog on the verandah for his master he waits
But the boss is inside drinking wine with his mates
He hurries for cover and he cringes in fear
It's no place for a dog round a pub with no beer.

Old Billy the blacksmith the first time in his life
Has gone home cold sober to his darling wife
He walks in the kitchen she says ""You're early my dear""
But then he breaks down and he tells her ""The pub's got no beer"".

It's lonesome away from your kindred and all
By the campfire at night where the wild dingoes call
But there's nothing so lonesome, morbid or drear
Than to stand in the bar of a pub with no beer."
27,The Dirty Projectors,Winter Is Here,TREIKJI128F9328B5B,2003,"Worlds collide and conquer
Annihilated in each other
Only one is victory
And neither of them are it
Only maybe i saw you just the other day
And i inherited my father's sense of dread
My head, it's been a long time gone
I wonder whether is it coming back?
Is it coming back?
A crazy man will cut his hands
And let them writhe like fish
Only maybe he'll forget
What he is staring at
Maybe did you see a bear?
My head, it's been a long time gone
I wonder whether it is it coming back?
? is it coming back?
I wonder whether is it coming back?
Is it coming back?
Is it coming back?
Is it coming back?"
28,Dead Or Alive,Lover Come Back (To Me),TROLWCE128F4259C85,2003,"I've been lying here so lonely

I've been wishing you would telephone me.
Oh
I just can't lose this desperation

Won't you bring around a new sensation?
Baby
you got lots of energy
yeah

Gonna give that energy to me
yeah.
Tell you
we could have a real good time
yeah

Baby
I can make you mine
aU. mine
yeah - oh yeah
oh yeah.

Lover come back to me

You don't have to knock on my door
no.
Lover come back to me
kick it right down -
Kick it right down - kick it right down - right down.

Baby
all I feel is desperation

And it's not a very nicre sensation.
I've been wishing you would telephone me

I've been lying here oh
oh
so lonely.
Tell you
we could have a real good time
yeah

Tell you
I can make you mine
all mine
yeah.
Baby
you got lots of energy
yeah

Baby
give that energy to me
yeah - oh yeah
oh yeah.
Lover come back to me
. . .
Lover come back to me
. . .

I hear you knocking
won't you run on in?
I hear you knocking
come back where you've been.
I hear you knocking
won't you run on in?
I hear you knocking
come back where you've been.
Lover come back to me
. . .
Lover come back to me
. . ."
29,Immortal Technique,Obnoxious,TRHXZWU128F429AAA6,2003,"I'm obnoxious, motherfucker can't you tell?
Run through Little Havana yelling ""Viva Fidel!""
Jerking off with the sheets, when I stay at hotels
Drinking Bacardi at AA meetings, smoking an L
I'm broke as hell, my attitude is no good
Like working for white people after watching Rosewood
So I'm a mercenary, I don't care how I get richer
Like American companies that did business with Hitler
Get the picture nigga, I'm the best of both worlds
Without the hidden camera, and the 12 year old girl
Let's face it you're basic, you aren't half the man that I am
I'll throw your gang sign up, and then I'll spit on my hand
Give me a hundred grand, give me your watch, give me your chain
That's your girl? Bitch get over here, give me some brain!
I'll bust off on her face, and right after this segment
She'll probably rub it in her pussy, trying to get herself pregnant
I said it I meant it, that's the way I deal with enemies
Like pro-lifers, that support the death penalty
And don't talk about war, when niggas know that your puss
A fucking hypocrite draft-dodger like George Bush
Don't push me nigga, cause I'm close to the edge
And I'll jump off with a rope that's wrapped around your head
Send a death fetus to my ex on Valentine's Day
The safety's off nigga, so get the fuck out my way

Obnoxious nigga, murderous lyrics, I know that you hear it
Now that I'm getting closer and closer I know that you feel it
You eating off rap, and I hope you choke on your gimmick
Niggas said hip hop was dead, but I invoking the spirit
We're taking it, back in the day to the Golden Age
When whack motherfuckers used to get thrown off stage
Immortal Technique, I made this the bump in your ride
Or burn it off the Internet, and bump it outside
Nigga, we keeping it live, we keeping it live
We keeping it live, we keeping it live
Burn it off the fucking internet, and bump it outside

Look motherfucker, my words damage and slaughter
A raging alcoholic like the President's daughters
Disgusting flows like third world country tap-water
But before I hit the border, someone give me a quarter
Cause I'm a prank call, Cop-Shot, just for kicks
Pay back, for everytime that they called me a spic
And Puerto Rican chicks tell me that I fuck like I'm loco (crazy)
And Dominican women call me the rompe toto (pussy destroyer) 
They call me osioso (obnoxious), I'd rather get fired than quit
I get unemployment, you work and we making the same shit
How dare you niggas criticize, the way that I spit
You coffee shop revolutionary son-of-a-bitch
But you know what the fuck I think is just pathetic and gay
When niggas speculate, what the fuck Pac would say
You don't know shit, about a dead man's perspective
And talking shit will get your neckbone disconnected
Disrespected, niggaz don't ""show no love""
Why you trying to be hardcore, you fucking homo thug
And don't be sensitive and angry at the shit that I wrote
Cause if you can take a fucking dick, you can take a joke
I'll choke your friends in front of you, to prove that you be falling off
And you won't do shit about it, like the Church during the Holocaust
Kalashnikov machine gun flow that I fire
Obnoxious until they shoot me on the day I retire

Obnoxious nigga, murderous lyrics, I know that you hear it
Now that I'm getting closer and closer I know that you feel it
You're eating off rap, and I hope you choke on your gimmick
Niggas said hip hop was dead but I awoken the spirit
We're taking it, back in the day to the Golden Age
When whack motherfuckers used to get thrown off stage
Immortal Technique, I made this the bump in your ride
Or burn it off the Internet, and bump it outside
Nigga, we keeping it live, we keeping it live
We keeping it live, we keeping it live
Burn it off the fucking internet, and bump it outside

Daaaaamn homie, in high school I beat the shit out of you and your man homie
Your girl wanna blow me and don't even know me
She lonely and she think you a phony
I'll take a piss on a development deal from Sony, or Def Jam
Cause you like, all of the rest man
This ain't a verse, this shit talk at the end of the song
And you can suck a dick, if you think I ended it wrong
Fuck you and I'm gone, fuck ya'll niggas!

Piece to the strong hold, EO dub
Word-A-Mouf, Forbidden Chapters
IAK niggas, westpoe killing you slow
The plague; I murder a show, you don't even know
Yeah, foul play nigga
Harlem!"
30,Nickelback,Because Of You (Album Version),TRZMCMH128F426BD64,2003,"Hands on the mirror
Can't get much clearer
Can't make this all go away
Now that you're bleeding
You stare at the ceiling
And watch as it all fades away

From what you do, because of you
You know I can't be there
Each time that you call
I swore not to come
But I'm here after all
I know by the look that I see in your eye
I won't stand around and I won't watch you die
From what you do
(What you do, what you do, what's because of you
What you do, what you do, what's because of)

Now that you did this
You ask for forgiveness
Doctor could you be my priest
You say you're mistaken
But look what you've taken
You laugh as you lie through your teeth

From what you do, because of you
You know I can't be there
Each time that you call
I swore not to come
But I'm here after all
I know by the look that I see in your eye
I won't stand around and I won't watch you die
From what you do
(What you do, what you do, what's because of you
What you do, what you do, what's because of)
From what you do

Hands on the mirror
Can't get much clearer
Can't make this all go away
Now that you're bleeding
You stare at the ceiling
And watch as it all fades away

From what you do, because of you
You know I can't be there
Each time that you call
I swore not to come
But I'm here after all
I know by the look that I see in your eye
I won't stand around and I won't watch you die
From what you do
(What you do, what you do, what's because of you)
What you do
(What you do, what you do, what's because of)
Because of you"
31,Erin McKeown,How To Be A Lady,TRRKXMP12903CF6E9F,2003,"So, if you want to be a lady
Well then, have a look at me
Folks line up for days
Just to have a look-see
Take it from me
What you see is a lady indeed
If you want to be a lady
Well then, have a look at me

Paint your lips a touch too wide
Hide secrets in your mouth
Stand on corners for too long
Just to have a look-see
Hang your purse on your left
Your lover’s photo turn it right
If you want to meet a lady
Well then, offer her a ride

All these men are looking
Looking at me
Giving me the once over
With a big old look-see

Carry the world by its knees
Keep the porch-light burning bright
You sell yourself for nothing less than
One grandstanding night
If take it from me
What you'll be is a lady indeed
If you want to be a lady
Well then, have a look at me"
32,Blu Cantrell,Unhappy,TRSKUEP128F4294838,2003,"Here we go again
I'm goin' through it with my man
It seems like everything I do
I can never please you
Everyday you keep breakin' me down
Why you still stayin' around?
Front-to-back, inside out, head-to-toe
This ain't what you want, then you should go

1-If you're so unhappy with the way I am
If you're so unhappy with the way I dress
If you're so unhappy with all of my friends
Then why don't you leave?
Can you feel me, can you feel me?
If you're so unhappy with the way I am
If you're so unhappy with the way I dress
If you're so unhappy for bein' my man
Then why don't you leave?
Can you feel me, can you feel me?

Used to be best friends
Now three years is comin' to an end
Feels like I'm just wasting my time
Tryin' to get you to treat me right
Telling' me ""You can't cook no more""
You don't kiss me when you walk through the door
I'm still the same girl you fell in love with
The same one that's been puttin' up with your bullshit

2-If you're so unhappy with the way I look
If you're so unhappy with the things I cook
If you're so unhappy for bein' my man
Then why don't you leave?
Can you feel me, can you feel me?
If you're so unhappy how I style my hear
If you're so unhappy with the clothes I wear
If you're so unhappy for bein' my man
Then why don't you leave?
Can you feel me, can you feel me?

You're gonna realize that one day
You were wrong for treatin' me that way
Nothin' good gonna come to you
Until you know what it is to bein' true
You better be careful what you do
'Cause everything you do, comes double back to you
So the next girl that comes your way
Give her more love than you gave me

Repeat 1
Repeat 2"
33,La India,El Hombre Perfecto,TRXZSLL128F93333CB,2003,"Quien se atreve a secuestrarme la tristeza?
A hacer con mi alma mil piruetas
Quien la puede desclavar
Y quien se atreve a descolgarme de mis miedos
Pasar la pagina el cuaderno
Quien derretira mi infierno
Y quien me hara resucitar, retazos de esperanza
Que se cansan de esperar....
Chorus:
El hombre perfecto nunca llega, alma traicionera,
Manos en el fuego, sueos que se queman
El hombre perfecto dura poco, es una quimera
Vuelve a ser cualaquiera..
Porque casi siempre el amor se equivoca
Vuelve y se tropieza.
Ei ie e..
Quien pretenda que en amores peregrinos que en vez 
De pies lleven caminos
Sin atajos no hay andar
Ay!quien no entienda que impaciencia es enemiga
Buscando esclavos por la vida, tendra lejana su mitad
Y enciende velas sin altar, por eso escondo entre mis velas
Soledad.
El hombre perfecto nunca llega, alma traicionera,
Manos en el fuego, sueos que se queman
El hombre perfecto dura poco, es una quimera
Vuelve a ser cualaquiera..
Porque casi siempre el amor se equivoca
Vuelve y se tropieza."
34,Locust,Recyclable Body Fluids In Human Form,TRSITDT128F428AAC2,2003,"Such and such a hero
has done so and so
Dick mythology (dickology),
don't miss out

Just an ambidextrous hunch
spawning an armless puppet child
skeptically in cahoots with
objectionable arch archetypes
Gullibility's acknowledgment confirms
by means of a broish' head nod,
Bamboozled nullifying vaccine
appreciation

Yet tip of the tongue cognition
yields to voiceless epiphanies
Pee floodgates just waiting for a pissy day."
35,Rise Against,Torches,TRSCLDX128F93480E4,2003,"On clearer days I can see the lights from my bedroom door
On windy nights I can smell the lake as it drifts to me from the shore
The traffic lights silently change a thousand times a day
But I'm still waiting
Yeah, I'm still waiting

And if my hand could block the sun
Would we ever wake up?
And if I turned back all these clocks
Would that be time enough?

I can't remember exactly when this longing began
But I know it wasn't before the day you touched my hand
Laugh and shout in blissful daze and numbers are exchanged
But, I'm still waiting
Yeah, I'm still waiting

And if my hands could block the sun
Would we ever wake up?
And if I turned back all these clocks
Would that be time enough?

So put your hands where I can see them
And shut your mouth
I know who you are
In a world void of feeling or heart
I know that we are the torches in the dark

Let's break this down
Let's make this count
Let's leave this one-horse town
No better time than now

Let's break this down
Let's make this count
Let's leave this one-horse town
No better time than now

The angels dance, like feathers float
They're here to see and to be seen
The clock strikes two, the music slows
And each one slowly dons their wings

Once outside they all pair off
And hand in hand they leave
But I'm still waiting
Yeah, I'm still waiting

And if my hands could block the sun
Would we ever wake up?
And if I turned back all these clocks
Would that be time enough?

Would we ever wake up?"
36,Cadena Perpetua,Imperialista,TRANFDK128F422567C,2003,"Tres millones en Vietnam
Varios miles en el golfo
Para ellos no es asesinar
Sólo es otro buen negocio
Lo que pasó en Bagdad
Pasará en otro lugar
¿Quién los va a parar?

Y nos quieren demostrar
Que ellos son los más humanos
Y que sus armas sólo matarán
A la amenaza de la humanidad
Lo que pasó en Bagdad
Pasará en otro lugar
¿Quién podrá parar este animal?

El próximo podes ser vos, estamos en guerra
La próxima podes ser vos, vivimos en guerra

Y ellos siempre quieren más y más
Y el petróleo ya no alcanza

Algo nuevo nos van a inventar
Para armar otra matanza.

Lo que pasó en Bagdad
Pasará en otro lugar
¿Quién podrá parar este animal?"
37,The Hollies,Honey And Wine,TRQBVWG128F1465193,2003,"My daddy used to tell me 
when I was under his wing 
if you want to live a good life 
just remember one thing 
Though the world that we live in 
can be so unkind 
if you love a good woman 
it's all honey and wine 

Less I could do
I thought my daddy was wrong 
Girl I was so lonely 
Then you came along 
You began with the holding 
Yeah the kissing was fine 
All that was ready for the tasting 
was the honey and wine 

It's all honey and wine now 
It's all honey and wine 
If you love a good woman 
it's all honey and wine 

It's all honey and wine now 
It's all honey and wine 
It's all honey and wine 

It's all honey and wine now
It's all honey and wine 
If you love a good woman it's all honey and wine"
38,Carbon Leaf,Days Gone By,TRUINHY128F9326C94,2003,"It's where I am,
It's where I go,
When I need to be alone
Or find someone.
I'll sift sand and souls
And telephone poles
Stretched on this lonely stretch of road...
This beach head road.

But the days gone by...
For sure!
But tomorrow's back...
For more!
Don't let the days go by...
No more!

She is the one
I hear the roar,
But i'm lost just name the shore...
Just the name the shore.

The melted chest,
Today was the day
When all i had to say
Came flooding her way.

But the days gone by..
For sure!
But tomorrow's back...
For more!
Can't let the days go by
Once more!

Days gone by...
Days gone by...
Days gone by... …

It's where I am,
So here I go.
Rehearse and first and no
Regrets to show.

What good is a speech
When at the beach?
Can't walk or talk or stand.
I guess i'll write it in the sand.

But the days gone by...
For sure!
But tomorrow's back...
For more!
Don't let the days go by...
No more!

Days gone by...
Days gone by...
Days gone by..."
39,Le Vibrazioni,Sani Pensieri,TRJTRFQ128F4292A41,2003,"Un tempo furono condannati entrambi, 
Due promessi sposi di regni diversi 
Che nei millenni tentarono di riunirsi 
Ma vano fu il loro tentativo 
Pensieri Pensieri Pensieri Pensieri 
Scusami tesoro ma sono stanco 
Di essere il tuo bersaglio mobile. 
Credevo si potesse imparare 
A gestire meglio i pensieri che le azioni. 
Pensieri che fanno morire, 
Pensieri che fanno affogare 
Nel sano pensiero di essere sani 
Scusatemi ragazzi ma sono fragile 
E l'illuminarvi diventa sempre pi difficile 
Ho troppe turbe nella mia povera testa 
Che se fosse un genitale la masturberei 
Cos ho troppi 
Pensieri che fanno morire, 
Pensieri che fanno affogare 
Nel sano pensiero di essere sani 
Pensieri che fanno morire, 
Pensieri che fanno affogare 
Nel sano pensiero di essere sani 
Lai lai lai lai la la la la 
Lai lai lai lai la la la la 
Lai lai lai lai la la la la 
Lai lai lai lai la la la la 
Lai lai lai lai la la la la 
Pensieri Pensieri Pensieri Pensieri 
Pensieri che fanno morire, 
Pensieri che fanno affogare 
Nel sano pensiero di essere sani"
40,Tristesse de la Lune,Queen Of The Damned (Nightmare Version),TRVPNXG128F9329508,2003,"My children, come here
I have to tell you something
Soon you will be by yourself
I will leave you all alone

Too long is the pass I have to walk
Too far away is my destination
Too rare are the honest words
Too far away is my horizon

My children, listen to me
You are all strong just like me
My strength is in you
My light will guide you

My children look by yourself
Open your minds
Your souls will be dead
But your heart's strong like mine"
41,The Fire Theft,Uncle Mountain (Album Version),TRKCONP128F147C349,2003,"Oh, I can hear you talking
Or doing all the walking
I'm stuck here in the middle
At war with good and evil

I can hear you talking 
I'm doing all the walking now
And change ?your?(all)? advice, we'll
Believing you can fly


Rhythm of mind
Don't want to spend my time
Being afraid of dying
I really want to be good

Drowned in a world of pity and sorrow
Then a burst within the light
What was I looking to find?
Run along to the sea

I want love 
If love wants me

I want God 
If God wants me

Just can't hold on to what I believe"
42,Laith Al-Deen,Alles an dir,TRJGYFB128F92E2B69,2003,"Ich dreh mich nicht um, weiss wie es ist
Ich schliesse die Augen und weiss wo Du bist
Ich muss nichts beweisen, muss nichts gestehen
Ich kann es fühlen, muss es nicht sehen
Ich will es nur sein, will's nicht erklären
und halt es unversehrt, es fällt nicht schwer

Denn alles an Dir macht mich so leicht
weil Du mich überall erreichst
weil Du mich siehst und mir vergibst
und so unbeschreiblich liebst
denn alles an Dir macht mich so leicht

Ich werd nichts versäumen,lauf nichts hinterher
hab alles gefunden, suche nicht mehr
Ich lasse mich fallen, berühre den Grund
Du legst Deinen Atem in meinen Mund
Ich denke nicht nach und lass Dich gewähren
Ich bleibe unversehrt, vermiss nichts mehr

Denn alles an Dir macht mich so leicht
weil Du mich überall erreichst
weil Du mich siehst und mir vergibst
und so unbeschreiblich liebst
denn alles an Dir macht mich so leicht
weil Du mich jeden Tag befreist
weil Du, gewacht während ich schlief
und Du unbeschreiblich bist
denn alles an Dir macht mich so leicht
mich so leicht, so leicht
weil du mich überall erreichst und Du mich jeden Tag befreist

denn alles an Dir macht mich so leicht
weil Du mich überall erreichst
weil Du mich siehst und mir vergibst
und so unbeschreiblich liebst
denn alles an Dir macht mich so leicht
weil Du mich jeden Tag befreist
weil Du, gewacht während ich schlief
und Du unbeschreiblich bist
denn alles an Dir macht mich so leicht
weil Du mich überall erreichst
weil Du mich siehst und mir vergibst
und so unbeschreiblich liebst
denn alles an Dir macht mich so leicht"
43,Mark Ronson,I Suck (featuring Rivers Cuomo) (Amended Version),TRKLHNL128EF359528,2003,"All alone here on a Friday
After all the things that I did my way
I will come back,
Home to my show
Can I ever break out of this cold cell

Cause I'm bored
And I Suck
I Suck
What the fuck?
I suck

Cause I'm bored
And I Suck
I Suck
What the fuck?
I suck

Just tonight I saw her beauty
Just enough to send some shivers through me
But she walked off with some lame guy
Why can't I have someone here to say hi?

Cause I'm bored
And I Suck
I Suck
What the fuck?
I suck

Cause I'm bored
And I Suck
I Suck
What the fuck?
I suck

I'm dog 
I'm dog
I'm dog
I'm dog"
44,Blackstreet,How We Do,TRRFUEU128F42144C6,2003,"(Teddy)
you know i dont even know why you actin funny
why you let them get in your head like that
or the just gon hate on me

(Eric)
verse 1
they call you crazy cause im never home
they say your to young girl to spend your life alone
but they just dont know they can only assume
bout what i do its about me and you

chorus:
you and i we can make it
if your girlfriends stop hating 
i dont want to have to let you go
girl im down with you even if they dont think so 
they dont know how we do

(Chauncey)
verse 2
look at me funny
cause of what they say
girl all of the lies and things there tellin you 
you should never let them in your head
but they just dont know they can only assume
bout what i do its about me and you

chorus

yo we gon take it to the bridge
mark help me sing!

(Mark)
bridge
what bout the years? they dont care
the house and kids? they dont care
the struggle and tears they dont care bout what we been through
they dont wanna know bout the good i do
how i hold it down for the kids and you
all they want to do is tear us apart
Tear Us Apart

adlibs

you and i we can make it
girl we gonna make it
i dont want to ever let you go
this is how we do
you and i we can make it
girl we gonna make it
i dont want to ever let you go
girl im down with you even if they dont think so 
they dont know how we do"
