,Artist,Title,Track_id,Year,Lyrics
10,K's Choice,Me Happy,TRDBCNX128F426FAC0,1993,"That's a stupid hat you're wearing,
it doesn't really match your hair.
Did I ever tell you that your breath is worse
than what you wear.

That's exactly what she told him,
at least that's what he told me.
So I guess we could conclude
they're not a happy family.

Love's not what you see
between the legs of the majority.

That's a lovely dress you're wearing,
too bad your figure can't make it work.
When I hear the things you say,
I wonder if your brain can work.

That's exactly what he told het,
at least that's what she told me.
I scream my calls, I lock my doors,
I'm suddenly filled with apathy.

Love's not what you see
between the legs of the majority.

Although I'd like to add
the game in bed is a necessity
to make me happy.

Love's not what you see
between the legs of the majority.

Although I'd like to add
the game in bed is a necessity."
11,World Party,Sunshine,TRTYLIK128F932AED8,1993,"You can't see forward.
You can't look back.
There's nothing that you need,
Nothing that you lack.
And it ain't gonna last this way.
You say you're living
Out on the edge.
But you're on solid ground,
Not on a ledge.
And I think we're gonna make it,
This time.

Sunshine, I just can't get enough of you.
Sometimes you just blow my mind.
Gonna take it all, gonna change it all for you.
And I'm so glad that you found me,
Yeah, you made it just in time.
Yeah, I'm so glad now - I'm getting delerious.

You're down in the basement
When we're up here on the roof.
You're looking for evidence
When you're living proof.
But we hope you're gonna make it,
Up here.

Sunshine, I just can't get enough of you.
Sometimes you just blow my mind.
Gonna take it all, gonna change it all for you.
Sunshine, don't leave me behind.

I keep getting caught in the rain,
Fooled again and again.
I start acting like there's no tomorrow.
Drowning in a sea of pain and sorrow.

Oh, I said,
Sometimes I just can't get enough of you.
Sunshine, you just blow my mind.
Gonna take it all, gonna change it all for you.
And I'm so gald that you found me,
Yeah, you made it just in time.
Yeah, I'm so glad now - I'm getting delerious."
12,Alabama,What In The Name Of Love,TRZJNEX128F9314CBF,1993,"(Bill Boling/Chris Deal/Rick Wayne)

Early morning and as I rise
You won't even open your eyes
You used to love this time together
Now you won't even say goodbye
With the passin' time I've watched you change
My love for you still remains the same
Your love for me used to come so easy
Now it seldom comes at all.

Could it be we're really over
Has all the lovin' gone
Is it fin'lly time to face the hurt
I've dreaded for so long
Tell me what in the name of love
Have I done wrong.

I hope in time we'll find a way
To bring our lovin' back someday
If your new life's not what you expected
Call and I'll come back home
I hate to leave but I've got to go
Don't ask why I'm sure you know
Your love for me I can't share with another
It hurts me so.

Could it be we're really over
Has all the lovin' gone
Is it fin'lly time to face the hurt
I've dreaded for so long
Tell me what in the name of love
Have I done wrong.

Could it be we're really over
Has all the lovin' gone
Is it fin'lly time to face the hurt
I've dreaded for so long
Tell me what in the name of love
Have I done wrong.

Early morning and as I rise
You won't even open your eyes
Your love for me used to come so easy
Now it seldom comes at all..."
13,Devo,Whip It (HMS & M Remix),TRLTPSC128F1458AB4,1993,"Crack that whip
Give the past the slip
Step on a crack
Break your momma's back

When a problem comes along (You must whip it)
Before the cream sits out too long (You must whip it)
When something's going wrong (You must whip it)

Now whip it
Into shape
Shape it up
Get straight
Go forward
Move ahead
Try to detect it
It's not too late
To whip it
Whip it good!

When a good time turns around (You must whip it)
You will never live it down (Unless you whip it)
No one gets away (Until they whip it)

I say whip it
Whip it good!
I say whip it
Whip it good!

Crack that whip
Give the past the slip
Step on a crack
Break your momma's back

When a problem comes along (You must whip it)
Before the cream sits out too long (You must whip it)
When something's going wrong (You must whip it)

Now whip it
Into shape
Shape it up
Get straight
Go forward
Move ahead
Try to detect it
It's not too late
To whip it

Into shape
Shape it up
Get straight
Go forward
Move ahead
Try to detect it
It's not too late
To whip it
Whip it good!"
14,Vilma Palma e Vampiros,Auto rojo,TRQWXPB128F427A1B2,1993,"Te busque en mi auto rojo a las 6,
Llevaba un frac muy nuevo que en verdad no me quedaba muy bien.
Te llevé por la ruta que va a al sur,
""nene ¿no vas rápido?"" dijiste mirándome extrañada.
Uh oh uh ooh, uh oh uh ooh, uh oh uh  oooh...

Te confesé que quiero
Meterte en mi cama
Viéndote sonreír de placer
Te prometí que sólo tocaría tus pies,
Si empañamos los vidrios está bien.

Ahora hace calor, la música suena bastante bien
Te juré por mi amor que atrás la vamos a pasar mejor.
Ahora hace calor, la música suena bastante bien
Te juré por mi amor que atrás la vamos a pasar mejor.

Soñaba ver tu pecho tatuado
Debajo de tu collar que en verdad tengo ganas de arrancar
Te toqué por la línea que va al sur
""¿puede ser mas rápido?"" te dije mirándote exaltado.

Te confesé que quiero
Meterte en mi cama viéndote sonreír de placer
Te prometí que sólo tocaría tus pies,
Si empañamos los vidrios está bien.

Ahora hace calor la música suena bastante bien,
Te juré por mi amor que atrás la vamos a pasar mejor.
Ahora hace calor la música suena bastante bien,
Te juré por mi amor que atrás la vamos a pasar mejor.

(Rap:)
Amor si estás con ganas de más
¿por qué no te desvistes en la parte de atrás?
Si te da igual, desgarra mi frac,
Esta noche es muy simple dices que no y ya está
No puedo parar, ya no aguanto más,
Me siento imparable con tu parte de atrás
Si te da igual date la vuelta.

Te confesé que quiero
Meterte en mi cama
Viéndote sonreír de placer
Te prometí que sólo tocaría tus pies,
Si empañamos los vidrios está bien.

Ahora hace calor la música suena bastante bien,
Te juré por mi amor que atrás la vamos a pasar mejor..."
15,Life Of Agony,Underground (Album Version),TRWUGHN128F423B66D,1993,"If you don't walk with me, I will walk alone

Hard enough to believe in myself
When I know they don't believe in me
Unwilling to change for society
I'll be who I wanna be

I wanna tear it up, tear it out
Get my aggression out
This is what we're here for, control the dance floor
This is why we're here
I said, this is why we're here

So when will it end, when will it end
When will they comprehend, comprehend
That we will overcome this system
I said this is why we're here

They keep on kicking me down, kicking me down
Tryin' to keep me underground, underground
But did I mention we were paving the way
For the new breed of bad seed
We'll never let up until we hear every voice scream
Screamin' these words, screamin' these words
'Til very voice is heard, voice is heard
They keep on screamin' these words, screamin' these words
'Til every voice is heard...

Calling from the underground!

I can feel it in the air breathe!
I can see we all agree
Unwilling to change for society
We'll be who we wanna be

We are the underground
We are the underground"
16,Clay Walker,The Silence Speaks For Itself,TRTIYHD12903CF4967,1993,"There's an oil well down on Johnson's Road
Where we'd go to be alone
I never thought I'd go there by myself
I stood there calling out your name
No one answered just the same
The silence speaks for itself

Well, I've been high and I've been low
And I've walked through the fires of hell
Are you coming back, Lord, I don't know
I guess the silence speaks for itself
The last time you talked to me
I did all the talkin', now I see
You were telling me there was someone else
What I'd give to hear your voice
But I'm not given any choice
'Cause the silence speaks for itself

Well, I've been high and I've been low
And I've walked through the fires of hell
Are you coming back, Lord, I don't know
I guess the silence speaks for itself
The last time you talked to me
I did all the talkin', now I see
You were telling me there was someone else
What I'd give to hear your voice
But I'm not given any choice
'Cause the silence speaks for itself

I guess the silence..."
17,"Nat ""King"" Cole",I Understand,TRSGEQI12903CB23EA,1993,"Why do you go on pretending
You know you want to be free
Darling, you know I'll let you go
You'd do the same for me

I understand
And darling, you are not to blame
If when we kiss it's not the same
I understand
It's not your fault because your heart has changed it's mind
You didn't mean to be unkind
I understand
Forgetting you will be far from easy
I've grown so used to your charms
I'll miss that old thrill and no one can fill
The place here in my arms
But if you find our love was really meant to be
Then darling, hurry back to me
And I'll understand

I understand
And darling, you are not to blame
If when we kiss it's not the same
I understand.
It's not your fault because your heart has changed it's mind
You didn't mean to be unkind
I understand
Forgetting you will be far from easy
I've grown so used to your charms
I'll miss that old thrill and no one can fill
The place here in my arms
But if you find our love was really meant to be
Then darling, hurry back to me"
18,The Fleetwoods,My Special Lover,TRUJQJI128F427CC1C,1993,"Night comes
We're alone
You're the one
I can call my own very special lover
Own special lover

Blue stars (blue stars)
In the sky
Tell the wind
To sing a special song (song) for lovers
For my (my) special lover

I've been searching
Through the years
All my life it seems
Now at last
I have found you
The girl of my dream

Darling (darling)
Can't you see
You're my life
Through the years you'll always
Be (be) someone special

My (my) special lover
Just for me"
19,Lisa Stansfield,Sweet Memories,TRJXZHX128F4294244,1993,"Sweet memories of the love you gave me
Send me reeling into ecstasy
Sweet memories of the love you gave me
Send me crying to my room
And I don't wanna miss you
But I do
No I don't wanna miss you
But I do

The weather changes
Like life changes
Like me and you have changed
It's all about nothing to talk about
Then you're washed up in the rain
I wonder why
I let love die
Just let you slip away
I cry and cry myself to sleep at night
Mm baby baby

I'm never gonna hear the last
About how stupid I was
I'm never gonna rest until I have you
Back in my arms

Sweet memories of the love you gave me
Send me reeling into ecstasy
Sweet memories of the love you gave me
Send me crying to my room
And I don't wanna miss you
But I do
No I don't wanna miss you
But I do

I've tried to smile
I can't 'cos I'm
Feeling sorry for myself
And I can't hide
What I feel inside
And babe it hurts like hell

I'm never gonna hear the last
About how stupid I was
I'm never gonna rest until I have you
Back in my arms

Sweet memories of the love you gave me
Send me reeling into ecstasy
Sweet memories of the love you gave me
Send me crying to my room
And I don't wanna miss you
But I do
No I don't wanna miss you
But I do

No space or time could take me away from you
Not ever no no no not never
Ain't nothin' or no-one can split us in two
Not ever not never no no

Sweet memories of the love you gave me
Sweet memories of the love you gave me

And I don't wanna miss you
But I do
No I don't wanna miss you
But I do"
20,Bryan Ferry,All Tomorrow's Parties (1999 Digital Remaster),TRCTFBT128F146A1BC,1993,"And what costume shall the poor girl wear
To all tomorrow's parties
A hand-me-down dress from who knows where
To all tomorrow's parties
And where will she go and what she gonna do
When midnight comes around
She turn once more to Sunday's clown
And cry behind the door

And what costume shall the poor girl wear
To all tomorrow's parties
Linens and silks of last night's gowns
To all tomorrow's parties
And what will she do with Thursday's rags
When Monday comes around?
She'll turn once more to Sunday's clown
And cry behind the door

And what costume shall the poor girl wear
To all tomorrow's parties
For Thursday's child is Sunday's clown
For whom none will go mourning
A blackened shroud a hand-me-down gown
Of rags and silks, a costume
Fit for one who sits and cries
For all tomorrow's parties"
21,K's Choice,Breakfast,TRFJTWU128F42708A1,1993,"I woke up between dawn and night,
thought I heard the voice of mommy.
Sound as if my parents had a fight,
so I woke up my brother lying next to me.

(mmmmmm)

I wonder why she's making all that noise,
better go and check-it out.
So without trying to breathe only the sound of little feet
we were about to discover what that noise was all about.

And as we opened up the door,
we saw them lying on the kitchen floor.
We were grateful for they both did their best,
but we said: 'Hey, ther must be an easier way to make breakfast.'

(mmmmmm)

breakfast

(mmmmmm)

They both got up real fast
as if they were caught or something (mmmmmm)
And then we understood at last
it was a surprise breakfast they were planning.

Mommy stumbled: 'Later, kids, you'll understand.'
While daddy was busy putting on his pants.
We said: 'We already do, don't worry we'll do the rest.'
So far for our quest, we made coffee, boiled eggs.
We made them breakfast. 

(mmmmmm)

Breakfast

(mmmmmm)"
22,Red House Painters,Mistress,TRELCIQ128F423EAD4,1993,"The light color in the room
The sunshine seeping in
Doesn't mix with the black of
Death's angel looming in
I've had enough of the
Brutal beatings and name callings
To lose me to this bed
Bruised internally
Eternally
Your praise little gifts you spent your money
And stuffed me with
Didn't amount to anything
The attention i need is much more serious
A kind of weight you couldn't lift
Even if your cheap career
Depended on it
I need someone much more
Mysterious
To be my miss
To be my mistress"
23,Sepultura,Chaos B.C. (Album Version),TRAMGMW128F4230FFA,1993,"I refuse, I resist
I refuse, I resist
I refuse
I resist

Take me to the higher reality
Take me to the higher reality
Take me to the higher reality
Bring me to the higher reality

Disorder
Chaos
Anarchy

Disorder
Chaos
Anarchy

Chaos A.D.
Tanks on the streets
Confronting police
Bleeding the plebs
Raging crowd
Burning cars
Bloodshed starts
Who'll be alive?

Chaos A.D.
Army in siege
Total alarm
I'm sick of this
Inside the state
War is created
No man's land
What is this shit?

Chaos A.D.
Chaos A.D.

End this 
Mood chaos
End this 
Mood chaos
End this 
Mood chaos
Chaos A.D.

End this 
Mood chaos
End this 
Mood chaos
End this 
Mood chaos
Chaos A.D.

End this 
Mood chaos
End this 
Mood chaos
End this 
Mood chaos
Chaos A.D.

Chaos A.D.
Tanks on the streets
Confronting police
Bleeding the plebs
Raging crowd
Burning cars
Bloodshed starts
Who'll be alive?

I, I

Chaos A.D.
Disorder unleashed
Starting to burn
Starting to lynch
Silence means death
Stand on your feet
Inner fear
Your worst enemy

I re-
I refuse, I resist
I"
24,Eleanor McEvoy,Only a Woman's Heart,TRQDTYY128F92FAB33,1993,"(Chorus)
My heart is low, my heart is so low
As only a woman's heart can be
As only a woman's, as only a woman's
As only a woman's heart can know

The tears that drip
From my bewildered eyes
Taste of bitter sweet romance
You're still in my hopes
You're still on my mind
And even though I manage on my own

(Chorus)
My heart is low, my heart is so low
As only a woman's heart can be
As only a woman's, as only a woman's
As only a woman's heart can know

When restless eyes
Reveal my troubled soul
And memories flood my weary heart
I mourn for my dreams
I mourn for my wasted love
And while I know that I'll survive alone

(Chorus)
My heart is low, my heart is so low
As only a woman's heart can be
As only a woman's, as only a woman's
As only a woman's heart can know
My heart is low, my heart is so low
As only a woman's heart can be
As only a woman's, as only a woman's
As only a woman's heart can know"
25,Sloppy Seconds,The Men,TRXJJJM128F933D398,1993,"Don't play football
We play Fenders
We chop fish in kitchen blenders
We're a disgrace to our gender
We're the men!

Always together night and day
It makes our girlfriends think we're gay
But who needs women when you've got friends?
We're the men!

The men will never let me down
The men will always be around
The men won't argue, scratch, or fight
The men won't say, ""I've got a headache tonight""!

On Friday night we'll all jump in a car
And blow all our money at a go-go bar
Sober up for a week to do it over again because
We're the men!

We're twenty-one, but we act like we're ten
We're as immature as we've ever been
Maybe we'll grow up, but I don't know when because
We're the men!

We'll get together
Drink together
Sweat together
Stink together
Laugh together
Cry together
Live together
And die together!

We're the men"
26,Chemlab,Suicide Jag,TRASPLA128F42A0491,1993,"Feel so bad and broken
Day in and day out,
Confused and annoyed
It's all I find I think about,
The voices all around you
Starting to make you blind,
12 o'clock, tick-tock
Come on, baby, now it's brain washing time

Morning will come and you'll still be
Trapped here in your cage,
I'll be gone, I'll be gone far away

The King is dead, long live the fucking King,
There used to be a time
When I'd do almost any single little thing for you
I see you now
And my stomach's balled up in a knot.
I feel the cold knife blade of disgust
In my gut like a shot

You can fuck me and I hate you,
You can hate me and I fuck you,
Isn't that what this is all about?

The future's not all it's cracked up to be,
Bloated in the daylight
Dead eyes seldom see
Your empire's in flames and
Your kingdom's out of power
The Emperor's dead and
On his grave are crushed one dozen
Dead flowers"
27,Teenage Fanclub,Hang On,TRRMYTU128F4259AED,1993,"(G. Love)

Been bought and I've been sold
and I've forgot what I've been told
and now I need someone
Of all the stars I've ever seen
you're the sun

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
that you've done
I just need some fun

I'm going underground to reassess
just what I've found
and all that I can do
Been blinded by the light
now I can go with a smile

Hang on, hang on
Hang on, hang on
I've not forgotten all the tricks
that you've done
I just need someone"
28,Bullet Boys,When Pigs Fly,TRFQQHG128F422F740,1993,"Oh you
Want me back
I ask
Have you been smokin' crack?

Boo-hoo
I watch you cry
To make love with you
I'd rather puke and die

When you finish talkin' trash
And givin' up the ass
You'll know why
I had to run away high

When the sun sets in the east
And rises in the west
When pigs sprout wings and fly
Then I'll come back to you

Ah-ah-ah, ah-ah 

You've lost
All self respect
Your breath
A putrid kiss of death

Passé
No enchanté
So if I may
I'll sum it up this way

When you finish talkin' trash
And givin' up the ass
You'll know why
I had to run away high

When the sun sets in the east
And rises in the west
When pigs sprout wings and fly
Then I'll come back to you

I'll come back to you
Come back to you
Come back to you

Sick 
Whoa

When you finish talkin' trash
And givin' up that ass
You'll know why
I had to run away high

When the sun sets in the east
And rises in the west
When pigs sprout wings and fly
Then I'll come back to you

I'll come back to you
Come back to you
Come back to you

When pigs fly, fly
When pigs fly"
