,Artist,Title,Track_id,Year,Lyrics
10,DAVE MATTHEWS BAND,Don't Drink The Water,TRWFCZP128F93074E1,1998,"Don't drink the water, yeah

Come out, come out
No use in hiding
Come now, come now
Can you not see?
There's no place here
What were you expecting?
No room for both
Just room for me
So you will lay your arms down
Yes, I will call this home

Away, away
You have been banished
Your land is gone
And given to me
And here I will spread my wings
Yes, I will call this home
What's this you say?
You feel the right to remain
Then stay, and I will bury you

What's that you say?
Your father's spirit still lives in this place
Well, I will silence you

Here's the hitch
Your horse is leaving
Don't miss your boat
It's leaving now
And as you go I will spread my wings
Yes, I will call this home
I have no time to justify to you
Fool, you're blind, move aside for me
All I can say to you, my new neighbor
Is you must move on, or I will bury you

Now, as I rest my feet by this fire
Those hands once warmed here
Well, I have retired them
I can breathe my own air
And I can sleep more soundly
Upon these poor souls
I'll build Heaven and call it home
'Cause you're all dead now
And I live with my justice
And I live with my greedy need
Or I live with no mercy
And I live with my frenzied feeding
I live with my hatred
And I live with my jealousy
Or I live with the notion
That I don't need anyone but me
Don't drink the water
Don't drink the water
There's blood in the water 
Don't drink the water

Don't drink the water
Don't drink the water
There's blood in the water 
Don't drink the water
There's blood in the water"
11,Dog Fashion Disco,Albino Rhino,TRGNFEY12903CA5796,1998,"late night at penn state, we exit from the bar
stagger up the stairs, and wish we had a car
cause it's a long walk home and pretty fucking cold
we chat with skins we meet, about the days of old
and bands from skating days, gbh and tedencies
black flag and kennedeys, and everything in between
into a crash course of just skins enjoy,
they hollered loud and proud
oi! oi! oi! oi!

so raise your fist in skin head bliss
so raise your fist like this

we start our voyage home out in the bitter cold
and in a drunken state we travel up the road
slowly step by step we drag our drunken guide
up pulls the rhino yelling, hey would you like a ride?
oi! oi! to the albino rhino
oi! oi! to the friends we made
oi! oi! to the albino rhino

so raise your fists like this
in joyous skinhead bliss
so raise your fists like this
raise your fist now just like this

we reached our place at last and chattered over beers
and listened to stories of a skinhead pioneer
then said good bye and it was nearly dawn
I thanked them for the ride and they traveled on

so raise your fist in skinhead bliss
so raise your fist like this 

oi! oi! to the albino rhino
oi! oi! to the friends we made
oi! oi! to the albino rhino

so raise your fists like this
in joyous skinhead bliss
so raise your fists like this
raise your fist now just like this

so raise your fist in skinhead bliss
so raise your fist like this 

oi! oi! to the albino rhino
oi! oi! to the friends we made
oi! oi! to the albino rhino

so raise your fists like this
in joyous skinhead bliss
so raise your fists like this
raise your fist now just like this

if you're ever at penn state and exit from a bar
and stagger up the stairs and wish you had a car
and walking in the cold is what you don't enjoy
look for the rhino van and holler oi! oi! oi!"
12,The Unseen,Police Brutality,TRXAXIU128F9337EA6,1998,"No Authority!
I've spoke my mind a thousand times
You can resist peacefully 'till the end of time
There's a point where you reach an end of thought
And the thought turns to action, emotion takes control!

Authority! No Authority! Fuck Authority!
Police Brutality!

Politicians are pigs in business suits
Triangle of power, the good are few
If terrors what you represent
TERRORS WHAT YOU'RE GONNA GET!

Authority! No Authority! Fuck Authority!
Police Brutality!

First word learned was the word no!"
13,Big Bad Voodoo Daddy,Mambo Swing,TRQLSLN12903CA37C3,1998,"Swingin' through the jungle
I have sailed the Seven Seas
King of the monkeys
And nothin' bothers me
I wanna fly right to the sky
I wanna touch the moon
But I hear them callin' me
I'll have to come back soon

And I said: ""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing

""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing
(YEAH!)

Fires in the city
There was dancin' in the streets
More than a scene
And mambo was the king
I wanna fly right back through time
Like a fever without care

And I hear it calling me
And I wanna take you there 

And I said: ""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing

""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing
(YEAH!)

And I said: ""Whoa ho ho""
The band: Whoa ho ho - ho ho ho

""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
(repeated 1x times)

And I said: ""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing

""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing

""Whoa ho ho""
The band: Whoa ho ho - ho ho ho
It's you and me and the mambo swing

It's you and me and the mambo swing
It's you and me and the mambo swing!"
14,UB40,Come Back Darling,TRQLICG12903CBFAFD,1998,"Come back darling
Give me another try
I'll make you satisfied 
Don't you know, I need you badly
And I'll give my poor heart gladly
I need your love like roses need the rain
Don't let me cry in pain 
Come back darling
Give me another try
I'll make you satisfied 
Can't you see the love still burning
Please return, relieve my yearning
A day without you is like a year of emptiness
Please return and bring me happiness 
Come back darling
Give me another try
I'll make you satisfied"
15,Idlewild,I'm Happy To Be Here Tonight,TROHSAC128E0782B73,1998,"The world is in my chaos dream
But I am not invited
I said the world is in my chaos dream
But I

'Cause you don't know what people say
'Cause you don't know what people say
'Cause you don't know what people want to say

You're an abstract unknown boy (You and me talk freely at night)
Abstract unknown boy (You and me talk freely at night)
'Cause you and me talk freely at night
And this is my chaos (You and me talk freely at night)

Is there a way that I could live inside?
'Cause I supply 
And you are the last one to know
'Cause I don't know
I don't know

The world is in my chaos dream
But I am not invited
I said the world is in my chaos dream
But I-I

'Cause you don't know what people say
'Cause you don't know what people say
'Cause you don't know what people want to say

You're an abstract unknown boy (You and me talk freely at night)
Abstract unknown boy (You and me talk freely at night)
'Cause you and me talk freely at night
And this is my chaos (You and me talk freely at night)

'Cause you've got the right to stay inside
And I supply
But you are the last one to know
'Cause I don't know
I don't know

You're an abstract unknown boy (You and me talk freely at night)
Abstract unknown boy (You and me talk freely at night)
'Cause you and me talk freely at night
And this is my chaos (You and me talk freely at night)
This is my chaos (You and me talk freely at night)
This is my chaos (You and me talk freely at night)
You and me talk freely at night
'Cause you and me talk freely at night"
16,Unsane,Understand,TRCRPDS128F4291486,1998,"Not stopping
You follow through
You know it's wrong
What will you do?
No time to look out
No time for you
It can't be the
Things that you do

Not having it

I'm not tracking
I'm not through
You know you fucked up
Now what can you do
It's not the money
I gotta clue
I can't stand
Most things about you

Not having it

Understand
Understand me"
17,Brand Nubian,The Return,TRNQVCM128F4292FC5,1998,"""Grand Puba"""
18,Gianluca Grignani,Baby Revolution,TRDSDAE128F42147CD,1998,"Scusami
Scusami se puoi
E se nn sono esattamente come tu mi vuoi
Uno sbaglio io
Che nn fa x te
Io che a modo mio
Nn sono superman
Oh baby baby
Baby revolution
Dici che mi ami
Ma com'é che ti chiami
Dici che ci stai
E poi già te ne vai!
Ora si
Ti ho capito eh già
Tu vuoi camminare
In prati di lillà
E va bene si
Ma nn dirmi addio
Mentre al funerale mio
Balli con dio
Oh baby baby
Baby revolution
Dici che mi ami
Ma com'é che ti chiami
Dici che ci stai
E poi già te ne vai!!!!!
Hey lo sai
Con te nn vivo
Mi uccido
Du;du;du;du;du;....
Revolution n°9
Revolution n°5
Revolution take me high"
19,The Urge,Straight To Hell,TRQUMSC128F4262042,1998,"Sweepin' through another year and we're pickin up speed never
Gonna give it up definitely.  Take it to another level - grab the shovel
And scoop the rest out of my way.  Giddy like a school boy
Got the tools, boy - never play the unemployed.  Comin' with
Velocity with the needles in the red - think i lost my sanity
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell
Here we come again - bring another jam, with the mic in my hand
Yeah you know we slam.  Moving forward with momentum
Straight to hell, that's where we sent'em.  Sometimes freaky
Sometimes we get nice - if feels good sometimes we do it twice
Or three times or four times or five or six.  REWIND! The tape
Get me back in the mix..  We'd like to thank our friends for a hell of
A time, we hope it never ends.  Crack a little smile when it's time to get
High
So!
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell
Allow me to illustrate, and paint the perfect picture of the perfect
Perpetrator
Make me look down on the up stroke, cause I got no love for the evil
Imitator. I live to hear the people yellin' and screamin' and clappin' and
Toe tappin'. Ain't gonna be no gum flappin'. To shun - To shun...
To just turn away.
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell - that's where I sent'em
Straight to hell"
20,Chiasm,Someone,TRYYEPG128F421E0EA,1998,"I see you
And I know
What to feel inside
For the first time

And I know
What I need I have
By myself
I am someone

So stop me
So stop me
So stop me from taking you
So stop me from loving you
I have all I need by myself

For the first time
I see you
And I know what to feel
What I need I have by myself

By myself I am someone
So stop me from loving you
So stop me from wanting you
I have all I need
By myself

I am someone
I am someone
All I need I have by myself

By myself
I have all I need
So stop me from taking you
So stop me from loving you
I have all I need

By myself
I am someone (But I could never feel this way again)
I am someone (You'll never take the pain the way I did)
For the first time I see you (I'll never be the same again)
And I know how to feel (I couldn't be what I'd always wanted)
And I know what I need (But I could never feel this way again)
By myself (You'll never take the pain the way I did)
I have all I need (I'll never be the same again)
I know I am someone (I couldn't be what I'd always wanted)
For the first time I am someone (I couldn't be what I'd always wanted)
By myself
I am someone
I am someone"
21,Broder Daniel,Whirlwind,TRICISZ128F1475DDD,1998,"the only one I love
she was a superstar
the only one I love
she was a superstar

the only one I love
she was a superstar
aaah

I dream a dream that can't come true
I can never be with her
I dream a dream that can't come true
oooh

the only one I love
she was a superstar
aaah
if I was a whirlwind
I could weep her heart away
yeah yeah yeah

oh I am
a weak heart
I am a weak heart
a weak heart to break

and a lost love to take
a lost love to take
aaah
I was a whirlwind
and she, she was a superstar
ah ah ah ah ah

the only one I love
the only one I love
aaah"
22,Virginia Coalition,Motown,TRBEBMW128F932577F,1998,"So you say that you're leaving 
That's all right that's all right 
Who'd I'd ever be to care? 
Just like honey from the bees 
So nice I'd like to do it twice 
Who'd I'd ever be to care? 

Just like way back in the days of Motown 
We all used to get together and sing our songs of love 
But they're all the same 
But it sure has been a long time since Motown came to my town 
My mom was still dancing 
Black man sing a song of romance that's all he needs 
A little girl to make his life complete 
Just like singing a serenade beneath your windowsill 
Slow dancing on a Friday night 

I've been dreaming of you all afternoon 
The sun was shining I near about fell in love 
In the park with the woods to wonder 
Do you wanna be my lover 
Won't you cry when you miss me we fit just right 
I know because I saw it in your eyes 
You look a little angry baby 
But don't you know that's just the way I love you 
Don't you know that's just the way I love you 
So turn your lights down low 
Turn your love light up 
Turn your lights down low 
Turn your love light up"
23,Roddy Frame,The North Star,TRHCZLN128F42771EE,1998,"Words and music by roddy frame

I'm losing my direction
Something's come between us
It's gettin' hard to do right
I'm searchin' for a sign
They've split us into sections
I'm from mars and your from venus
But stranded in the daylight
Nothin' is defined
But as the late summer honey light
Shifts and caresses the buildings...

Dark starry eyes
Searching the skies
Because it's hidden from view
Don't mean it isn't for you
You know we're gonna make it
We've only gotta take it
Cos' it's a dark, dark sky
Holds the north star high
And guides us and bathes us
In stillness and sameness and blue

I've made a big decision
In the light of the eternal
I'm gonna be your mirror
And you can mirror me
I'll see you in the bright star
Cushioned by the dark sky
Reflected in the river
Flowing to the sea
And as the reasons and rumours recede
Dyin' on the lesseing breeze

Sweet starry eyes
Immune to surprise
Because it's hidden from view
Don't mean it isn't for you
You know we're gonna make it
We've only gotta take it
And it's a dark, dark sky
Holds the north star high
And guides us and bathes us
In stillness and sameness and blue

And blue is the colour of my heart
Since you blew my senses apart
The feeling we're back at the start never ends
As clusters of heavenly jewels
Gaze down on earth's lonely fools
Turnin' and twistin'
Resisting the pull of a fate that's already planned
They can't understand

Dark starry eyes
Searching the skies
Because it's hidden from view
Don't mean it isn't for you
You know we're gonna make it
We've only gotta take it
It's a dark, dark sky
Holds the north star high
And guides us and bathes us
In stillness and sameness and blue
I'm placing my faith in the brilliance
Of the bright stars and you."
24,Morbid Angel,Heaving Earth,TRDPQSM12903CDF2AE,1998,"Before that which is, all was not
Less the Sweet Waters of Habsu
Chthhulhu Amah-Ushumgal-Anna
Triumvirate of Most High

Spirits of the Deep Waters, remember
Humbaba, Lord of the Forest, remember

From the Sweet Bitter all that is came
Creation of man and their gods
But man, fashioning overwhelm
Could not see the Light which he holds

Spirits of Purifying Flames, remember
Anunna, Gods of the Skies, remember
Anunnaki, Judges of Ur, remember
Anunnaki, Weighers of the Truth, be praised

The gift of flesh
Was in fact life's curse
Although born one in the same
In Spirit, but the flesh all too coarse

Discord, among the gods of men
Although they were brothers
Diversities grew
Overshadowing their connection
On the clearest of days they are
One in the same
Pettiest of purpose
Degenerates things to their crudest form
Being loathsome to Habsu
Zi-Zi Badur-Ku-Ku, Kanpa

Warring, in the Belly of Tiamat
Brothers do battle
Principalities of folly
Disturb the Mummu
The One Who Bore All Was
Appalled by their ways
Her Dream Time was of no peace
Their fleshly behavior
Overbeating and proud
She despised them
Zi Zi Anunnaki, Kanpa

The Ways of the Underworld are Perfect
Not to be questioned by that of the brute
Clearly beyond the understanding
Of that which is ruled by the drives of the flesh
For whom shall then oppose
The Lights of Asag, Purifying Flames
Come child, the Anunnaki wait
Truth is the Weapon no pity it holds

The ways of the flesh
Barbaric behavior patterns
Flesh over Spirit, the motivator of the worthless
The ways of the flesh
The evolution is minimal
I watch as your kingdoms rise and fall
Causing no effective change
Your military
Command structure of impotence
A gross misuse of force
By leaders who lack in vision
Your gods
Evidence of your weakness
Your focus is one with delusion
You worship that which means your end

Rise up, O Mahummuhu
The Judgement is passed
The treachery is clear
They shalt become empty like the wind
The emptiest of shells so shall they be
O Great Mother
The Armies shall rise with Weapons
No pity they hold
From Your Great Mummu
The Serpents shall come
Venom for blood
And the Glory of Gods

Spirits of the Flames, remember
Anunna, Gods of the Skies, remember
Anunnaki, Judges of Ur, remember
Anunnaki, Weighers of the Truth, be praised

Mahummuhu Gal-Gal
Me-Gal-Gal-Zu Ga Hul
Amah-Ushumgal-Anna
Me-Gal-Gal-Zu Ga Hul"
