,Artist,Title,Track_id,Year,Lyrics
10,Gibonni,MIRAKUL,TRPROBI12903CC9D78,2001,"Divno je kad žena ima petlju
Da te uzme k sebi
Onda kad si slab

Divno je kad æutiš snagu njenu
Koja vadi me iz moga blata van
Divno je...

Divno je kad izlaziš na svjetlo
Dok priviknu se oči
Znam da nisam sam

Divno je i ne dogaða se često
Taman toliko da sam o njoj ovisan
Divno je...

Je te donne ma liberte
A to ne sliči na mene


Jer sve je moje njeno
Kao zapleteno
Prokleto i sveto za mene

Something in my bones
Something under skin
Something in her words
It's miracle for me
It's a miracle


Je te donne ma liberte

She makes me a better man

Odakle joj pravo
Znati me ovako
I ući mi pod kožu zauvijek?
Odakle joj pravo?


Something in my bones
Something under skin
Something in her words
It's miracle for me
It's a miracle
She makes me a better man."
11,Krayzie Bone,Ya'll Don't Know Me,TRMQQPO128F42718C3,2001,"* send corrections to the typist

(Krayzie - repeat 4x)
I'ts Krayzie Bone (Krayzie, Krayzie, Krayzie)

(Chorus)
Homie, y'all don't know me (know me)
Mighta heard my name (my name)
Ain't nobody feelin hold me ( hold me)
Not in this game (not in this game)
Homie, y'all don't know me (know me)
Mighta heard my name (my name)
But ain't nobody goin to hold me(hold me)
Especially in this game

(Verse 1: Krayzie)
Excuse me, but do you know me?
You've seen me on TV and in the video
Got caught up in Crossroads forgot that we was criminals
That's right, we them same niggaz to come up from nothin
To what up with them figures?
Nigga, my album got better thangs
And people changed when I got in the game
Niggaz call me I don't even know how you know my name?
How the fuck you get my number?
What the fuck is going on?
Then I got these haters leavin threats on my phone
They messages be records that they made just for me
I'm not on that don't give a fuck if you rap faster than me
But when it come to being the realest niggaz that ever did it
You know Bone Thugs gonna be contendin for that position
Listen, if y'all niggaz wanna trip with us, bomb ya fall witcha dick in the
dust
Get up, what up? Thought ya had me figured out you didn't
Remember next time, that last time that nigga wasn't bullshittin

(Chorus)

(Verse 2: Krayzie)
Homie, y'all don't know me
Y'all mighta heard my name once or twice
Don't start none (drama), won't be none (drama)
Cause however they want it, they can come get it believe I got it
Can't be faded keep thinkin Krayzie ain't really crazy
Haters, that pressin me to make me show this lately
Afraid that they mistaken that they thinkin Kray ain't hip, hip, hip
To those who pose as friends
But are phony before they can infiltrate but can't immitate us for long
They better not come talkin no shit cause I'm servin 'em some
And fuck whatcha heard, believe whatcha see please
Dap is cheap, dramatical action speaks
Did you hear it, hear it?
I know ya feel it, feel it the twelve gauge eruption

(Chorus)

(Verse 3: Krayzie)
We got a game full of clones that can't hold they own
So they be fast to bite
Nigga don't like Bone, then why the fuck you rappin like me bastard
You know you like it, nigga'z funny
Be bobbin they head to my music, but when they see me they mean muggin
Keep lookin ugly, niggaz but jut don't jump
Cause I'm a nervous nigga, and I'll buck, buck, buck
Thug haters they get me violent
Cops make me riot
You bitches make me sick and tired, sin keeps me wide up
And I needs to be high, just for fuckin with y'all
And I dedicate this one to all them bustas I knew would fall
Had to get rid of the dead weight that was holdin me down (holdin me down)
The Thugline officials and it's goin down (down)
So wake up, wake up, wake up, wake up dawg
No need, don't even try to fade us, y'all
Who the nigga in the halls, big balls?
That's Sawed Off Slim
Don't try to get with him cause playa, playa

(Chorus 'til fade)"
12,Monster Movie,Ooby,TRFNGJL128F9331084,2001,"I saw the earth beneath me
I took a flight cause I know they're out there
Did you know the mornin'
They chase the moon and the guys around it

Oh well I know what we're thinking
Moving too fast, get a glimpse of it all
And maybe it's you that is moving in circles
But I sure hope that this thing is built to last"
13,Immortal Technique,Speak Your Mind,TRSVQHK128F4299980,2001,"(Intro)
You have to speak the truth
You have to speak your mind

(Verse 1)
Every time I speak my mind I'm lyrically critical
The pinnacle of being revolutionarily pivotal
Beyond anything ever studied that's metaphysical
Man fuck a minority, I'm not politically minimal
But obviously terminologies that are statistical
Are manufactured to be unequivocally subliminal
Transmitted by monopolized media visuals
So I riddle hypocritically pitiful criminals
Habitually utilizing typical rituals
With false pretense in attempts to be spiritual
TO individuals who believe in biblical miracles
Instead of themselves, because they're not thinking original
And the color of their skin makes them feel invisible
Like microscopic miscarriages lynched wit the umbilical
Only a fuckin imbecile would think their uncorrectable
Cause your susceptible to becoming more than a spectacle
Remember that your flesh your blood and you body are dissectable
Ill beat you until your vegetable
And wake up in a hospital covered in poisonous chemicals
In a fetal position wit your face sewn to your testicles
Thinking that you were kidnapped by extraterrestrials
You got heart? I'm the blood that pumps in your ventricles
Technique, I'm like ya soul nigga.. indispensable
Wit no respect for those that cower at the hour of revolution
Cause the government owes my people restitution
Instead of sedatives like cocaine and prostitution
Conclusion is that you'll have to violently silence me
Cause I raid the airwaves of cutthroat piracy
In school my teachers blinded me
But now I can see
I'm mentally and revolutionarily free
Broadening Horizons about what my people could be
If we wasn't set up to get shot locked or OD
You see families bleed because of corporate greed
And monopolizing weed is virtually impossible
So it wont be legalized and thats another obstacle
But I'm still rollin up pocket fulls of tropical
The governments involved directly so its unstoppable
Like a nuclear rocket full of biochemical toxins that invade the ecological
Improbable that the average intellect could understand
So I encrypted this into hip hop thats in high demand
and spread it through the ghetto of every city like contraband
Stomp a man of any complexion with a devilish nature
Cause I'm tryin to save the earth, but your just next in line to rape her"
14,Maija Vilkkumaa,Suomen neito,TRUVRPI128E0786873,2001,"Mä olin nuori silloin, vielä Dianakin eli
kun Marjo mut kisoihin houkutteli
Siellä tuoksui puuteri, kuohuviini
ja jos hyvin sattui niin limousiini kotiin vei

Ja niin kimmelsi yössä
kruunut ja kyyneleet
ja kun on juhlissa työssä
joka hetki kuljettaa väistämättä kohti sitä aamua

Kun lehdet täynnä on mua
tässä hän taas jua!
ja hän ennen oli kaunis ja hyvä
jee, tässä hän suutelee
kameraa pakoilee
ja hän ennen oli kaunis ja hyvä
ja niin päätäni särkee taas
päätäni särkee taas
päätäni särkee taas

Nyt monet sanoo et muss on enää sievää vain kuoret
ne ei tajuu et juhlii ne muutkin nuoret
ja toisin kuin moni mä en ole mikään pummi
mä oon työteliäs, tyylikäs ja klinikan kummi mä oon

Tää maa on kylmä ja harmaa
kaikki kauneutta kadehtii
vain yksi täällä on varmaa
täällä ei laiskat köyhdy eikä työllään voi rikastua

Ja lehdet täynnä on mua..."
15,Tha Eastsidaz,So Low (feat. Kokane & Lil' Mo),TRTIAFD12903CF8F1C,2001,"(Lil' Mo (Kokane))
Roll with me
Come smoke with me (Smoke with me)
Come close to me
So low (Come flow with me)
Dance with me
Take a chance with me (This is your chance)
Take a dip with me
Don't go

(Snoop Dogg)
Oh no, I have a party to attend
With some civilized people, and some more of my friends
I wish I could stick around
But I gotta take a trip back uptown, now
Layin wit'chu, stayin wit'chu
Playin wit'chu, is somethin I ain't gone do
Now look here boo, there's so many freaks up in here
And I done already been there, so I don't really care
Now you can take that, take that
Bitch, I know you hate that, hate that
You can't do nothin about it
You know damn well what I got back at the house
And I refuse to loose, trade in my shoes
Gimme the blues, hand my the booze
Strap on the fools, overabuse or misuse it
So I'm skatin steady, datin on the move to groove
I ain't got nothin to prove infact, I got too much to lose
Girl, you got a nigga way ? and way too cool
But I ain't leavin here wit'chu, for real

(Goldie Loc)
Yo, this the single house
We gone disconnect the TV, leave the stereo and move the couch
Everybody get they groove on
I'm sweatin like a rainy day, but I get my groove on
Dip baby dip, fall back a little bit while I hold the hips
Pass me the drink, while you hit this G-13
Pocket holler one time, fashion statement clean
Stacy Adams supe it up, baby girl boot it up
Almost dropped my glass when she lift that damn booty up
Dog walk to the cat walk
I'm ridin that ass like Tony Hawk
There's somethin about the way you blow my mind
Got me wanna boogie all the time
Baby this is what I'm lovin
Forget the last dance just to end up huggin, let's dance

(Tray Deee)
Lil' momma got a gang of ass
Plus that mini-skirt make me think she fast
Passed by and asked if she'd like to dance
Spark a conversation to ignite the flash
Bling bling all gleam, and I'm clean to whip
Saw the proper full crew I'm leavin with
You can act like the mack don't effect your type
Cuz you know a nigga tryin to have sex tonight
Ain't no secret, come freak with the real McCoy
Skip the guilt trip baby and just feel the joy
Make it rugged like you love it, never soft and sweet
Throw ya legs in the air and just start to beat
You can leave your thong on like it's all discrete
But it'll slide to the side when you fall asleep
Is you sho' that you can roll, dip, and smoke with me
Girl cuz I'ma give it to ya like it's 'sposed to be

(Kokane)
Come fuck with me
Drink with me
Smoke with me
Yeah, yeah
Loc with me
Drink some Hennesey
Goldie Loc, and Tray Deee
Yeah, yeah

(Snoop talking (Lil' Mo singing in background))
Yeah you tryin to fuck with a nigga huh
I can't even trip though
It might seem like, some shit like, two-two
Beep-beep, haha, two-two
Beep-beep, two-two (Repeat until fade)"
16,Los Amantes De Lola,El Dios En La Pared,TRBIELE128F92F6358,2001,"Otra vez, una mirada fría, un rostro
Envejecido, por la humedad, la oscuridad
Entre cuatro paredes, ¿qué más da?
¿Qué más da? La cárcel
Es profunda y de piedra
No hay buenos días para mi

Nadie me conoce bien, nadie sabe
Cuales son mis sueños
Todas las noches, recuerdo tu
Cuerpo tirado bajo el sol

Te lo juro, nunca lo
Quise hacer, estoy desesperado
Estoy arrepentido
Daría cualquier cosa, por poder volverte a ver

Solo hay luz, cuando no hay oscuridad,
No sé cuanto tiempo pasará, solo puedo
Esperar, a que entre un poco de luz,
Para ver la divina imagen, la que me dejó
Mi dios en la pared

La que me dejó, mi dios en la pared"
17,Third Day,I Don't Know,TRWQALF128F92E9C8F,2001,"Cannot find the words to say I'm sorry
Don't know how to show You I was wrong
Wasted all that You had given me
Now I'm left with nothing and no one
And I find it's my fault
I'm the only one to blame
For the tears and the pain

I don't know what I can say
Or would it matter anyway
'Cause I don't know how you could still forgive me
For all that I have put You through
Is there anything that I can do
I would give my life to find Your mercy
I don't know

All my life has lead to this decision
To return and ask You this one thing
And if I had one chance or if a million
Would it ever be enough for me
To explain what I've done
Now I know that I was wrong
Will you hold me again

I don't know what I can say
Or would it matter anyway
'Cause I don't know how You can still forgive me
For all that I have out You through
Is there anything I can do
I would give my life to find Your mercy
What will it take until You forgive me
I don't know

And I find it's my fault
I'm the only one to blame
For the tears and the pain

I don't know what I can say
Or would it matter anyway
'Cause I don't know how You could still forgive me
For all that I have put You through
Is there anything that I can do
I would give my life to find your mercy

I don't know what I can say
Or would it matter anyway
'Cause I don't know how You could still forgive me
For all that I have out You through
Is there anything I can do
I would give my life to find Your mercy
What will it take until You forgive me
Or Lord will I find that You have already
I don't know"
18,Trick Pony,Party Of One (Album Version),TRVUFGD128F934375C,2001,"Hey Babe 
Remember all of those nights when you told me you had to work late?
Think back to the times you stood me up and the countless broken dates
I got tired of the aggravation so I made a reservation
A special evening I planned just for you

CHORUS:
Party of one at a table for two
waitin' on me like I waited on you
I can just see you now 
I can picture your face
Checkin' your watch 
Fellin' so out of place 
Now you're gonna find out how it feels
to be lonesome and blue
Bein' a party of one at a table for two

Hey babe
By now you must be wonderin' what the heck is takin' so long
You think I'm probablystuck in traffic
But boy you couldn't be more wrong
I call and tell you that I'll be later 
I left a message with your waiter
Says I hope you enjoy your night alone, bein'......

CHORUS

Tonight maybe messin' with your mind
Might teach you a lesson this time
Surely you're smart enough to know
That you always reap what you sow

CHORUS"
19,Kid Dakota,The Overcoat,TRCNFZE128F9300343,2001,"I've been a bad case
Well, I am an intensive out-patient
Without scripts without pills
November was so cold coming down

And I, well I'm all alone
Watching the snow fall on the pines
And the smell, the smell of the stoves
Burning wood makes me miss better times

And I'm reading The Overcoat again
And I feel just like a clerk
Maybe better but more likely it's worse
Nothing seems to work.

Semi's from the mill
Are rolling by with freshly cut pine
They don't stop for black ice
Leaving the lights in this mill town behind

And it's New Years Eve
And there's nothing to do and there's no where to go
So i get a pass from my counsellor
To go walk in the snow

Maybe I'm going in circles again
But it's hard to say
Cause my tracks keep on filling up with snow 
And they fade away"
20,Primitive Radio Gods,Fading Out,TRBOWTI128F4288F7D,2001,"A car moves slowly down the street
Of a residential neighborhood
The conversations at its peak
But the static's getting louder and

You're fading out, can't hear what you say, you're fading out, out, out, out

The car pulls over to the curb
A curtain moves behind a window
You're now completely out of range
In the dark where all the voices go

You're fading out, can't hear what you say, you're fading out, out, out, out
You're fading out, can't hear what you say, you're fading out, out, out, out

What did you say? What did you say?
What did you say? What did you say?
What did you say?

On a highway outside town
Another stranger keeps you company
The batteries are running down
I'm gonna loose you to the atmosphere

You're fading out, you're fading out
What did you say?
You're fading out, what did you say?
You're fading out
You're fading out, can't hear what you say, you're fading out, out, out, out

What did you say? What did you say?
What did you say?"
21,Fenix TX,Tearjerker,TRXEDVW128F1456AF7,2001,"Pictures on the wall,
Just waiting there to fall.
Still remind me,
That painful holiday.
Can almost here you say,
""Please don't miss me, too long""

What did I do wrong?
Could of sung a different song.
You were my tune.
Make my heart believe,
A want is not a need,
And I'm alright without you.

The days go by,
The nights don't change.
The stars still spell out your name.
I will wait for you.

The world has let me down. 
Is it you're just not around?
I've lost my reason.
All the memories,
And every smile you gave to me,
You can keep them.

The days go by, 
The nights don't change.
The stars still spell out your name. 
I will wait for you.
I will wait for you.
I will wait for you.
I will wait for you.
I will wait for...

The days go by,
And still, I will wait for you."
22,Atom And His Package,Mission 1: Avoid Job Working With Assholes,TRXGGVF128F9320B57,2001,"Asshole. That's your code name. Don't bother with a disguise; we know that you're the same. You're muscle-y and beefy (oh yeah), my mouth is spent. You celebrate mardi gras, but don't pay attention to lent. I scan the back of the alumni magizines for OPC's. I patiently await your name on the oh-be-2-are-ees. I admit that I seethe when those I'm hating succeed, But there is still laughter at thee. Ha ha hee hee hee. Hit men. That's an order. To avoid a job with the assholes, to amass ad time for the superbowl, to avoid a job with the assholes, these are ambitions. Goals! Goals! Are you feeling faint from that man kissing a man? Pass out! I wish your body were taller and the ground a little sharper than... It is true? No woman, nobody, right? That's why you'll settle for a girlfriend that you don't even like."
23,Lit,Live For This,TRPJKLX128F4298FA1,2001,"I've been fallin' apart at the seams     Broken pieces around at my feet   But it's not as it seems   That I dance on    In my darkest day    In my darkest day  I can find you    And I'm still runnin' after it   Yeah We've come all this way     I, I, I'd trade it for nothin' (CHORUS:)  I, I, live for this   I've been waiting for someone like you    To be waiting for me    And I dream on    This is more than I ever dreamed   I wish I could stay   I wish I could stay  Right beside you    We've come all this way     And I'm still lookin' after you   (CHORUS) (guitar solo) In my darkest day  We've come all this way   In my darkest day    I can find you    And I'm still runnin' after it   Yeah     (Solo: A Jay :)  I, I, live for this  I, I... I'd trade it for nothin  (CHORUS)"
24,Samy Deluxe,Sensationell,TRCJXLM128F42947C6,2001,"Ja Mann!
Das hier musst du ganz, ganz laut aufdrehen, denn
Sowas habt ihr da draußen noch nicht gehört.
Yeauh!

Ich komm mit dem leckeren Weed,
Den fetteren Beats,
Dem rollenden Rap,
Dem vollen Affekt
Und Tropf hat immer drauf Wert gelegt,
Dass die Erde bebt,
Wenn ich Konzerte geb'.

Brauch auf Bühnen keine Special-Effects,
Denn ich hab nunmal die besseren Tracks.
Und wenn ihr's nicht glaubt,
Dann tetetete te tete teteteteste des jetzt.

Bleibende Schäden sind unumgänglich,
Denn ich rapp' mich dumm und dämlich.
Nehme Mikro und stehl' dir die Show.
Dein schäbiger Flow zählt im Moment nicht.
Hier gehts um mich.
Der Typ mit dem Mic,
Der Typ mit dem Style,
Der Typ mit dem Hype,
Der hat, was ihr Stricher noch nicht habt,
Doch sicher für jeden von euch Typen bereit.

Kommt alle auf einmal.
Ich diss' euch vom Ersten zum Letzten
Mit den perversesten Texten,
Den härtesten Sätzen.
Ihr könnt mich ja bei der Behörde verpetzen.

Ihr seid bloß Penner, die permanent penetrieren,
Aber nichts können, deswegen lasst mich in Ruh'
Und wenn ihr nicht respektiert, was ich hier tu',
Dann war ich wohl noch nicht asig genug."
25,Incubus,Warning,TRSPGGJ128F428081A,2001,"Bat your eyes girl
Be otherworldly
Count your blessings
Seduce a stranger

What's so wrong with
Being happy?
Kudos to those who
See through sickness, yeah

Over and over and over and over
And ooh

She woke in the morning
She knew that her life had passed her by
And she called out a warning
""Don't ever let life pass you by.""

I suggest we learn to love
Ourselves before it's made illegal
When will we learn? (When will we learn?)
When will we change? (When will we change?)
Just in time to see it all come down

Those left standing will make millions
Writing books on the way it should have been

She woke in the morning
She knew that her life had passed her by
And she called out a warning (Warning)
""Don't ever let life pass you by.""

Floating in this
Cosmic Jacuzzi
We are like
Frogs oblivious

To the water
Starting to boil
No one flinches
We all float face down

She woke in the morning
She knew that her life had passed her by
And she called out a warning (Warning)
""Don't ever let life pass you by.""
Pass you by

Ohh, ohh, ohh
Ohh, ohh, ohh
Ohh, ohh, ohh
Ohh, ohh, ohh"
26,Mark Kozelek,If You Want Blood,TRIVWTS128F4271DC5,2001,"It's criminal
There ought to be a law
Criminal
It ought to be a whole lot more
You get nothin' for nothin'
Baby, who can you trust?
I got what you want
And, baby, you got the lust

If you want blood
Baby you got it
If you want blood
You got it

Blood in the streets
Blood on the rocks
Blood in the gutter
Every last drop
You want blood

It's animal
Livin' in a human zoo
Animal
All the shit they toss to you 
Feelin' like a prisoner
Locked in a cage
Thrown to lions
On a second phase

If you want blood
Baby, you got it
If you want blood
You got it

Blood in the sheets
Blood in the sky
Blood in the gutter
Every last drop
You want blood"
27,Echo & The Bunnymen,Hide & Seek,TRHPCZY128F4287F74,2001,"Hide and seek, cloak and find
All the colours in your mind
Tied together, sunday's clown
Traced and feathered, laced and bound

It's you now... yeah
Everybody's looking for you now... yeah

I know you know we know I'm going down
Help me get my feet back off the ground

Come with me and I will show
What not to be, where not to go
Chase the shadows, through black holes
Find the darkness, in your soul

It's me now... yeah

Everybody says it was me now...yeah
Everybody's looking for me now

I know you know we know I'm going down
Help me get my feet back off the ground
I know you know we know I'm going down
Help me get my head back in the clouds

Hide and seek, cloak and find
All the colours in your mind
Tied together, sunday's clown
Traced and feathered, laced and bound

I know you know we know I'm going down
Help me get my feet back off the ground
I know you know we know I'm going down
Help me get my head back in the clouds"
28,Mortician,Brood of Evil,TRJKLWA128F42914C7,2001,"Psychopathic inner conflict
Mannifesting inner demons
Beat to death and mutilated
Unremorseful brutal killing
Malevolence brings morbid birth
Brood of evil, mission to kill
Deformed creatures sent to murder
Bash your brains out with a hammer
Mutilating helpless victims
Deadly mutants coming for you"
29,Faith Hill,Piece Of My Heart (Pop Remix),TREPGDE128E0799687,2001,"Didn't I make you feel like you were the only man?
Didn't I give you everything that a woman possibly can?
Each time I tell myself  I think I've had enough
Well I'm going to show you baby that a woman can be tough
Come on, come on, come on

And take it
Take another little piece of my heart now baby, yeah
Take another little piece of my heart, I know you will
Break it
Break another little piece of my heart now baby
You know you got it if it makes you feel good, so good

You're out on the street lookin' good baby
Deep down in your heart you know that it ain't right
No you'll never hear me cry,you know I cry all the time, yeah
Each time I tell myself that I can stand the pain
You hold me in your arms and I'll say it once again
Come on, come on, come on

And take it
Take another little piece of my heart now baby
Take another little piece of my heart, i know you will
Break it
Break another little piece of my heart now baby
You know you got it if it makes you feel good, so good 

Each time I tell myself that I can't stand the pain
You hold me in your arms, and I start singing once again
So come on, come on, come on

Take another little piece of my heart now baby, yeah take it,
Take another little piece of my heart,  I know you will
Break another little piece of my heart now baby, yeah
You know you got it if it makes you feel good, 
Take a piece of my heart"
30,Call And Response,Stars Have Eyes,TRTPVRN128F930388B,2001,"The stars have eyes 
Of brilliant green
They know what i do
And all the days that i've seen

And they see you
Sleeping in your car
And daydreaming too
You're swinging on a star

I'm gonna stand here night and noon
Staring at the moon

The stars have eyes
Like a springtime dream
Keepin' us cool 
And keepin' us clean

And they see you
Playin' air guitar
And singing it too
I'm thinking you'll go far

I'm gonna stand here night and noon
Staring at the moon"
