,Artist,Title,Track_id,Year,Lyrics
10,Ken Mellons,Jukebox Junkie,TRLZPEK128F4270459,1995,"(Chorus)
I'm just an ole' jukebox junkie
Spendin' my time, spendin' my money
Feedin' this habit with hardcore country
I'm just an ole' jukebox junkie
I can't stand to hear the music stop
I keep droppin' my quarters in the slot
I play every song from A to Z
I'm just an ole' jukebox junkie 

Some are dancin' fools, some are hooked on booze
Some get their fix on an ole' bar stool
A handful of quarters is all I need
It don't take much to satisfy me 

(Repeat chorus) 

I lose control, I can't say no
I play 'em fast and I play 'em slow
I like the sound that a jukebox makes
It's an ole' habit that I can't break 

(Repeat chorus) 

I'm just an ole' jukebox junkie
Spendin' my time, spendin' my money
Feedin' this habit with hardcore country
I'm just an ole' jukebox junkie
I'm just an ole' jukebox junkie"
11,Five Fingers of Funk,The Mindstraights,TRYYJKB128F421D3A0,1995,"Kids are caught going the wrong way Mindstraights tapping you
Worried in a flurry about the clout and kids capping you
Only thirteen another dream seems unreachable
Reality's a salary morality's unreachable
Look at his environment what stimulates learning
A look in a book or real cash money earning
Yearning for a fast break papes and all that
Hard work is for jerks what kind of life do you call that?
He takes a look around the neighborhood is good and run down
Last night a kid got gunned down 'cause there's money after sundown
Wants to get his share so he dares to take a bold step
Knowing where he's going showing a grill a right and a cold left
He doesn't need school to act a fool and create cash
Getting juice like Tropicana clocking a grand and a fan with each flash
And smoke from the flamer gaining game at a high rate
Now he spends all his time on a climb to a high state
The Mindstraights
A brief look around reveals the reason for the Mindstraights
Conditioned by living a life that's given to find papes
The only indication of respect success happiness
And if they don't find that they find stress
The quest for the look pollutes the young mind quick
""I've got a target on my back and a gun on my hip""
There's no peel under my heel and I'm not trying to slip
He's straight fighting tooth and nail just to get that grip
He came equipped and flipped on the next one
Gun to face laying waste or just to test one
Run scadaddle or battle and show some heart kid
Or come to where I live and get torn apart quick
It takes just a second of thought to get a knot or shot
Or get caught by a rock or be taught
The rules of respect step the hard not the kind way
He's baffled when he's gaffled by the judge and assigned days"
12,Trisha Yearwood,I Wanna Go Too Far,TRKNIIN128E079174B,1995,"Everything in moderation
That's the way it's always been
Never gettin' out of control
Never hanging it out, always reelin' it in.

I saved my money for a rainy day
But now I've had enough of playin' it safe
I wanna go too far, I wanna go too fast
Somebody draw the line so I can blow right past.

I wanna spend too much
I wanna stay too late
I'm gonna roar too loud
I'm gonna be that way
I wanna play too hard
I wanna go too far.

I'm the one they all depend on
Sensible, predictable and strong
But every now and then
I feel like I've played that role too long.

I need to rock the boat
I need to speak my mind
Just this once
Let it all unwind.

I wanna go too far, I wanna go too fast
Somebody draw the line so I can blow right past.
I've gotta set this spirit free that's hiding here inside
I feel like a bird in a cage, it's time for me to fly. yeah, yeah

I wanna spend too much
I wanna stay too late
I'm gonna roar too loud
I'm gonna be that way
I wanna play too hard
I wanna go too far.

Yeah, I wanna go too far
yeah, yeah, I wanna go too far..."
13,The Corrs,Runaway ( Tin Tin Out Remix ),TRICTCQ128F1489B5F,1995,"Say it's true
There's nothing like me and you
I'm not alone
Tell me you feel it too

And I would run away
I would run away, yeah yeah
I would run away
I would run away with you

Because I, have fallen in love with you
No, never, I'm never gonna stop
Falling in love with you

Close the door
Lay down upon the floor
And by candlelight
Make love to me through the night

Cause I have run away
I have run away, yeah yeah
I have run away, run away,run away
I have run away with you

Because I, have fallen in love with you
No, never, I'm never gonna stop
Falling in love with you

And I would run away
I would run away, yeah yeah
I would run away
I would run away with you

Because I, have fallen in love with you
No, never, i'm never gonna stop
Falling in love with you

With you, my love
With you

Runaway yeah, runaway yeah
Runaway, runaway, runaway, runaway
Runaway yeah, runaway yeah, runaway, runaway, runaway yeah...
With.....you......."
14,Collective Soul,She Gathers Rain  (LP Version),TRILFEK12903C9AAB7,1995,"Today she dresses
For the change she faces now
And the storm that's raging
A safe haven she has found
She doesn't care
What the prophets say anymore
For the love she had
She has no more

So she gathers rain
Yeah she gathers rain
To rinse away all her guilt and pain
So she gathers rain
Yeah she gathers rain
To wash and cleanse and make her whole again

Her imagination
Has started stretching wide
And her new convictions
No longer will she hide
She's not branded
When the prophets speak words of fire
The same love she gives
She requires

So she gathers rain
Yeah she gathers rain
To rinse away all her guilt and pain
So she gathers rain
Yeah she gathers rain
To wash and cleanse and make her whole again.

For the love she had
She has no more

So she gathers rain
Yeah she gathers rain
To rinse away all her guilt and pain
So she gathers rain
Yeah she gathers rain
To wash and cleanse and make her whole again.

So she gathers rain
Yeah she gathers rain
To rinse away all her guilt and pain
So she gathers rain
Yeah she gathers rain
To wash and cleanse and make her whole again."
15,Chris De Burgh,In Dreams,TRDOLNM128F14638C3,1995,"In Dreams (written by Roy Orbison)                       
From Beautiful Dreams   
by Chris de Burgh                   

Year Released: 1995

Playing Time: 3:09     

A candy coloured clown they call the sandman,
Tiptoes to my room every night,
Just to sprinkle star dust and to whisper,
""Go to sleep everything is alright;""

I close my eyes and I drift away,
And to the magic night I softly say,
A silent prayer, like dreamers do,
Then I fall asleep to dream my dreams of you;

In dreams I walk with you,
In dreams I talk to you,
In dreams you're mine, all of the time,
We're together in dreams, in dreams;

But just before the dawn,
I awake and find you gone,
I can't help it,
I can't help it if I cry,
I remember when you said ""goodbye"".

It's too bad that all these things,
Can only happen in my dreams,
Only in dreams,
In beautiful dreams,
Only in dreams,
In beautiful dreams."
16,The Jayhawks,I'd Run Away,TRIRPIA128F9343EC4,1995,"I could take a hint from you 
I could take a little hint from you 
And I'd run away 
I'd run away with you baby 

You said a couple things to me 
You said a couple things that showed your place 
But how many ways, how many ways can I say it 
Yeah, how many ways, how many ways can I say it 

So we had a little baby boy 
But we knew it wouldn't last too long 
Kind of what I had in mind 
But what I had in mind was strong 

I recall a side of you 
I recall a different side of you 
But I'd run away 
I'd run away with you baby 
I'd run away 
I'd run away with you baby 

So we had a little baby boy 
But we knew it wouldn't last too long 
Kind of what I had in mind 
But what I had in mind was strong 

I could take a hint from you 
I could take a little hint from you 
And I'd run away, I'd run away with you baby 
Yeah, I'd run away, I'd run away with you baby 
Yeah, I'd run away, I'd run away, I'd run away with you baby 
Yeah, I'd run away, I'd run away, I'd run away with you baby 
I'd run away, I'd run away with you baby"
17,Zeni Geva,Ground Zero,TRFKNAV128F4258445,1995,"Life is over
we lost history forever
The way of existence
never changed
Born in darkness
dying in darkness

Even the light
telling time
to
BEGIN
is
a symbol
of
the
END"
18,Coolio,Recoup This (LP Version),TRUCPPB128F1477E50,1995,"This is how we do it... this is how we do it 

Last chance records, may i help you? 
Oh, what's up girl! Young nigga came over last night, and guess what. 
He was a busta. But hold on a second. 
Excuse me, may I help you? 

Yeah, I wanna see Chester, I got an appointment with him. 

Won't you have a seat, he'll be with you shortly. 

Mr Johnson, your 2:30 is here. 

Eh, send him in. Damn, your showing a little good today girl. 

Mr johnson will see you now. 

He heey! Come on in here boy, see I told you you was goin' be a star, didn't I? 

Man, fuck being a star, I want some motherfucking money man, you ow me some money. 

Man, money! wha??? 

Man, my record went double platinum, what the fuck is you talkin' about! 

Let me... 

Fuck that! 

AAOOWW! you didn't have to shoot me... 

Yeah, muthafucka, now fuck that! It's too late for that shit! 

AAAW, You shot Mr Johnson! 

SHUT UP, BITCH!"
19,The Herbaliser,Forty Winks,TRKFFQV128F931C1BF,1995,I heard a voice crying in the wilderness
20,Absu,A Quest Into The 77th Novel,TRJHHHR128F92F473B,1995,"Long ago
-In the shade of timberlands
Horses and wolves united
-With our invoking orbit
In order to blister
-The green summer plains
We heard commands
-From our benighted master:

""Reap from the illumated sky
...And become visible to thy eye!""
""I beseech thee; I entreat me""
""O circle of storms, my shield is cracked!""

We stand here to cultivate
And summon smoke from the meadow
A sweep of an athame
(The widdershin), willunlock the deep portals

Long ago
-In the shade of timberlands
Horses and wolves united
-With our invoking orbit
In order to blister
-The green summer plains
We heard commands
-From our benighted master:

""Ye overseer of the watchtowers below all clouds; we thank
You for framing the Rite of Hagiel. Bygone and beyond, we
Must always and without ease, be explused

The season or solstice is complete when the shepherd of
Wolves lie upon vanishing hill's way. We shall lure thy
Lost flock from shadows onto day

Aloneness is our space of winged sleep and sight; therefore
Watchtowers burn before the lift of the twilight"""
21,Lujuria,Que No Lo Vendan,TRRYDMU128F42219D2,1995,"En los brazos de la noche de cabeza me arrojé.
Con sus vicios me tentaba y yo todos los probé.
Visité un montón de bares. No paraba de beber,
De los placeres prohibidos sabrás que no me privé.

Hay una cosa que no puedo entender;
Con lo que bebí anoche,
Y, esta mañana, ¡Me muero de sed!

Mi cabeza es una noria que no para de girar,
Mi lengua es un trapo viejo. No me puedo levantar.
Hay una cosa que no puedo entender;
Con lo que bebí anoche,
Y, esta mañana, ¡Me muero de sed!
¡Me encuentro fatal!
Y empiezo aodiar la bebida
¡Pero me da igual!, sólo se vive una vez.

Hay cosas que no recuerdo
¿Qué demonios hice ayer?
Siempre estoy metido en lios por mi afición a beber.
Hay un pendiente en mi coche y no sé de quién es,
Con la resaca de anoche mañana lo pensaré.

Hay una cosa que no puedo entender;
Con lo que bebí anoche,
Y, esta mañana, ¡Me muero de sed!¡Me encuentro fatal!
Y empiezo a odiar la bebida
¡Pero me da igual!, sólo se vive una vez.

¡Me encuentro fatal! ¡Me encuentro fatal!
¡Pero me da igual!, sólo se vive una vez.
¡Ponme un güisqui mas!"
22,The Presidents of the United States of America,Lump,TRRVULD128F4293F02,1995,"Lump sat alone in a boggy marsh
Totally motionless except for her heart
Mud flowed up into lump's pajamas
She totally confused all the passing piranhas

She's lump, she's lump
She's in my head
She's lump, she's lump, she's lump
She might be dead

Lump lingered last in line for brains
And the one she got was sorta rotten and insane
Small things so sad that birds could land
Is lump fast asleep or rockin' out with the band?

She's lump, she's lump
She's in my head
She's lump, she's lump, she's lump
She might be dead
Low!

Baa bow
Ba ba ba ba dow
Baa bow
Ba ba ba da da da
Baa bow
Ba ba ba da da na
Naa bow

Lump was limp and lonely and needed a shove
Lump slipped on a kiss and tumbled into love
She spent her twenties between the sheets
And life limped along at subsonic speeds

She's lump, she's lump
She's in my head
She's lump, she's lump, she's lump
She might be dead
Woo!

Is this lump outta my head?
I think so
Is this lump outta my head?
I think so, yeah! Woo!
Is this lump outta my head?
I think so
Is this lump outta my head?"
23,Rocket From The Crypt,Used,TRVZVVJ128F92DF641,1995,"You used to be a lot like your mom
You used to be a lot like your dad
You used to be a lot like a son of a bitch
And that's the way it goes

You used to cry a lot like a baby
Cry a lot when you're mad
You used to be the one that's a very soft soul
And that's the way it goes (right here)

And that's the way it goes
You put a bullet through your nose
(Ahh, ahh, ahh) It seems like summer
(Ahh) The sun is hot
(Ahh) The moon is full
(Ahh) Your week is shot
(Ahh) Your weekend's blown

You could be the one
To run the line [3x]
To run (ahh, ahh, ahh)

You used to cry a lot like a baby
Cryin' when you're mad
You used to be the one that's a very soft soul
And that's the way it goes

It happens all the time
Readjusting all the time
My hat holds a very soft soul
(Ahh, ahh, ahh) And that's the way it goes (alright!)

And that's the way it goes
You put a bullet through your nose
(Ahh, ahh, ahh) It seems like summer
(Ahh) The sun is hot
(Ahh) The moon is full
(Ahh) Your week is shot
(Ahh) Your weekend's blown You could be the one to run, but...

(Ahh) The sun is hot
(Ahh) The moon is full
(Ahh) Your week is shot
(Ahh) Your weekend's blown

You could be the one
To run the line (to run the line) [4x]
To run the line (ahh)"
24,Groove Theory,Didja Know,TRCUHGO128F4261EAD,1995,"Didn't you know?
I always said I'd be by myself
Never wanted no man's money
Didn't need no help
There was a time I was all for love
But all it took was one heartbreak and I'd had enough

Just when I thought I had no reason
You come along and showed me life has just begun

(Chorus)
Didja know, I would go
Anywhere you roll cause with you it's home
Didja know it, didja know it
Didja know it, didja know it
Does it show, When I'm low
You could ask me to smile and Id do so
Didja know it, didja know it
Baby Didja know it?

Didn't you know

I can't believe your treatin' me this way
All the words I need to be hearin'
Are the ones you say
Finally I got someone on my side
Never leave when times get hard
cause we got nothing to hide

Just when I thought I had no reason
You came along and showed me life has just begun

(Chorus)

I think it's time I let you know
Wherever you are is where I'll go
No matter how far you go I'll show
Cause it's all about you
I think it's time I tell you baby
That I'll be your one and only
Cause when I'm with you it's like
Heaven on earth

Oh no Oh no
Didn't ja know

(Chorus out)"
25,Kalle Baah,Big Town,TRWNBMG128F932A843,1995,"Living in a big town now, but I think I'll move to the country
Living in a big town now, and it's breaking me down

I get up in the morning after a sleepless night
Neighbours were drinking and putting up a fight
Cars outside my window driving all night long
Some youths are in the backyard and they messing around (with me)

Tired and frozen I crawl up on the floor
Take a cup of coffee, head for the door
There's a man in the stairway drunk and asleep
He's that kind of man that won't look before he leeps

Chorus

I walk out through the staircase, my car had flat tyre
I don't like this ratrace protect by barbed wire
I said to myself: I've got to be stronger
Put yourself in my place I can't take it no longer

Chorus"
26,Kitchens Of Distinction,Sand On Fire,TRGZVUR128F92DFD9F,1995,"Hey you, look through the window
Stained glass laughter peering through 
Walking with the sand on fire
Ten torches burning through

Reveal to us, what we should do
We are so alive
We are so inspired

When we were young we were careful and prudish
Now we are creased we're trivial and foolish
When we were young we were prayerful and prudish
Now we are wise we're waltzing on fire."
27,88 Fingers Louie,Vera,TRBYEOJ128F42A3591,1995,"I won't buy you cigarettes
I got no money, Vera"
28,Bomb The Bass / Justin Warfield,Bug Powder Dust,TRJHBYI128F9305BA4,1995,"(I think it's time to discuss your ah
Philosophy of drug use as it relates to artistic endeavor)

Check it, yo!
I always hit the tape with a rough road style
You heard the psychedelic and ya came from miles
Keep my rhymes thick like a Guinness brew
So you could call me black and tan when I'm a wreckin' a crew
I'm like Bill Lee writin' when he's in Tangiers
And now I'm on a soul safari with my Beatnik peers
Analog reel and a little distortion
Smokin' on somethin' s'you could say I'm scorchin'
I never been the type to brag but beware
I'll make a man burn his draft card like it was Hair
Send ya up the river like you lookin' for Kurtz
I got the mugwump jism up in every verse (verse, verse, verse, verse)

I always hit the apple when I'm going to shoot
So you can call me William Tell or Agent Cooper to boot
Mr. Mojo Risin' on the case again
So tell your mother and your sister and your sister's friends
Like an exterminator running low on dust
I'm bug powder itchin' and it can't be trussed
Interzone trippin' and I'm off to Annexia
I gotta get a typewriter that's sexier
My name is Justin that's all that's it
And I'll be spittin' rhymes wicked like it ain't for this shit
Houses of the Holy like Jimmy Page
But the Song remains the Same so I'm stuck in a rage
Just like Jane when she's going to Spain
I think I'm going away tomorrow, just a fool in the rain
Light up the candles and bless the room
I'm paranoid, snow blind, just a black meat fool

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

Never been a fake and I'm never phony
I got more flavour than a packet of macaroni
Rock drippin' from my every vowel
I've got the soul of the sixties like Ginsberg's Howl
Shootin' mad ball and I'm always jukin'
Take you to the hole and I'm surely hoopin'
Top of the pops like the Lulu show
I'll take a walk on Abbey Road with my shoes off, so
I got a splinter though, damn, you know man it hurt
I got a Vegemite sandwich from Men at Work
I keep minds in line, but time sublimes
So when you search you find something like a gold mine
A psychedelic meandering's in the poem
I got a pad up any place that I roam
Waiting for the sun on a Spanish caravan
Solar eclipse and I'm feeling like starin' man

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

Who's that man in the windowpane
Got somethin' on his tongue and it's startin' to stain
Sho' nuff equip so wop n'get down
Step up on my ladder and you'll get beat down
Hash bar style so I'm singin' dayglow
Wakin' up the dead like Serpent and the Rainbow
Jeff Spicoli roll me another hey
The Fish that Saved Pittsburgh with Dr. J
Shockin' your ass like a faulty vibrator
Hear me now, but you'll probably get the vibe later
Who knows where the wicked wind blows
Que será será, just leave it alone
Great Space Coaster toast up the town tinker
Makin' midgets with my man Dr. Shrinker
Pass the hookah, throw down the pillows
Cloth on the ceiling, blow rings that billows
Kick off the shoes and relax your feet
Now roll up your sleeves for this lyrical treat

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

Bug powder dust and mugwump jism
The Wild Boys runnin' round Interzone trippin'
Letter to Control about the Big Brother
Tryin' like hell to not blow my cover

(I think it's time for you boys to share my last taste of the true black meat; the flesh of the giant, aquatic, Brazilian centipede.)"
29,Engelbert Humperdinck,Too Young,TRSMEMZ128F92E2BEA,1995,"They try to tell us we're too young
Too young to really be in love
They say that love's a word
A word we've only heard
But can't begin to know the meaning of

And yet we're not too young to know
This love will last though years may go
And then some day they may recall
We were not too young at all

And yet we're not too young to know
This love will last though years may go
And then some day they may recall
We were not too young at all"
30,Edwin Starr,Easin' In,TRPGZXZ12903CE6B97,1995,"Easin' in
Slick as he can he's easin' in - easin' in
Easin' in
Slick as he can he's easin' in - easin' in

There's a man comin' into town
He don't wanna know that he'll be around
So he's easin' in
Easin' in, easin' in

Like a cat that's stalking its prey 
He don't wanna let it get away
So he's easin' in
Easin' in, easin' in

Easin' in
Slick as he can he's easin' in - easin' in

He's easin' in the city
He's dangerous sly and shifty
If he should happen to write your name down
Don't you try to fly outta town!
Ya see, he's slick - slick
And he can't be tricked - can't be tricked
He ain't never made a mark - no no no
He could not hit, ow!

Easin' in
Slick as he can he's easin' in - easin' in
Easin' in
Slick as he can he's easin' in - easin' in
Easin' in
...he's easin' in - easin' in
Easin' in
Slick as he can he's easin' in - easin' in
Easin' in
Slick as he can he's easin' in - yeaaah, yeah
Easin' in
Slick as he can he's easin' in, easin' in"
31,Faithless,Insomnia,TRFOIJO128F42AEB45,1995,"And here we are.
Half-past three in the morning;
I can't get no sleep.

Yeah.
Yeah.

I never sleep.
I never sleep.
I never sleep.
I never sleep.
I never sleep.

Yeah, I only smoke weed when I need to,
And I need to get some rest. Yo, where's the cess?
I confess, I burned a hole in the mattress,
Yes yes it was me, I plead guilty,
And at the count of three I pull back the duvet,
Make my way to the refrigerator,
One dry potato inside, no lie,
Not even bread, jam,
When the light above my head went bam.

I can't see, something's all over me,
Greasy. Insomnia; please release me,
And let me dream about making mad love on the heath,
Tearing off tights with my teeth,
But there's no relief,
I'm wide awake in my kitchen,
It's black and I'm lonely.
Oh if I could only get some sleep?
Creaky noises make my skin creep,
I need to get some sleep.
I can't get no sleep."
32,Tom T. Hall,Fox On The Run,TRCZPSU128F92E1124,1995,"(chorus)
She walks through the corn leadin' down to the river
Her hair shone like gold in the hot mornin' sun
She took all the love that a poor boy could give her
And left me to die like a fox on the run
Like a fox, like a fox, like a fox on the run

Now everybody knows the reason for my fall
A woman tempted me down in paradise hall
This woman tempted me and she took me for a ride


Like a lonely fox, boys, I need a place to hide

(chorus)

Oh, we'll drink a glass of wine, boys, to purify our soul
We'll talk about the world and the friends we used to know
I see a string of girls who have put me on before
The game is nearly over and the hounds are at the door

(chorus)"
