,Artist,Title,Track_id,Year,Lyrics
10,Bobby Troup,My Ship,TRFIZJW128F930E8CE,1957,"My ship has sails that are made of silk,
The decks are trimmed with gold,
And of jam and spice there's a paradise in the hold.

My ship's aglow with a million pearls
And rubies fill each bin,
The sun sits high in a sapphire sky when my ship comes in.

I can wait the years
Till it appears
One fine day one spring,
But the pearls and such
They won't mean much if there's missing just one thing.

I do not care if that day arrives
That dream need never be,
If the ship I sing doesn't also bring
My own true love to me,
If the ship I sing doesn't also bring my own true love to me."
11,Buddy Holly,Peggy Sue,TRWFMSQ128F427D89C,1957,"If you knew Peggy Sue
Then you'd know why I feel blue
Without Peggy, my Peggy Sue
Oh well, I love you, gal
Yes, I love you Peggy Sue

Peggy Sue, Peggy Sue
Oh, how my heart yearns for you
Oh, Peggy, my Peggy Sue
Oh well, I love you, gal
Yes, I love you Peggy Sue

Peggy Sue, Peggy Sue
Pretty, pretty, pretty, pretty, Peggy Sue
Oh, Peggy, my Peggy Sue
Oh well, I love you, gal
And I need you, Peggy Sue

I love you, Peggy Sue
With a love so rare and true
Oh, Peggy, my Peggy Sue
Well, I love you, gal
And I want you, Peggy Sue

Peggy Sue, Peggy Sue, 
Pretty, pretty, pretty, pretty, Peggy Sue
Oh, Peggy, my Peggy Sue
Oh well, I love you, gal
Yes, I need you, Peggy Sue

I love you, Peggy Sue
With a love so rare and true
Oh Peggy, my Peggy Sue
Oh well, I love you, gal
And I want you, Peggy Sue

Oh well, I love you gal
And I want you Peggy Sue"
12,Buddy Holly,Words of Love,TRFJTWY12903CB4D16,1957,"Hold me close and
Tell me how you feel
Tell me love is real
Mmm mmm mmm, mmm mmm

Words of love you
Whisper soft and true
Darling, I love you
Mmm mmm mmm, mmm mmm

Let me hear you say
The words I want to hear
Darling, when you're near
Mmm mmm mmm, mmm mmm

Words of love you
Whisper soft and true
Darling, I love you
Mmm mmm mmm, mmm mmm
Mmm mmm"
13,Buddy Holly,Everyday,TRTAECJ12903CE0532,1957,"Everyday, it's a-gettin' closer
Goin' faster than a roller coaster
Love like yours will surely come my way
A-hey, a-hey hey

Everyday, it's a-gettin' faster
Everyone said, ""Go ahead and ask her""
Love like yours will surely come my way
A-hey, a-hey hey

Everyday seems a little longer
Every way, love's a little stronger
Come what may, do you ever long for
True love from me?

Everyday, it's a-gettin' closer
Goin' faster than a roller coaster
Love like yours will surely come my way
A-hey, a-hey hey

Everyday seems a little longer
Every way, love's a little stronger
Come what may, do you ever long for
True love from me?

Everyday, it's a-gettin' closer
Goin' faster than a roller coaster
Love like yours will surely come my way
A-hey, a-hey hey
Love like yours will surely come my way"
14,Chuck Berry,No Money Down,TRVFMAE128F424A15F,1957,"As I was motivatin'
Back in town
I saw a Cadillac sign
Sayin' ""No Money Down""
So I eased on my brakes
And I pulled in the drive
Gunned my motor twice
Then I walked inside
Dealer came to me
Said ""Trade in your Ford
And I'll put you in a car
That'll eat up the road
Just tell me what you want
And then sign on that line
And I'll have it brought down to you
In a hour's time""

I'm gonna get me a car
And I'll be headed on down the road
Then I won't have to worry
About that broken-down, raggedy Ford

""Well, Mister, I want a yellow convertible
Four-door de Ville
With a Continental spare
And a wide chrome wheel
I want power steering
And power brakes
I want a powerful motor
With a jet off-take
I want air condition
I want automatic heat
And I want a full Murphy bed
In my back seat
I want shortwave radio
I want TV and a phone
You know I gotta talk to my baby
When I'm ridin' alone""

Yes, I'm gonna get that car
And I'm gonna head on down the road
Yeah, then I won't have to worry
About that broken-down, raggedy Ford

""I want four carbeurators
And two straight exhausts
I'm burnin' aviation fuel
No matter what the cost
I want railroad air horns
And a military spark
And I want a five-year guarantee
On everything I got
I want ten dollar deductible
I want twenty dollar notes
I want thirty thousand liability""
That's all she wrote

I got me a car
And I'm headed on down the road
No money down
I don't have to worry
About that broken-down, raggedy Ford"
15,Dale Hawkins,Susie Q,TRMGAHC12903CEB1D0,1957,"Oh Susie Q
Oh Susie Q
Oh Susie Q
Baby, I love you
Susie Q

I like the way you walk
I like the way you talk
I like the way you walk
I like the way you talk
Susie Q

You say that you'll be true
You say that you'll be true
You say that you'll be true
Baby I love you, Susie Q

You say that you'll be mine
You say that you'll be mine
You say that you'll be mine
Baby, all the time, Susie Q

Oh Susie Q
Oh Susie Q
Oh Susie Q
Baby I love you
Susie Q

I like the way you walk
I like the way you talk
I like the way you walk
I like the way you talk
Susie Q"
16,Danny & The Juniors,At The Hop,TRGZSBX128F92F14B4,1957,"Bah-bah-bah-bah
Bah-bah-bah-bah
Bah-bah-bah-bah
Bah-bah-bah-bah, at the hop

Well, you can rock it you can roll it
You can stop and you can stroll it at the hop
When the record starts spinnin'
You dance when you chicken at the hop
Do the dance sensation that is sweepin' the nation at the hop

Let's go to the hop
Let's go to the hop (oh baby)
Let's go to the hop (oh baby)
Let's go to the hop
Come on, let's go to the hop

Well, you can swing it you can groove it
You can really start to move it at the hop
Where the jockey is the smoothest
And the music is the coolest at the hop
All the cats and chicks can get their kicks at the hop
Let's go!

Let's go to the hop
Let's go to the hop (oh baby)
Let's go to the hop (oh baby)
Let's go to the hop
Come on, let's go to the hop
Let's go!

Well, you can rock it you can roll it
You can stop and you can stroll it at the hop
When the record starts spinnin'
You go dancin' when you chicken at the hop
Do the dance sensation that is sweepin' the nation at the hop

You can swing it you can groove it
You can really start to move it at the hop
Where the jockey is the smoothest
And the music is the coolest at the hop
All the cats and chicks can get their kicks at the hop
Let's go!

Let's go to the hop
Let's go to the hop (oh baby)
Let's go to the hop (oh baby)
Let's go to the hop
Come on, let's go to the hop

Bah-bah-bah-bah
Bah-bah-bah-bah
Bah-bah-bah-bah
Bah-bah-bah-bah, at the hop!"
17,Del Vikings,Come Go With Me,TRBTUPT128F92FB0C6,1957,"Dom dom dom dom, dom-be-dooby-dom
Dom dom dom dom, dom-be-dooby-dom
Dom dom dom dom, dom-be-dooby-dom
Wah, wah, wah, wah

Dom dom dom dom, dom-be-dooby-dom
Dom dom dom dom, dom-be-dooby-dom
Dom dom dom dom, dom-be-dooby-dom
Wah, wah, wah, wah

Well, I love, love you, darlin'
Come and go with me
Come go with me
Way beyond the sea
I need you, darlin'
So come go with me

Come, come, come, come
Come into my heart
Tell me, darlin'
We will never part
I need you, darlin'
So come go with me

Yes, I need you
Yes, I really need you
Please say you'll never leave me
Well, say you never
Yes, you really never
You never give me a chance (oh)

Come, come, come, come
Come into my heart
Tell me, darlin'
We will never part
I need you, darlin'
So come go with me, yeah

Yes, I need you
Yes, I really need you
Please say you'll never leave me
Well, say you never
Yes, you really never
You never give me a (oh)

Love, love you, darlin'
Come and go with me
Come go with me
Way beyond the sea
I need you, darlin'
So come go with me

Come on, go with me
Come on, go with me"
18,Eartha Kitt,Smoke Gets In Your Eyes,TRWXCFH128F931CD81,1957,"They asked me, how I knew
My true love was true
I of course replied, something here inside
Can not be denied

They said, some day you'll find
All who love are blind
When your heart's on fire, you must realize
Smoke gets in your eyes

So I chaffed them and I gaily laughed
To think they would doubt my love
Yet today, my love has blown away
I am without my love

Now laughing friends deride
Tears I cannot hide
So I smile and say, when a lovely flame dies
Smoke gets in your eyes

So I chaffed them and I gaily laughed
To think they would doubt my love
Yet today, my love has blown away
I am without my love

Now laughing friends deride
Tears I cannot hide
So I smile and say, when a lovely flame dies
Smoke gets in your eyes"
19,Eartha Kitt,C'est Si Bon,TRBJLFT128E078F6AC,1957,"C'est si bon
Lovers say that in France
When they thrill to romance
It means that it's so good

C'est si bon
So I say to you
Like the French people do
Because it's oh, so good

Every word, every sigh, every kiss, dear
Leads to only one thought
And the thought is this, dear!
C'est si bon

Nothing else can replace
Just your slyest embrace
And if you only would
Be my own for the rest of my days
I will whisper this phrase
My darling, my darling...
C'est si bon!"
20,Eartha Kitt,Let's Do It,TRPUDHY12903CF39ED,1957,"Birds do it, bees do it
Even educated fleas do it
Let's do it, let's fall in love

In Spain, the best upper sets do it

Lithuanians and Letts do it
Let's do it, let's fall in love

The Dutch in old Amsterdam do it
Not to mention the Fins
Folks in Siam do it - think of Siamese twins

Some Argentines, without means, do it
People say in Boston even beans do it
Let's do it, let's fall in love

Romantic sponges, they say, do it
Oysters down in oyster bay do it
Let's do it, let's fall in love

Cold Cape Cod clams, 'gainst their wish, do it
Even lazy jellyfish, do it
Let's do it, let's fall in love

Electric eels I might add do it
Though it shocks em I know
Why ask if shad do it - Waiter bring me
""shad roe""

In shallow shoals English soles do it
Goldfish in the privacy of bowls do it
Let's do it, let's fall in love"
21,Eartha Kitt,Avril au Portugal,TRDGPUL12903CF39EB,1957,"I found my April dream
In Portugal with you
When we discovered romance
Like we never knew

My head was in the clouds
My heart went crazy too
And madly I said
""I love you""

This sad reality
To know it couldn't be
That's Portugal and love
In April

The music and the wine
Convinced me you were mine
But it was just the spring
Fooling me

I found my April dream
In Portugal with you
When we discovered romance
Like we never knew

Then morning brought the rain
And now my dream is through
But still my heart says
""I love you""

I found my April dream
In Portugal with you
When we discovered romance
Like we never knew

Then morning brought the rain
And now my dream is through
But still my heart says
""I love you"""
22,Eddie Cochran,Twenty Flight Rock,TRCJGGE128F92FC824,1957,"Oh well, I've got a girl with a record machine
When it comes to rockin' she's the queen
We love to dance on a Saturday night
All alone, I can hold her tight
But she lives in a twentiest floor up town
The elevator's broken down

So I walked one, two flight, three flight, four
Five, six, seven flight, eight flight more
Up on the twelfth I started to drag
Fifteenth floor I'm ready to sag
Get to the top, I'm too tired to rock

When she calles me up on the telephone
Said c'mon over honey,  I'm all alone
I said baby, you're mighty sweet
But I'm in the bed with a achin' feet
This went on for a couple of days
But I couldn't stay away

So I walked one, two flight, three flight, four
Five, six, seven flight, eight flight more
Up on the twelfth I'm ready to drag
Fifteenth floor I started to sag
Get to the top, I'm too tired to rock

Well, they sent to Chicago for repairs
'Till it's a-fixed I'm using the stairs
Hope they hurry up before it's too late
Want my baby too much to wait
All this climbin' is gettin' me down
They'll find my corpse draped over a rail

But I climbed one, two flight, three flight, four
Five, six, seven flight, eight flight more
Up on the twelfth I'm ready to drag
Fifteenth floor I started to sag
Get to the top, I'm too tired to rock"
23,Eddie Cochran,Mean When I'm Mad,TRCOBYE128F935A818,1957,"You petrify me, a-baby, ooh, satisfy me, a-baby
But don't defy me, a-baby
'Cause I'm mighty, mighty mean when I'm mad
You tantalize me, a-baby, you hypnotize me, a-baby
But don't surprise me, a-baby
'Cause I'm mighty, mighty mean when I'm mad
Don't want my lovin' from another girl
'Cause you mean more to me than this whole wide world
I need your lovin' and I need it bad
Watch out a-baby if you make me mad
So hug and kiss a-me, a-baby
Act like you missed me, a-baby
But don't resist me, a-baby
'Cause I'm mighty, mighty mean when I'm mad"
24,Eddie Cochran,Completely Sweet,TRRGHRM128F92FE76E,1957,"Well completely sweet that's my baby
Completely sweet, I don't mean maybe
Well completely sweet that's my baby
Completely sweet, I don't mean maybe
And I love her more 'n' more each day
She's so completely sweet

Well a-just like a-honey, that the bees bring in
Mmm, a-just like a honey, that the bees bring in
Mmm, I get my sugar, when I kiss her on the chin

Well completely sweet that's my baby
Completely sweet, I don't mean maybe
Well completely sweet that's my baby
Completely sweet, I don't mean maybe
And I love her more 'n' more each day
She's so completely sweet

Well the sugar in my coffee, well the sugar in my tea
Well the sugar in my coffee, mmmm the sugar in my tea
Mmm, they both taste better, with a sugar on my knee

Well completely sweet that's my baby
Completely sweet, I don't mean maybe
Well completely sweet that's my baby
Completely sweet, I don't mean maybe
And I love her more 'n' more each day
She's so completely sweet
So completely sweet"
25,Eddie Cochran,Tell Me Why,TRXTJBH128F935A81B,1957,"Tell me why the ivy twines?
Tell me why the stars do shine?
Tell me why the ocean's blue?
And I will tell you just why I love you

Because God made the ivy twine
Because God made the stars to shine
Because God made the ocean blue
Because God made you, that's why I love you"
26,Ella Fitzgerald,My Heart Stood Still,TRGUHGX128F93101C8,1957,"Through all my school days, I hated boys
Those April Fool days brought me loveless joys
I read my Plato, Love, I thought a sin
But since your kiss, I'm reading Missus Glyn!

I took one look at you, that's all I meant to do
And then my heart stood still
My feet could step and walk, my lips could move and talk
And yet my heart stood still

Though not a single word was spoken, I could tell you knew
That unfelt clasp of hands told me so well you knew
I never lived at all until the thrill of that moment when
My heart stood still

Though not a single word was spoken, I could tell you knew
That unfelt clasp of hands told me so well you knew
I never lived at all until that thrill of that moment when
My heart stood still"
27,Ella Fitzgerald,Lover,TRHMWUV12903CEB2DA,1957,"Lover, when I'm near you and I hear you speak my name
Softly, in my ear, you breathe a flame

Lover, when we're dancing, keep on glancing, in my eyes
Till love's own entrancing music dies

All of my future is in you
You're every plan I design
Promise you'll always continue
To be mine

Lover, please be tender, when you're tender, fears depart
Lover, I surrender, to my heart

(instrumental bridge)

Lover, it's immoral, but why quarrel, with our bliss
When two lips of coral want to kiss

I say the devil is in you, and to resist you, I try
But if you didn't continue, I would die

Lover, please be tender, when you're tender, fears depart
Lover, I surrender, to my heart"
28,Ella Fitzgerald,Give It Back To The Indians,TRHOHEV12903CEB2CB,1957,"Old Peter Minuet had nothing to lose when he bought the isle of Manhatten
For twenty-six dollars and a bottle of booze and they threw in the Bronx and Staten
Pete thought that he had the best of the bargin but the poor red man just grinned,
And he grunted ""ugh!"" meaning okay in his jargon for he knew poor Pete was skinned.
We've tried to run the city....but the city ran away...
And now Peter Minuet
We can't continue it...

Broadway's turning into Coney,
Champagne Charlie's drinking gin,
Old New York is new and phony
Give it back to the Indians!

Two cents more to smoke a Lucky,
Dodging busses keep you thin,
Now New York is simply ducky,
Give it back to the Indians!

Take all the reds, on the boxes made for soap
Whites on Fifth Avenue
Blues down in Wall Street losing hope..
Big bargain today...Chief take it away!

Come you busted city slickers,
Better take it on the chin
Father Nick has lost his knickers
Give it back to the Indians!

&lt;instrumental break&gt;

Take all the reds, on the boxes made for soap
Whites on Fifth Avenue
Blues down in Wall Street losing hope..
Big bargain today...Chief take it away!

Come you busted city slickers,
Better take it on the chin
Father Nick has lost his knickers
Give it back to the Indians!"
29,Ella Fitzgerald,There's A Small Hotel,TRCACCL128F14993F5,1957,"I'd like to get away, Junior
Somewhere alone with you
It could be oh, so gay, Junior
You need a laugh
or two

A certain place I know, Frankie
Where funny people can have fun
That's where the two will go,
Darling
Before you can count up
One, two, three.  For ...

There's a small hotel
With a wishing well
I
wish that we were there together
There's a bridal suite
One room bright and neat
Complete for us to
share together

Looking through the window
You can see a distant steeple
Not a sign of people -- who
wants people?
When the steeple bell says,
""Good night, sleep well,""
We'll thank the small hotel
together

We'll creep into our little shell
And we will thank the small hotel together"
30,Ella Fitzgerald,Bewitched,TRBZDNX12903CE3331,1957,"After one whole quart of brandy
Like a daisy, I'm awake
With no Bromo-Seltzer handy
I don't even shake

Men are not a new sensation
I've done pretty well I think
But this half-pint imitation
Put me on the blink

I'm wild again, beguiled again
A simpering, whimpering child again
Bewitched, bothered and bewildered - am I

Couldn't sleep and wouldn't sleep
When love came and told me, I shouldn't sleep
Bewitched, bothered and bewildered - am I

Lost my heart, but what of it
He is cold I agree
He can laugh, but I love it
Although the laugh's on me

I'll sing to him, each spring to him
And long, for the day when I'll cling to him
Bewitched, bothered and bewildered - am I

He's a fool and don't I know it
But a fool can have his charms
I'm in love and don't I show it
Like a babe in arms

Love's the same old sad sensation
Lately I've not slept a wink
Since this half-pint imitation
Put me on the blink

I've sinned a lot, I'm mean a lot
But I'm like sweet seventeen a lot
Bewitched, bothered and bewildered - am I

I'll sing to him, each spring to him
And worship the trousers that cling to him
Bewitched, bothered and bewildered - am I

When he talks, he is seeking
Words to get, off his chest
Horizontally speaking, he's at his very best

Vexed again, perplexed again
Thank God, I can be oversexed again
Bewitched, bothered and bewildered - am I

Wise at last, my eyes at last,
Are cutting you down to your size at last
Bewitched, bothered and bewildered - no more

Burned a lot, but learned a lot
And now you are broke, so you earned a lot
Bewitched, bothered and bewildered - no more

Couldn't eat, was dispeptic
Life was so hard to bear
Now my heart's antiseptic
Since you moved out of there

Romance, finis.  Your chance, finis.
Those ants that invaded my pants, finis.
Bewitched, bothered and bewildered - no more"
31,Ella Fitzgerald,My Funny Valentine,TRBULUV128F9315D75,1957,"Behold the way our fine feathered friend,
His virtue doth parade
Thou knowest not, my dim-witted friend
The picture thou hast made
Thy vacant brow, and thy tousled hair
Conceal thy good intent
Thou noble upright truthful sincere,
And slightly dopey gent

You're my funny valentine,
Sweet comic valentine,
You make me smile with my heart.
Your looks are laughable, un-photographable,
Yet, you're my favorite work of art.

Is your figure less than Greek?
Is your mouth a little weak?
When you open it to speak, are you smart?
But, don't change a hair for me.
Not if you care for me.
Stay little valentine, stay!
Each day is Valentine's Day

Is your figure less than Greek?
Is your mouth a little weak?
When you open it to speak, are you smart?
But, don't change a hair for me.
Not if you care for me.
Stay little valentine, stay!
Each day is Valentine's Day"
32,Ella Fitzgerald,I Could Write A Book,TRBYWRD128F149655C,1957,"A B C D E F G
I never learned to spell,
At least not well.

1 2 3 4 5 6 7
I never learned to count,
A great amount.

But my busy mind is burning to use what learning I've got,
I won't waste any time,
I'll strike while the iron is hot.

If they asked me, I could write a book
About the way you walk, and whisper, and look.
I could write a preface
On how we met
So the world would never forget.

And the simple secret of the plot
Is just to tell them that I love you a lot.
And the world discovers
As my book ends,
How to make two lovers
Of friends.

&lt;instrumental&gt;

And the simple secret of the plot
Is just to tell them that I love you a lot.
And the world discovers
As my book ends,
How to make two lovers
Of friends."
33,Ella Fitzgerald,Lorelei,TRQHZTQ128F930098E,1957,"Back in the days of knights in armor
There once lived a lovely charmer
Swimming in the Rhine
Her figure was divine

She had a yen for all the sailors
Fishermen and gobs and whalers
She had a most immoral eye
They called her Lorelei

She created quite a stir
And I want to be like her

I want to be like that gal on the river
Who sang her song to the ships passing by
She had the goods and how she could deliver
The Lorelei

She used to love in a strange kind of fashion
With lots of hey-ho-de-ho-hi-de-hi
And I can guarantee I'm full of passion
Like the Lorelei

I'm treacherous, yeah-yeah
Oh, I just can't hold myself in check
I'm lecherous, yeah-yeah
I want to bite my initials on a sailor's neck

Each affair has a kick and a wallop
For what they crave, I can always supply
I want to be just like that other trollop
The Lorelei

I want to be just like that other trollop
The Lorelei"
34,Ella Fitzgerald,Here In My Arms,TRQFVNT12903CAEACC,1957,"Here in my arms it's adorable!
It's deplorable
That you were never there.

When little lips are so kissable
It's permissible
For me to ask my share.

Next to my heart it is ever so lonely.
I'm holding only air.

While here in my arms it's adorable!
It's deplorable
That you were never there."
35,Ella Fitzgerald,But Not For Me,TREMYSH128F9345BA0,1957,"They're writing songs of love, 
But not for me
A lucky stars above, 
But not for me!

With love to lead the way, 
I've found more clouds of gra-ay
Than any Russian play
Coud garauntee

I was a fool to fall, 
And get that way
Hi-Ho alas 
and also lack a day

Although I can't dismiss
the memory of his kiss, 
I guess he's not for me"
36,Ella Fitzgerald,Blue Moon,TRDMRTS12903CEFE16,1957,"Blue Moon
You saw me standing alone
Without a dream in my heart
Without a love of my own
Blue Moon
You know just what I was there for
You heard me saying a prayer for
Someone I really could care for

And then there suddenly appeared before me
The only one my arms will hold
I heard somebody whisper please adore me
And when I looked to the Moon it turned to gold

Blue Moon
Now I'm no longer alone
Without a dream in my heart
Without a love of my own

And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper please adore me
And when I looked the Moon had turned to gold

Blue moon
Now I'm no longer alone
Without a dream in my heart
Without a love of my own

Blue moon
Now I'm no longer alone
Without a dream in my heart
Without a love of my own"
37,Ella Fitzgerald & Louis Armstrong,Summertime,TRXAOYM128F934D70B,1957,"Summertime and the livin' is easy,
Fish are jumpin', and the cotton is high.
Oh your daddy is rich, and your ma is good-lookin',
So hush, little baby, don't you cry.

One of these mornin's you gonna rise up singin',
Yeah, you'll spread your wings and you'll take to the sky.
But 'til that mornin', there's nothin' can harm you
Yeah, with Daddy and Mummy standin' by.

Summertime and the livin' is easy,
Fish are jumpin', and the cotton is high.
Oh your daddy's rich, and your ma is good-lookin',
So hush, little baby, don't you cry.
Oh, don't you cry."
