,Artist,Title,Track_id,Year,Lyrics
10,Blind Willie McTell,Love Changing Blues,TRKVUJW128F421EE29,1929,"My love don't change
There's going to be some stealing
My love don't change
There's going to be some stealing done
And if I backbite you
I don't mean no harm

What do you want with a woman
When she won't do nothing you say
What do you want with a woman
When she won't do nothing you say
What do you want with a rooster
When he won't crow 'fore day

If my love don't change
There's going to be some riding done
If my love don't change
There's going to be some riding done
And if I take you woman
I just be made my run

Going in one of these alleys
Get me some lonesome booze
Going in one of these alleys
Get me a quart of this lonesome booze
My woman done left me
I got these love changing blues"
11,Cannon's Jug Stompers,Walk Right In,TRMCUFY12903CE6907,1929,"Walk right in, set right down 
Daddy let your mind roll on 
Walk right in, set right down 
Daddy let your mind roll on
 Ev'rybody's talkin' 'bout a new way o' walkin'
 Do you wanna lose your mind

 Walk right in, set right down
 Daddy let your mind roll on 
 Walk right in, set right down
 Baby let your hair hang down
 Walk right in, set right down
 Baby let your hair hang down
 Ev'rybody's talkin' bout' a new way o' walkin'
 Do you wanta lose your mind

 Walk right in, set right down
 Baby let your hair hang down
 Baby let your hair hang down"
12,Charley Patton,A Spoonful Blues,TRWXAWU12903CE68F7,1929,"Spoonful Blues
(Spoken: I'm about to go to jail about this spoonful)

In all a spoon', 'bout that spoon'
The women goin' crazy, every day in their life 'bout a...

It's all I want, in this creation is a...
I go home (spoken: wanna fight!) 'bout a...

Doctor's dyin' (way in Hot Springs!) just 'bout a...
These women goin' crazy every day in their life 'bout a...

Would you kill a man dead? (spoken: yes, I will!) just 'bout a...
Oh babe, I'm a fool about my...

(Spoken: Don't take me long!) to get my...
Hey baby, you know I need my...

It's mens on Parchman1 (done lifetime) just 'bout a...
Hey baby, (spoken: you know I ain't long) 'bout my...

It's all I want (spoken: honey, in this creation) is a...
I go to bed, get up and wanna fight 'bout a...

(Spoken: Look-y here, baby, would you slap me? Yes I will!) just 'bout a...
Hey baby, (spoken: you know I'm a fool a-) 'bout my...

Would you kill a man? (spoken: Yes I would, you know I'd kill him) just 'bout a...
Most every man (spoken: that you see is) fool 'bout his...

(Spoken: You know baby, I need) that ol'...
Hey baby, (spoken: I wanna hit the judge 'bout a) 'bout a...

(Spoken: Baby, you gonna quit me? Yeah honey!) just 'bout a...
It's all I want, baby, this creation is a...

(Spoken: look-y here, baby, I'm leavin' town!) just 'bout a...
Hey baby, (spoken: you know I need) that ol'...

(Spoken: Don't make me mad, baby!) 'cause I want my...
Hey baby, I'm a fool 'bout that...

(Spoken: Look-y here, honey!) I need that...
Most every man leaves without a...

Sundays' mean (spoken: I know they are) 'bout a...
Hey baby, (spoken: I'm sneakin' around here) and ain't got me no...
Oh, that spoon', hey baby, you know I need my..."
13,Charley Patton,Tom Rushen Blues,TRRCAGX128F4240C14,1929,"Laid down last night, hopin' I would have my peace, eee
I laid down last night, hopin' I would have my peace, eee
But when I woke up, Tom Rushen1 was shakin' me

When you get in trouble, it's no use to screamin' and cryin', hmm
When you get in trouble, it's no use to screamin' and cryin', hmm
Tom Rushen will take you, back to the prison house flyin'

It were late one night, Halloway was gone to bed, hmm
It were late one night, Halloway was gone to bed, hmm
Mister Day2 brought whiskey taken from under Halloway's head

An' it's boozy booze, now, Lord, to cure these blues
It takes boozy boo', Lord, to cure these blues
But each day seems like years in the jailhouse where there is no boo'

I got up this mornin', Tom Day was standin' around
I got up this mornin', Tom Day was standin' around
If he lose his office now, he's runnin' from town to town

Let me tell you folksies just how he treated me
Let me tell you folksies just how he treated me
Aw, he caught me yellin', I was drunk as I could be

__________
Note 1: Tom Rushen was the town sheriff of Merigold, Mississippi, around the time Patton recorded this song
Note 2: Tom Day had been the predecessor in office. This couplet undoubtedly remarks on the procedure of taking seized liquor to the county courthouse in order to establish proof of an illegal still."
14,Charley Patton,Down The Dirt Road Blues,TRREOOE128F935ADFC,1929,"Version 1
I'm goin' away, to a world unknown
I'm goin' away, to a world unknown
I'm worried now, but I won't be worried long

My rider got somethin', she's tryin'a keep it hid
My rider got somethin', she's tryin'a keep it hid
Lord, I got somethin' to find that somethin' with


I feel like choppin', chips flyin' everywhere
I feel like choppin', chips flyin' everywhere
I been to the Nation, oh Lord, but I couldn't stay there

Some people say them oversea blues ain't bad
(spoken: Why, of course they are)
Some people say them oversea blues ain't bad
(spoken: What was a-matter with 'em?!)
It must not a-been them oversea blues I had

Every day seem like murder here
(spoken: My God, I'm no sheriff)
Every day seem like murder here
I'm gonna leave tomorrow, I know you don't bid my care

Can't go down any dirt road by myself
Can't go down any dirt road by myself
(spoken: My Lord, who ya gonna carry?)
I don't carry my2, gonna carry me someone else

Version 2
I'm goin' away, to a world unknown
I'm goin' away, to a world unknown
I'm worried now, but I won't be worried long

Her heart hurts so bad, she try to keep it hid
Her heart hurts so bad, she try to keep it hid
Ah, Lord, I got some, hmm, finer love somewhere


I feel like choppin' it, chips flyin' everywhere
I feel like choppin' it, chips flyin' everywhere
I'm glad, but I'm leavin', Lord, but I couldn't stay there

Some people say them overseas blues ain't bad
(spoken: Why, of course they are)
Some people say them overseas blues ain't bad
(spoken: What was the matter with 'em?)
It must not been them overseas blues I had

Everyday seems like murder here
(spoken: My Lord, of course they are)
Everyday seems like murder here
I'm gone leave tomorrow, I know you don't a bit more care

I can't go down a dark road by myself
I can't go down a dark road by myself
(spoken: My Lord, who ya gonna carry?)
I don't carry my heart, gonna carry me someone's else"
15,Charley Patton,Pea Vine Blues,TRBRGVB128F4240C12,1929,"I think I heard the Pea Vine when it blowed
I think I heard the Pea Vine when it blowed
It blow just like my rider gettin' on board

Well, the levee sinkin', you know I, baby...
(spoken: Baby, you know I can't stay!)
The levee is sinkin', Lord, you know I cannot...
I'm goin' up the country, mama, in a few more days

Yes, you know it, she know it, she know you done done me wrong
Yes, you know it, you know it, you know you done done me wrong
Yes, you know it, you know it, you know you done done me wrong

Yes, I cried last night and I ain't gonna cry anymore
I cried last night an' I, I ain't gonna cry anymore
'Cause the good book tells us you've got to reap just what you sow

Stop your way o' livin' an' you won't...
(spoken: You won't have to cry no more, baby!)
Stop your way o' livin' an' you won't have to cry anymore
Stop your way o' livin' an' you won't have to cry anymore

I think I heard the Pea Vine when it blowed
I think I heard Pea Vine when it blowed
She blowed just like she wasn't gonna blow no more"
16,Charley Patton,Screamin' And Hollerin' The Blues,TRZFLTW128F426E881,1929,"Jackson on a high hill, mama, Natchez  just below
Jackson on a high hill, mama, Natchez just below
(spoken: (unknown))
I ever get back home, I won't be back no more

Oh, my mama's gettin' old, her head is turnin' gray
My mama's getting old, her head is turnin' gray
Don't you know it'll break her heart, know, my livin' this-a way?

Ever woke up in the mornin', jinx all around your bed?
Ever woke up in the mornin', jinx all around your bed?
(spoken: Children, I know how it is, baby)
Turned my face to the wall and I didn't have a word to say

No use a-hollerin', no use a-screamin' and cryin'
No use a-hollerin', no use a-screamin' and cryin'
For you know you got a home, mama, long as I got mine

Hey, Lord have mercy on my wicked soul
Oh, Lord have mercy on my wicked soul
(spoken: You know I wouldn't mistreat you!)
I wouldn't mistreat you, baby, for my weight in gold

Oh, goin' away, baby, don't you wanna go?
I'm goin' away, mama, don't you wanna go?
(spoken: I know you wanna go, baby!)
Take God to tell when I'll be back here anymore"
17,Charley Patton,Mississippi Boweavil Blues,TRAYUWU128F423F66D,1929,"It's a little boll weevil, see him movinin' a-in the (??), Lordy
""You can plant your cotton and you won't get a half a cent, Lordy""
Boll weevil, boll weevil, where's your native home, Lordy?
""A-Lou'siana raised in Texas is a-where I's bred and born, Lordy""

Well, I saw the boll weevil, Lord, a circle, Lordy, in the air, Lordy
A-next time I seed him, Lord, he had his family there, Lordy
Boll weevil left Texas, Lord, he bid me fare-you-well, Lordy (Spoken: Where he goin' now?"")
""I'm goin' down in Mississippi, gonna give you 'n' Lou'siana hell, Lordy""

Boll weevil said the farmer, ""Think I treat you fair, Lordy"" (Spoken: How is that, boy?)
""Suck all the blossom and leave you half your square, Lordy""
A-next time I seen you, you know I had your family there, Lordy
The boll weevil neither wife would sit down on the hay, Lordy

Boll weevil told his wife, ""Let's take this forty here, Lordy""
Boll weevil told his wife, said, ""I b'lieve I'll linger long, Lordy"" (Spoken: Go on, I wanta tell 'em about it)
He left and leavin' Lou'siana, raised and goin' to Arkansas, Lordy
Well, I saw the boll weevil, Lord, a circle, Lordy, in the air, Lordy

Next time I seed him, Lord, he had his family there, Lordy
Boll weevil told the farmer, ""I think I treat you fair, Lordy""
""Sucks all the blossoms and leave you half your square, Lordy""
Boll weevil, boll weevil, where your native home, Lordy?

""'Most anywhere they raise cotton and corn, Lordy""
Boll weevil, boll weevil, call that treatin' me fair, Lordy?
The next time I seed you, you had your family there, Lordy"
18,Charley Patton,Pony Blues,TRSYTRQ128F4240C0D,1929,"Baby, saddle my pony, saddle up my black mare 
Baby, saddle my pony, saddle up my black mare 
I'm gonna find a rider, baby, in the world somewhere

""Hello central, the matter with your line?""
""Hello central, matter, Lord, with your line?""
""Come a storm last night an' tore the wire down""

Got a brand new Shetland, man, already trained
Brand new Shetland, baby, already trained
Just get in the saddle, tighten up on your reins

And a brownskin woman like somethin' fit to eat
Brownskin woman like somethin' fit to eat
But a jet black woman, don't put your hands on me

Took my baby, to meet the mornin' train
Took baby, meet that mornin' train
An' the blues come down, baby, like showers of rain

I got somethin' to tell you when I gets a chance
Somethin' to tell you when I get a chance
I don't wanna marry, just wanna be your man"
19,Fats Waller,Ain't Misbehavin',TRWFLRJ12903D0D603,1929,"No one to talk with.
All by myself.
No one to walk with,
But I'm happy
On the shelf.
Ain't misbehavin',
I'm savin' my love for you.

I know for certain
The one I love.
I'm through with flirtin',
It's you that I'm thinkin' of.
Ain't misbehavin'.
I'm savin' my love for you.

Like Jack Horner
In the corner.
Don't go nowhere.
What do I care?
Your kisses
Are worth waitin' for,
Believe me.

I don't stay out late,
Don't care to go.
I'm home about eight,
Just me and my radio.
Ain't misbehavin',
I'm savin' my love for you.
Ain't misbehavin',
I'm savin' my love for you."
20,Frank Stokes,How Long,TRJZSIG128F422A949,1929,"I never, never, never can forget that day when you call me
""Baby"", how long how long? I ain't had no lovin'
How Long, how long?

If you see my baby, baby, baby, tell her to hurry home, I ain't had no good
Feed in, how long, how long? And I'm on my
Way, babe, how long, how long?

Now listen at me mama, mama, why did you make me go, oh run here
Baby, how long, how long? I ain't had no
Lovin', how long, how long?

Well, I hate the train, train that carried my baby away and left me
Standin', how long, how long? I ain't had no
Lovin', how long, how long?

I never can forget that day when you call me
""Baby"", how long, how long? I ain't had no
Lovin', since my babe's been gone

Now listen at me, baby, baby, everything all right with me, oh run here
Baby, how long, how long? I ain't had no
Lovin', since my babe's been gone

I never, never, baby, can see any more, oh run here
Baby, how long, how long? I ain't had no
Lovin', since my babe's been gone"
21,Hambone Willie Newbern,Roll and Tumble Blues,TRQNEOQ128F92FD48E,1929,"And I rolled and I tumbled and I cried the whole night long
And I rolled and I tumbled and I cried the whole night long
And I rolled this mornin', mama, and I didn't know right from wrong

Did you ever wake up and find your dough-roller gone?
Did you ever wake up and find your dough-roller gone?
And you wring your hands and you cry the whole day long

And I told my woman, Lord, 'fore I left the town
And I told my woman just before I left the town
""Don't you let nobody tear the barrelhouse down""

And I fold my arms, Lord, and I walked away
And I fold my arms and I slowly walked away
Says, ""That's all right, sweet mama, your trouble gonna come some day"""
22,Memphis Jug Band,Memphis Yo Yo Blues,TRHCQTQ12903CE608A,1929,"I woke up this morning feeling sad and blue
Couldn't find my yo-yo. Didn't know what to do
Come home, Daddy. Mama's got the yo-yo blues
I went downtown, called my daddy on the phone
He said, ""Don't cry, Mama. Daddy'll bring your yo-yo home
Go back, Mama. Your daddy's got you. Come right on
If you don't b'lieve I can yo-yo, watch me wind my string
Come home, Daddy, and make the yo-yo sing
Mama knows Daddy is kind of tight in everything
Bring your yo-yo. Wind the string around my thumb
Mama knows just how to make the yo-yo hum
Bring your yo-yo, Daddy, and we'll have lots of fun
If your daddy can't yo-yo, you better learn him how
Listen, women. I don't mean to start no row
'Cause ev'rybody is doing the yo-yo now, anyhow"
23,Memphis Jug Band,On the Road Again,TRZVQIB12903CC610F,1929,"I would not -- black woman, tell you the reason why. (Why?)
Black woman's evil, do things on the sly. (No!)
You look for your supper to be good and hot. (Uh-huh!)
She'll never put a neck-bone in the pot
She's on the road again, just as sure as you're born
Lord, a natural-born eastman on the road again
She's on the road again
Lord, a natural-born eastman on the road again
I went to my window. My window was propped
I went to my door. My door was locked
I stepped right back. I shook my head
A big black nigger in my folding bed
I shot through the window. I broke the glass
I never seen a little nigger run so fast
He's on the road again
Lord, a natural-born eastman on the road again
He's on the road again
Lord, a natural-born eastman on the road again
Your friend come to your house, while passing, to rest his hat. (Yeah.)
The next thing he want to know where's your husband at
She says, ""I don't know. He's on his way to the pen
""Come on, mama, let's get on the road again
He's on the road again
Lord, a natural-born eastman on the road again
He's on the road again
Lord, a natural-born eastman on the road again
Come on, mama, on the road again"
24,Memphis Jug Band,K.C. Moan,TREQWQM128F92F339A,1929,"I thought I heard that K. C. when she blow
I thought I heard that K. C. when she blow
I thought I heard that K. C. when she blow
She blow like my woman's on board
When I get back on that K. C. Road
When I get back on that K. C. Road
When I get back on that K. C. Road
Gonna love my baby like I never loved before"
25,Papa Charlie Jackson,Jungle Man Blues,TRWYJSC128F4280D83,1929,"Ain't nothing in the jungle that's any badder than me
There ain't nothin' in this jungle that's any badder than me
I'm the baddest man ever came from Tennessee

I slept with a pant'er, until just about the break of day
I slept with a pant'er, until just about the break of day
I grabs the wildcat in a collar and asked the tiger what he had to say

I wear a scorpion for my watchfob, a rattlesnake for my chain
Wear a scorpion for my watchfob, rattlesnake for my chain
I scare the gorilla and make him change his big ugly name

I make a tse-tse catch a freight train, make a flea grab the mail
I make a tse-tse catch a freight train, I make a flea grab the mail
I make a jumbo elephant grab an aeroplane and sail

I was paddlin' in a rowboat, drifting out in the sea
I was paddlin' in a rowboat, drifting out in the sea
I made a sea lion cub come back and shake glad hands with me

'Way down in the forest, there's where I long to be
'Way down on the forest, there's where I long to be
'Cause there ain't nothing in the jungle that's any badder than me"
26,Papa Charlie Jackson,Corn Liquor Blues,TRTMMEI128F4280D87,1929,"I got good corn liquor, I'm the best bootlegger in town
I got good corn liquor, I'm the best bootlegger in town
All the other bootleggers get mad when they see me coming 'round

Twenty-five cents will buy a half a pint of my corn
Twenty-five cents will buy a half a pint of my corn
You ain't never tasted no liquor like this since you've been born

One drop of my liquor fell on the floor the other day
One drop of my liquor fell on the floor the other day
A mouse drink it up and run all the cats away

You have to order in advance, 'cause I always keeps a pint at home
You have to order advance, 'cause I always keeps a pint at home
My woman drinks my liquor and she never tries to roam

If you having family troubles and your woman's of a fussy kind
If you having family troubles and your woman's of a fussy kind
Just give her some of that good corn liquor of mine and she'll hop in her frame of mind

Oh, mama, let me hear you whine
Oh, mama, let me hear you whine
'Cause I know you crazy about that good corn liquor of mine"
27,Papa Charlie Jackson,Tailor Made Lover,TRDKWAY128F4280DA8,1929,"Men standing 'round hollerin', they can't find no work to do
Men standing around hollerin', they can't find no work to do
I've got so many jobs, 'til I don't believe I'll ever get through

I'm a tailor-made lover, guarantee every piece to fit
I'm a tailor-made lover, guarantee every piece to fit
I've done a whole lot of lovin', haven't had no fault found yet

My loving's made to order, my shops runs over with trade
My loving's made to order, my shops runs over with trade
I can just look at your gal, and tell how she wants her lovin' made

A long, tall mama, you can just love her plain and flat
A long, tall mama, you can just love her plain and flat
But a cute little brownskin, you really got to make it tight like that"
28,Papa Charlie Jackson,Baby Please Loan Me Your Heart,TRKOWEK128F4280D90,1929,"Loan Me Your Heart
Please Baby Can't You Loan Me Your Heart
I'll Pay You Back
When Times Get Hard

Now You Know Baby, You Know It's True
I Don't Love No One But You
I'm Going To Tell You
Just What To Do

Now If You Loan Me Your Heart
Now Baby Can't You Loan Me Your Heart
I'll Never See The Day
You And I Will Never Be Apart

I'm Going To Tell You Just Before We Start
All I Want You To Do Is To Loan Me Your Heart
Loan Me Your Heart
Baby Please Loan Me Your Heart

Do de do…. for all measures except last

I'm Going To Ask You Now Baby ‘fore You Start
All You Got To Do Is To Loan Me Your Heart
Loan Me Your Heart
Baby Please Loan Me Your Heart"
29,Robert Wilkins,That's No Way To Get Along,TRQMKDZ128F9309AE4,1929,"I'm goin' home, friends, sit down and tell my, my mama
Friends, sit down and tell my mama
I'm goin' home, sit down and tell my mama
I'm goin' home, sit down and tell my mama
That that's no way to get along

These low-down women, mama, they treated your, ahw, poor son wrong
Mama, treated me wrong
These low-down women, mama, treated your poor son wrong
These low-down women, mama, treated your poor son wrong
And that's no way for him to get along

They treated me like my poor heart was made of a rock or stone
Mama, made of a rock or stone
Treated me like my poor heart was made of a rock or stone
Treated me like my poor heart was made of a rock or stone
And that's no way for me to get along

You know, that was enough, mama, to make your son wished he's dead and gone
Mama, wished I's dead and gone
That is enough to make your son, mama, wished he's dead and gone
That is enough to make your son, mama, wished he's dead and gone
'Cause that's no way for him to get along

I stood on the roadside, I cried alone, all by myself
I cried alone by myself
I stood on the roadside and cried alone by myself
I stood on the roadside and cried alone by myself
Cryin', ""That's no way for me to get along""

I's wantin' some train to come along and take me away from here
Friends, take me away from here
Some train to come along and take me away from here
Some train to come along and take me away from here
And that's no way for me to get along"
30,Tommy Johnson,Big Fat Mama Blues,TRMIESM128F427E0C0,1929,"Crying, big fat mama, meat shaking on her bones
Time the meat shake, it's a skinny woman1 lose a home

Well, I'm going away, mama, won't be back till fall, won't be back till fall, mmmm
Going away, mama, won't be back till fall, big fat mama with the meat shake on her bones

Well, aaah, mmm, got to murmur, got to murmur low, mmm
No need to holler, I got to murmur low
Big fat mama, Lord, meat shake on her bones

Every time the meat shake, fat mouth lose a home, fat mouth lose a home, mmm
Time the meat shakes, it's a fat mouth lose a home
Time the meat shakes, it's a fat mouth lose a home

Mmm, what's the matter rider?
Where did you stay last, where did you stay last night, mmm?
What's the matter rider?
Where did you stay last night?
Hair all down, baby, and you won't treat me right"
31,Tommy Johnson,Canned Heat Blues,TRMTOAK128F930C8D1,1929,"Crying, canned heat, canned heat, mama, crying, sure, Lord, killing me.
Crying, canned heat, mama, sure, Lord killing me.
Takes alcorub to take these canned heat blues.

Crying, mama, mama, mama, you know, canned heat killing me.
Crying, mama, mama, mama, crying, canned heat is killing me.
Canned heat don't kill me, crying, babe, i'll never die.

I woke up, this morning, crying, canned heat 'ourn my bed.
Run here, somebody, take these canned heat blues.
Run here, somebody, and take these canned heat blues."
