,Artist,Title,Track_id,Year,Lyrics
10,Jovanotti,Penso Positivo,TREETVJ128F148C436,1994,"Io penso positivo perche' son vivo
Perche' son vivo
Io penso positivo perche' son vivo
E finche' son vivo
Niente e nessuno al mondo
Potra' fermarmi dal ragionare
Niente e nessuno al mondo
Potra' fermare, fermare, fermare
Fermare quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Io penso positivo
Ma non vuol dire che non ci vedo
Io penso positivo...
In quanto credo!
Non credo nelle divise
Ne' tanto meno negli abiti sacri
Che piu' di una volta furono
Pronti a benedire massacri
Non credo ai fraterni abbracci
Che si confondon con le catene
Io credo soltanto che
Tra il bene e il male
E' piu' forte il bene
... bene, bene, bene, bene...

Io penso positivo perche' son vivo
Perche' son vivo
Io penso positivo perche' son vivo
E finche' son vivo
Niente e nessuno al mondo
Potra' fermarmi dal ragionare
Niente e nessuno al mondo
Potra' fermare, fermare, fermare
Fermare quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va...

Positivo

Uscire dal metro quadro
Dove ogni cosa sembra dovuta
Guardare dentro alle cose
C'e' una realta' sconosciuta
Che chiede soltanto un modo
Per venir fuori a vedere le stelle
E vivere l'esperienze
Sulla mia pelle, sulla mia pelle
Io penso positivo perche' son vivo
Perche' son vivo
Io penso positivo perche' son vivo
E finche' son vivo
Niente e nessuno al mondo
Potra' fermarmi dal ragionare
Niente e nessuno al mondo
Potra' fermare, fermare, fermare
Fermare quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va...

Positivo

La storia la matematica
L'italiano la geometria
La musica la la musica, la fantasia

Io credo che a questo mondo
Esista solo una grande chiesa
Che passa da CHE GUEVARA
E arriva fino a MADRE TERESA
Passando da MALCOLM X attraverso
GANDHI e SAN PATRIGNANO
Arriva da un prete in periferia
Che va avanti nonostante il Vaticano

Io penso positivo perche' son vivo
Perche' son vivo
Io penso positivo perche' son vivo
E finche' son vivo
Niente e nessuno al mondo
Potra' fermarmi dal ragionare
Niente e nessuno al mondo
Potra' fermare, fermare, fermare
Fermare quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va...
Quest'onda che va
Quest'onda che viene e che va
Quest'onda che va
Quest'onda che viene e che va...

La storia la matematica
L'italiano la geometria
La musica la la musica, la fantasia
La storia la matematica
L'italiano la geometria
La musica la la musica,
La fantasia"
11,Sister Hazel,Used To Run (Album Version),TRRRDJJ128F14555D9,1994,"Don't know what I'm gonna make of this.
Feeling contemplative today.
I'm used to finding solace
In what I bought or what I thought but
That's not going to be satisfactory today. 

CHORUS 

Used to run and try to hide,
Today I'll stay and pick a side
And if I die well least I tried,
Yer standin' in my way... 

Looked around this place to see where I belong.
Feel misunderstood again today.
It's such a strange sensation
Being my kind here in this time yeah.
But that's not cause for much    But aggravation today. 

CHORUS 

Where was I - when Jimi kissed the sky?
And a Beatle said it's not too late to ""Give peace a chance.""
I survived The Brady Bunch, And the age of ""let's do lunch""
Time is time - yeah time is time, Time and time again. 

CHORUS - CHORUS"
12,Delbert McClinton,Under Suspicion,TRXDVVZ128F14959B5,1994,"Well, I've been mistreated 
Lied to and cheated 
Misused and abused like somethin' that you threw away 

First, you fill me with thunder 
Then you let me go under 
You can run, you can hide, but you ain't gonna get away 

'Cause you're under suspicion 
Of leavin' the scene of a broken heart 
Under suspicion of a hit-and-run love affair 
You ain't got a conscience and you made me the victim of a 
Cruel and unusual crime 
Now you're under suspicion 
Under suspicion 
Under suspicion of a hit-and-run love affair 

No matter where you be goin' 
I got ways of knowin' 
And somewhere down the line, you're gonna have to pay 

'Cause you're under suspicion 
Of leavin' the scene of a broken heart 
Under suspicion of a hit-and-run love affair 
You ain't got a conscience and you made me the victim of a 
Cruel and unusual crime 
Now you're under suspicion 
Under suspicion 
Under suspicion of a hit-and-run love affair 

Now, you're under suspicion 
Under suspcion of a hit-and-run love affair 

Under suspicion 
You're under suspicion, baby 
Ain't no where to run to 
Ain't no where to hide 
I'm gonna find you, baby 
And prove that you lied 
Tell everybody 
That you made a fool outta me 
Show how you cheated 
Show 'em all the misery"
13,Pantera,Good Friends And A Bottle Of Pills  (LP Version),TRGJWHQ128F14B100A,1994,"I fucked your girlfriend last night
While you snored and drooled
I fucked your love
She called me Daddy
And I called her baby 
When I smacked her ass
I called her sugar when 
I ate her alive till daylight
And I slept with her all over me
From forehead to ribcage 
I dripper her ass
Sometimes I thought 
You might be spying
Living out some brash fantasy
But no, you were knocked out
But we were all knocked out you know
In a way I serve too many masters

We didn't know you'd break the bottle 
That the magic came in to use those 
Jagged shards to slit our wrists and neck

And you'd do it too
You're that kind of dude
But you wouldn't know what 
You were doing because I didn't
Your girlfriend could
Have been a burn victim
An amputee, a dead body
But god damn I wanted to fuck

I'm losing what's left of my mind
I'm serving too many fucking masters
I told you. I told you motherfucker"
14,Vilma Palma e Vampiros,Fernet con coca,TRBJTUE128F427A1BC,1994,"Que te pasa mi querida 
que estoy siempre como en otra 
derrepente casi nada me interesa 
hay mucho humo tan denso 
en mi pantalon
Sacudimelo... que pasa amor! 

Que te pasa si te busco  
te enojas por que solo te busco 
si me quedo.. te calienta que siempre me quede quieto 
como un muerto.. 
es mi desicion.. me va reventar que pasa amor 

si vos no sos normal.. 
sabes tampoco yo 
por que al parecer soy medio raro 
no quiero terminar en una celda sin mi Fernet  
con coca cola

Que pasa...que pasa..que no hay mas Fernet con coca
Que pasa...que pasa..que no hay mas Fernet con coca 
Que pasa...que pasa..que no hay mas Fernet con coca 
Que pasa...que pasa..que no hay mas Fernet con coca 

Que me pasa mi querida 
despierto siempre en casa de otra 
y no es justo que me mates.. 
simplemente no sos tan mala 
un amor 
estas borracho 
perdonamelo
que pasa amor 

Si yo no soy normal 
sabes tampoco vos 
por que al parecer soy medio rara
no quiero terminar en una celda sin mi Fernet 
con coca cola 

Que pasa...que pasa..que no hay mas Fernet con coca
Que pasa...que pasa..que no hay mas Fernet con coca 
Que pasa...que pasa..que no hay mas Fernet con coca 
Que pasa...que pasa..que no hay mas Fernet con coca 
Que pasa... 

si vos no sos normal.. 
sabes tampoco yo 
por que al parecer soy medio raro 
no quiero terminar en una celda sin mi Fernet  
con coca cola

Que pasa.."
15,Kool & The Gang,Take My Heart (You Can Have It If You Want It),TRBWKWW128F92D9F05,1994,"Has there ever come a time, when you fell real nice
And you want to let someone know that you really appreciate them?
All you have to do is moan a little bit for me,
It goes something like this
Ooooh, ooooho, oooooh, oooooho.

You see, no time for wasting, baby,
We're gone all through those moves
I'm offering satisfaction, darling,
Girl, I'm giving you all my love,
Anytime is the right time, baby,
Come on and, take my heart
It's all yours if you want it, baby,
My heart is tearing all apart, I say

Ooooh (you can have it)
Yeah (if you want it)
Come and get it, baby,
But if you want it (you can have it)
Come and get it, girl, yeah (if you want it), yeah.
See darling - there's no time for wasting, baby,
Come on please, make up your mind.
Good loving is so pleasing, baby,
Girl, I'm giving you all my time.
You can have it if you want it
Just come and get it, and, baby, it's yours, yeah.
I've got it to give and if you want it.
I know that you're gonna love it, so come on, girl.
Oh, I knew you'd like it,
Oh baby, you got me saying something like
Oooooh, ooooho.

One night while I was sleeping, baby,
Had a dream of you and I,
Found myself asking you, baby,
Take my hand and be my wife.

There's no time for wasting, baby,
Cause we've gone all through these moves
Cause I'm offering satisfaction, darling,
Girl, I'm giving you all my love.

You can have it, yeah, if you want it.
You can have it (baby, you really want my loving)
If you want it (it's all yours, baby)
You can have it any time of the day if you want it.

Don't matter what place it is, baby, you can get it, baby.
You can have it (come on, girl, and get it)
If you want it you can have it
(cause I will make you feel alright)
If you want it (can't you tell that)
You can have it (take my heart)
If you want it (come on, darling)
You can have it (take my heart)
If you want it (satisfaction guaranteed)
You can have it (take my heart)
If you want it you can have it (take my heart)
If you want it."
16,The Wannadies,Dying For More,TRGYXJO128F428C948,1994,"I've been flying airplanes
Doesn't seem to thrill me,
To excite me anymore

I've met sweet girls and boys
Played around with love toys
Nothing turns me on no more

I've been to San Francisco
San Luis Obispo
I've been surfing, my first love

I've been chasing, wasting
Shortcuts to sensation
Spent a million days astray

I want something new, give me anything 


I'm dying, I'm dying for more
I want something new, give me anything 
I'm dying, I'm dying for more

I've been driving shiny sportscars
Doesn't seem to thrill me,
To excite me anymore

I've been sailing oceans
I've seen a thousand coastlines
Now there's nothing new to find

I want something new, give me anything 
I'm dying, I'm dying for more
I want something new, give me anything 
I'm dying, I'm dying for more"
17,The Church,Lost My Touch,TRJPBQG128F428EF98,1994,"Streets of burnt-out shells, insurance jobs
A temporary spell in hell and it throbs
It throbs like hell in some divine comedy
It won't sell and that's a tragedy
But I know my way home I can get there alone
The day I need you they can feed me to the lions
They can stop trying to get it started
Its heart is gone, its shone for the last time
It's past time it's mean time held over in-between time
It's like Halloween time


I don't owe you anything
Now I'm out of power
Now I've lost my touch
Please don't touch anything
Every passing hour 
Overcomes too much
I don't owe you anything


There's a weaker weaker in the other speaker
A weaker echo of my own voice
Reproduced mechanically and electronically
A symphony of frequencies delivering
A slithering sound a pound of flesh
Caught in the mesh of pressure
A special deluxe de-essed it you guessed it
I'm trembling (Untrammeled ?)


I don't owe you anything
Now I've lost my power
Now I'm out of touch
Please don't touch anything
Every passing hour
Overcomes too much
I don't owe you anything
Now I've lost my mind
Now I'm out of touch


Should you would you could you could
Could you look good back on the street
Your feet get cold you're too old you've been told
You should've sold your soul
It's not worth anything anything out here
Not worth the earth you're standing on
Earth mother earth hurt sweet mother earth
What are you worth?


I don't owe you anything
Now I'm out of power
Now I've lost my touch
Please don't touch anything
Every passing hour
All becomes too much
I don't owe you anything
Now I've lost my power
Now I'm out of touch
I don't owe you anything, ah
Please don't touch anything, ah
I don't owe you anything, ah
I don't owe you anything, ah ah
Please don't touch anything, ah ah


Then he said his name is Ray
He was a dominating, woman-hating misogynist S.O.B
1 2 3 that's how easy it's gonna be
Everything is complete
If you need to cheat
If you want to eat
Even the air, once free
You now pay a fee
You now pay a far if you want air
It's not really fair
Fair enough, it's tough stuff
It's tough to get enough and you laugh
You laugh but you can't get the staff
Hold onto the raft
It's my craft
It's finished, it's kaput
It's over, finito Benito
Dead Fred
Gone for a song like old Hong Kong
Gone for a song"
18,Nine Inch Nails,Ruiner,TRYQYDH128E07912F7,1994,"Album version

You had all of them on your side, didn't you? Didn't you?
You believed in all your lies, didn't you? Didn't you?
(The ruiner's got a lot to prove he's got nothing to lose and now he made you believe
The ruiner's your only friend well he's the living end to the cattle he deceives
The raping of the innocent you know the ruiner ruins everything he sees
Now the only pure thing left in my fucking world is wearing your disease)

How did you get so big?
How did you get so strong?
How did you get so hard?
How did it get so long?

You had to give them all a sign, didn't you? Didn't you?
You had to covet what was mine, didn't you? Didn't you?
(The ruiner's a collector he's an infecter serving his shit to his flies
Maybe there will come a day when those that you keep blind will suddenly realize
Maybe it's a part of me you took it to a place I hoped it would never go
And maybe that fucked me up much more than you'll ever know)

How did you get so big?
How did you get so strong?
How did you get so hard?
How did it get so long?
What you gave to me, my perfect ring of scars
You know I can see what you really are

You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now
You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now
You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now
You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now
You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now
You didn't hurt me, nothing can hurt me
You didn't hurt me, nothing can stop me now

Version

You had to give them all a sign, didn't you?
You had to covet what was mine, didn't you?
The Ruiner's a collector, he's an infector serving his shit to his flies
Maybe there will come a day where those that
You keep blind will suddenly realize
Maybe it's a part of me you took it to a place
I hoped it would never go
And maybe that fucked me up much more than
You'll ever know

How did you get so big?
How did you get so strong?
How did you get so hard?
How did it get so long?

You had all of them on your side, didn't you?
You believed in all your lies, didn't you?
The Ruiner's got a lot to prove
He's got nothing to lose and now he made you believe
The Ruiner's your only friend
He's the living end to the cattle he deceives
Raping of the innocent, you know the Ruiner ruins everything he sees
Now the only pure thing left in my fucking world is wearing your disease

How did you get so big?
How did you get so strong?
How did you get so hard?
How did it get so long?

What you gave to me
My perfect ring of scars
You know I can see
What you really are

Nothing can stop me now"
19,Jack Bruce,Nsu,TROJYHM128F933FF65,1994,"Driving in my car,
Smoking my cigar,
The only time I'm happy's when I play my guitar.

Ah, ah, ah, ah, ah,
Ah, ah, ah, ah, ah.

Sailing in my yacht,
What a lot I got,
Happiness is something that just cannot be bought.

Ah, ah, ah, ah, ah,
Ah, ah, ah, ah, ah.

Hopping in and out,
Hopping up and down,
I don't want to go until I've been all around.

Ah, ah, ah, ah, ah,
Ah, ah, ah, ah, ah.

What's it all about,
Anyone in doubt,
I don't want to go until I've found it all out.

Ah, ah, ah, ah, ah,
Ah, ah, ah, ah, ah."
20,Symphony X,Masquerade,TRFZMVJ12903D0A0DC,1994,"Shackled in darkness - the forbidden portrait confined to
it's frame
Unbroken silence - a total misfortune and shame

Ragin obsession - this mask of oppression, it hides your
agression from view
This tearing suture renounces the love he once knew

Your sacrifice this paradise of innocence
Trust the lie - you falsify the line of truth
You disguise your insolence
Don't deny insanity - mediocrity

Save us from this masquerade of lies
Kings and fools die in ridicule (save us)
Save us from this masquerade of lies

A fallen fortress sees him beneath starless skies
Subsiding deeper - the final farewell in his eyes

Unspoken hero - distrusted and thrusted within surmise
Seizing intrusion to unveil his clever disguise

Your sacrifice this paradise of innocence
Trust the lie - you falsify the line of truth

Save us from this masquerade of lies
Kings and fools die in ridicule (save us)
Save us from this masquerade of lies

(Solo)

Save us from this masquerade of lies
Kings and fools die in ridicule (save us)
Save us from this masquerade of lies"
21,The Church,Authority,TRHHPGV128F428EE85,1994,"She says it's OK
The rent just went on entertainment
But who's gonna say
It's just not my day
She's got enough stuff to get real tough
Well she's the girl who plays
The holiday is over, the honeymoon is over
The garden's overgrown
The trust is rusted, the link's been busted
The seeds are sown
The sounds of my breath, what do you expect
Echo in the hall
The ghost of the picture still haunts the master
Bedroom mirror wall

I suppose you'd say she made a fool of me
Oh, but she has authority

It used to be fine
Days full of music, nights full of music
Music all the time
Invisible light
I try my best but I transgressed
It used to be fine
The chances are used up, the finances used up
The energy is low
Letters are returned, lovers are spurned
Deliver quite a blow
The signs of disaster, I wouldn't put it past her
The dagger's in the dark
The stale perfume in her old room
Heart of a shark

I suppose you'd say she made a slave of me
Oh, but she has authority

I guess that that's all
The curtain comes down and the circus leaves town
The leaves begin to fall
I guess that that's it
The world keeps spinning, people keep sinning
And all the rest is just bullshit
The shadow's getting longer, the widow's gettin' younger
The cup doth overflow
The luxury of pity, babe this wasn't pretty
On with the show
Life is a tangle, a one night triangle
Some tangle of life limbs (??)
You sleep like a baby precious as a ruby
Goodbye everything 

I suppose you'd say she made a slave of me
Oh, but she had authority"
22,Joy Electric,Never Be A Star,TRBHTHK128F1473EE3,1994,"Come, take me where You are
More than anything I want
Is the feeling of some worth
There could never be enough

And so I'm lost
And here I'll stay
In confusion
In loneliness

Come, take me where You are
I will never be a star
There is nothing to shine through
I still hope that I have You

And so I'm lost
And here I'll stay
In confusion
In loneliness

I will never be a star"
23,Massive Attack,Karmacoma,TRQMAJC128F4285821,1994,"You sure you want to be with me, I've nothing to give
Won't lie and say this lovin's best
Leave us in emotional peace, take a walk, taste the rest
Now take a rest
I see you digging a hole in your neighbourhood
You're crazy, but you're lazy
No need to live in a lean to your troubles must be seen to
See through money like it's paper with faces I remember
I drink on a daily basis though it's seldom, cools my temper
It never cools my temper
Walking through the suburbs, though not exactly lovers
You're a couple, especially when your body's doubled
Duplicate, and then you wait for the next Kuwait

Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma

You sure you want to be with me, I've nothing to give
Now take a walk, take a rest, taste the rest
You sure you want to be with me, I've nothing to give
Now take a walk, take a rest, taste the rest
Don't wanna be on top of your list, monopoly and properly kissed
We overcome in sixty seconds with the strength we have to together
But for now, emotional ties, they stay severed
When there's trust there'll be treats
And when we funk, we'll hear beats

Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma
Karmacoma, Jamaica and Roma

Deflowering my baby, are you my baby mate?
I must be crazy, see I'm swazy
You're digging a hole in your neighborhood
You're crazy but you're lazy, must be lazy
Don't wanna be on top of your list, monopoly and properly kissed
Deflowering my baby, are you my baby mate, my baby
Delowering my baby, are you my baby mate?
I must be crazy, you must be lazy

Karmacoma, what? Jamaica and Roma
Karmacoma, what? Jamaica and Roma
Karmacoma, what? Jamaica and Roma
Karmacoma, what? Jamaica and Roma"
